,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1061,1061.0,719.1,6.1,30,2937,-10.1,201.2,   ///./,633.1,335.2,897.2,2.8,38.1,6.5,2.45,70001.7,3.9,28, ////./       , ////./       , ////./        ,-87.61226,41.85106,2939.4
1062,1062.0,718.9,6.1,30,2940,-9.9,201.2,   ///./,633.5,335.2,897.0,2.9,38.1,6.5,2.49,70002.7,3.9,28, ////./       , ////./       , ////./        ,-87.61228,41.85103,2941.7
1063,1063.0,718.7,6.1,31,2942,-9.7,201.2,   ///./,633.8,335.2,896.8,2.9,38.1,6.5,2.52,70003.7,3.9,27, ////./       , ////./       , ////./        ,-87.6123,41.851,2944.1
1064,1064.0,718.5,6.1,31,2944,-9.6,201.2,   ///./,634.1,335.2,896.6,2.9,38.1,6.5,2.55,70004.7,3.9,27, ////./       , ////./       , ////./        ,-87.61232,41.85096,2946.4
1065,1065.0,718.3,6.0,32,2947,-9.4,201.2,   ///./,634.5,335.1,896.4,3.0,38.1,6.5,2.58,70005.7,4.0,26, ////./       , ////./       , ////./        ,-87.61233,41.85093,2948.8
1066,1066.0,718.1,6.0,32,2949,-9.3,201.1,   ///./,634.8,335.1,896.3,3.0,38.1,6.5,2.62,70006.7,3.9,26, ////./       , ////./       , ////./        ,-87.61235,41.8509,2951.2
1067,1067.0,717.9,6.0,33,2951,-9.1,201.1,   ///./,635.2,335.1,896.1,3.0,38.1,6.4,2.65,70007.7,3.9,25, ////./       , ////./       , ////./        ,-87.61237,41.85087,2953.5
1068,1068.0,717.7,6.0,33,2954,-9.0,201.1,   ///./,635.5,335.1,895.9,3.1,38.1,6.4,2.68,70008.7,3.9,25, ////./       , ////./       , ////./        ,-87.61239,41.85083,2955.9
1069,1069.0,717.5,6.0,33,2956,-8.9,201.1,   ///./,635.9,335.1,895.7,3.1,38.1,6.4,2.71,70009.7,3.9,25, ////./       , ////./       , ////./        ,-87.61241,41.8508,2958.3
1070,1070.0,717.3,5.9,34,2958,-8.7,201.1,   ///./,636.2,335.1,895.5,3.2,38.1,6.4,2.74,70010.7,3.9,24, ////./       , ////./       , ////./        ,-87.61242,41.85077,2960.6
1071,1071.0,717.1,5.9,34,2961,-8.6,201.0,   ///./,636.6,335.1,895.3,3.2,38.1,6.4,2.77,70011.7,3.9,24, ////./       , ////./       , ////./        ,-87.61244,41.85074,2962.9
1072,1072.0,716.9,5.9,35,2963,-8.4,201.0,   ///./,636.9,335.1,895.1,3.2,38.1,6.4,2.8,70012.7,3.9,24, ////./       , ////./       , ////./        ,-87.61246,41.8507,2965.2
1073,1073.0,716.7,5.9,35,2965,-8.3,201.0,   ///./,637.3,335.0,894.9,3.3,38.1,6.4,2.83,70013.7,3.9,23, ////./       , ////./       , ////./        ,-87.61248,41.85067,2967.5
1074,1074.0,716.5,5.9,36,2968,-8.2,201.0,   ///./,637.6,335.0,894.7,3.3,38.1,6.4,2.87,70014.7,3.9,23, ////./       , ////./       , ////./        ,-87.6125,41.85064,2969.8
1075,1075.0,716.3,5.9,36,2970,-8.0,200.9,   ///./,637.9,335.0,894.5,3.3,38.1,6.3,2.9,70015.7,3.8,22, ////./       , ////./       , ////./        ,-87.61251,41.85061,2972.1
1076,1076.0,716.1,5.8,36,2972,-8.1,200.9,   ///./,638.2,335.0,894.3,3.3,38.1,6.3,2.88,70016.7,3.8,22, ////./       , ////./       , ////./        ,-87.61253,41.85057,2974.4
1077,1077.0,715.9,5.8,36,2974,-8.2,200.8,   ///./,638.5,335.0,894.1,3.3,38.1,6.3,2.86,70017.7,3.8,22, ////./       , ////./       , ////./        ,-87.61255,41.85054,2976.6
1078,1078.0,715.7,5.8,35,2977,-8.3,200.8,   ///./,638.8,335.0,893.9,3.3,38.1,6.3,2.83,70018.7,3.8,21, ////./       , ////./       , ////./        ,-87.61257,41.85051,2978.9
1079,1079.0,715.5,5.8,35,2979,-8.4,200.7,   ///./,639.1,335.0,893.7,3.2,38.2,6.3,2.81,70019.7,3.8,21, ////./       , ////./       , ////./        ,-87.61258,41.85048,2981.2
1080,1080.0,715.3,5.8,35,2981,-8.6,200.6,   ///./,639.4,335.0,893.5,3.2,38.2,6.3,2.78,70020.7,3.8,20, ////./       , ////./       , ////./        ,-87.61259,41.85046,2983.5
1081,1081.0,715.1,5.8,34,2984,-8.7,200.6,   ///./,639.7,335.0,893.2,3.2,38.2,6.2,2.76,70021.7,3.8,20, ////./       , ////./       , ////./        ,-87.61261,41.85043,2985.8
1082,1082.0,714.9,5.8,34,2986,-8.8,200.5,   ///./,640.0,335.0,893.0,3.1,38.2,6.2,2.73,70022.7,3.8,20, ////./       , ////./       , ////./        ,-87.61262,41.8504,2988.2
1083,1083.0,714.6,5.8,34,2988,-8.9,200.5,   ///./,640.4,335.0,892.8,3.1,38.2,6.2,2.71,70023.7,3.8,19, ////./       , ////./       , ////./        ,-87.61263,41.85038,2990.6
1084,1084.0,714.4,5.7,33,2991,-9.0,200.4,   ///./,640.7,335.0,892.6,3.1,38.2,6.2,2.68,70024.7,3.8,19, ////./       , ////./       , ////./        ,-87.61265,41.85035,2993.0
1085,1085.0,714.2,5.7,33,2993,-9.2,200.3,   ///./,641.0,335.0,892.4,3.0,38.2,6.2,2.66,70025.7,3.7,18, ////./       , ////./       , ////./        ,-87.61266,41.85032,2995.4
1086,1086.0,714.0,5.7,33,2996,-9.3,200.3,   ///./,641.3,335.0,892.1,3.0,38.2,6.2,2.64,70026.7,3.7,19, ////./       , ////./       , ////./        ,-87.61268,41.8503,2997.8
1087,1087.0,713.8,5.7,33,2998,-9.4,200.2,   ///./,641.6,335.0,891.9,3.0,38.3,6.2,2.61,70027.7,3.7,19, ////./       , ////./       , ////./        ,-87.61269,41.85027,3000.2
1088,1088.0,713.6,5.7,32,3000,-9.5,200.1,   ///./,641.9,335.0,891.6,3.0,38.3,6.2,2.59,70028.7,3.7,19, ////./       , ////./       , ////./        ,-87.6127,41.85024,3002.6
1089,1089.0,713.4,5.7,32,3003,-9.7,200.0,   ///./,642.2,335.0,891.4,2.9,38.3,6.2,2.56,70029.7,3.6,19, ////./       , ////./       , ////./        ,-87.61272,41.85022,3005.0
1090,1090.0,713.2,5.7,31,3005,-9.9,200.0,   ///./,642.5,335.0,891.1,2.9,38.4,6.1,2.52,70030.7,3.6,19, ////./       , ////./       , ////./        ,-87.61273,41.85019,3007.3
1091,1091.0,713.0,5.7,31,3007,-10.1,199.9,   ///./,642.8,335.0,890.8,2.8,38.4,6.1,2.48,70031.7,3.6,19, ////./       , ////./       , ////./        ,-87.61274,41.85016,3009.7
1092,1092.0,712.8,5.7,30,3010,-10.3,199.8,   ///./,643.1,335.0,890.6,2.8,38.4,6.1,2.44,70032.7,3.5,19, ////./       , ////./       , ////./        ,-87.61276,41.85014,3012.0
1093,1093.0,712.6,5.7,30,3012,-10.5,199.7,   ///./,643.3,335.0,890.3,2.7,38.4,6.1,2.4,70033.7,3.5,19, ////./       , ////./       , ////./        ,-87.61277,41.85011,3014.4
1094,1094.0,712.4,5.7,29,3014,-10.7,199.6,   ///./,643.6,335.0,890.1,2.7,38.5,6.1,2.36,70034.7,3.5,20, ////./       , ////./       , ////./        ,-87.61278,41.85008,3016.7
1095,1095.0,712.2,5.7,29,3017,-10.9,199.6,   ///./,643.9,335.0,889.8,2.7,38.5,6.1,2.32,70035.7,3.4,20, ////./       , ////./       , ////./        ,-87.6128,41.85005,3019.0
1096,1096.0,712.0,5.7,28,3019,-11.1,199.5,   ///./,644.2,335.0,889.6,2.6,38.5,6.1,2.28,70036.7,3.4,20, ////./       , ////./       , ////./        ,-87.61281,41.85003,3021.3
1097,1097.0,711.8,5.7,28,3021,-11.3,199.4,   ///./,644.5,335.0,889.3,2.6,38.5,6.1,2.24,70037.7,3.4,20, ////./       , ////./       , ////./        ,-87.61283,41.85,3023.6
1098,1098.0,711.6,5.7,27,3024,-11.6,199.3,   ///./,644.8,335.0,889.1,2.5,38.6,6.1,2.2,70038.7,3.4,20, ////./       , ////./       , ////./        ,-87.61284,41.84997,3026.0
1099,1099.0,711.4,5.7,27,3026,-11.8,199.2,   ///./,645.0,335.0,888.8,2.5,38.6,6.1,2.16,70039.7,3.3,20, ////./       , ////./       , ////./        ,-87.61285,41.84995,3028.2
1100,1100.0,711.2,5.7,26,3028,-12.0,199.2,   ///./,645.3,335.0,888.6,2.4,38.6,6.1,2.12,70040.7,3.3,20, ////./       , ////./       , ////./        ,-87.61287,41.84992,3030.5
1101,1101.0,711.0,5.7,26,3030,-12.3,199.1,   ///./,645.6,334.9,888.4,2.4,38.6,6.1,2.08,70041.7,3.3,20, ////./       , ////./       , ////./        ,-87.61288,41.84989,3032.7
1102,1102.0,710.8,5.7,25,3033,-12.5,199.0,   ///./,645.9,334.9,888.1,2.3,38.6,6.0,2.04,70042.7,3.2,21, ////./       , ////./       , ////./        ,-87.61289,41.84987,3035.0
1103,1103.0,710.6,5.7,25,3035,-12.6,199.0,   ///./,646.2,334.9,887.9,2.3,38.6,6.0,2.03,70043.7,3.2,21, ////./       , ////./       , ////./        ,-87.61291,41.84984,3037.3
1104,1104.0,710.4,5.7,25,3037,-12.7,198.9,   ///./,646.5,334.9,887.7,2.3,38.7,6.0,2.02,70044.7,3.2,21, ////./       , ////./       , ////./        ,-87.61292,41.84981,3039.6
1105,1105.0,710.2,5.7,25,3040,-12.7,198.9,   ///./,646.8,334.9,887.5,2.3,38.7,6.0,2.01,70045.7,3.1,21, ////./       , ////./       , ////./        ,-87.61293,41.84979,3041.9
1106,1106.0,710.0,5.7,25,3042,-12.8,198.8,   ///./,647.1,334.9,887.3,2.3,38.7,6.0,2.0,70046.7,3.1,21, ////./       , ////./       , ////./        ,-87.61295,41.84976,3044.2
1107,1107.0,709.8,5.7,25,3044,-12.9,198.7,   ///./,647.4,334.9,887.0,2.3,38.7,6.0,1.98,70047.7,3.1,21, ////./       , ////./       , ////./        ,-87.61296,41.84973,3046.5
1108,1108.0,709.6,5.7,25,3046,-12.9,198.7,   ///./,647.7,334.9,886.8,2.2,38.7,6.0,1.97,70048.7,3.1,21, ////./       , ////./       , ////./        ,-87.61297,41.84971,3048.8
1109,1109.0,709.4,5.6,24,3049,-13.0,198.6,   ///./,648.0,334.9,886.6,2.2,38.7,6.0,1.96,70049.7,3.0,22, ////./       , ////./       , ////./        ,-87.61299,41.84969,3051.1
1110,1110.0,709.2,5.6,24,3051,-13.1,198.6,   ///./,648.3,334.9,886.4,2.2,38.8,6.0,1.95,70050.7,3.0,22, ////./       , ////./       , ////./        ,-87.613,41.84967,3053.4
1111,1111.0,709.0,5.6,24,3053,-13.2,198.5,   ///./,648.6,334.9,886.1,2.2,38.8,6.0,1.94,70051.7,3.0,22, ////./       , ////./       , ////./        ,-87.61301,41.84964,3055.7
1112,1112.0,708.8,5.6,24,3056,-13.2,198.5,   ///./,648.9,334.9,885.9,2.2,38.8,5.9,1.93,70052.7,2.9,22, ////./       , ////./       , ////./        ,-87.61303,41.84962,3058.0
1113,1113.0,708.6,5.6,24,3058,-13.3,198.4,   ///./,649.2,334.9,885.7,2.2,38.8,5.9,1.92,70053.7,2.9,22, ////./       , ////./       , ////./        ,-87.61304,41.8496,3060.4
1114,1114.0,708.4,5.6,24,3060,-13.4,198.4,   ///./,649.6,334.9,885.5,2.2,38.8,5.9,1.91,70054.7,2.9,22, ////./       , ////./       , ////./        ,-87.61305,41.84958,3062.7
1115,1115.0,708.2,5.6,24,3063,-13.5,198.3,   ///./,649.9,334.9,885.3,2.2,38.8,5.9,1.89,70055.7,2.8,22, ////./       , ////./       , ////./        ,-87.61306,41.84956,3065.0
1116,1116.0,708.0,5.6,24,3065,-13.5,198.3,   ///./,650.2,334.9,885.1,2.1,38.8,5.9,1.89,70056.7,2.8,23, ////./       , ////./       , ////./        ,-87.61308,41.84954,3067.2
1117,1117.0,707.8,5.5,24,3067,-13.5,198.2,   ///./,650.5,334.8,884.9,2.1,38.8,5.9,1.89,70057.7,2.8,23, ////./       , ////./       , ////./        ,-87.61309,41.84952,3069.4
1118,1118.0,707.6,5.5,24,3069,-13.5,198.2,   ///./,650.8,334.8,884.7,2.1,38.8,5.9,1.89,70058.7,2.7,23, ////./       , ////./       , ////./        ,-87.6131,41.84949,3071.7
1119,1119.0,707.4,5.5,24,3072,-13.5,198.1,   ///./,651.1,334.8,884.5,2.1,38.9,5.8,1.89,70059.7,2.7,23, ////./       , ////./       , ////./        ,-87.61312,41.84947,3073.9
1120,1120.0,707.2,5.5,24,3074,-13.5,198.1,   ///./,651.4,334.8,884.3,2.1,38.9,5.8,1.89,70060.7,2.7,23, ////./       , ////./       , ////./        ,-87.61313,41.84945,3076.2
1121,1121.0,707.0,5.5,24,3076,-13.5,198.0,   ///./,651.7,334.8,884.1,2.1,38.9,5.8,1.89,70061.7,2.7,23, ////./       , ////./       , ////./        ,-87.61314,41.84943,3078.5
1122,1122.0,706.8,5.5,24,3079,-13.5,198.0,   ///./,652.1,334.8,883.9,2.2,38.9,5.8,1.89,70062.7,2.6,23, ////./       , ////./       , ////./        ,-87.61316,41.84941,3081.0
1123,1123.0,706.6,5.5,24,3081,-13.5,198.0,   ///./,652.4,334.8,883.7,2.2,38.9,5.8,1.9,70063.7,2.6,24, ////./       , ////./       , ////./        ,-87.61317,41.84939,3083.4
1124,1124.0,706.4,5.4,24,3083,-13.5,197.9,   ///./,652.8,334.8,883.5,2.2,38.9,5.8,1.9,70064.7,2.6,24, ////./       , ////./       , ////./        ,-87.61318,41.84937,3085.9
1125,1125.0,706.2,5.4,24,3086,-13.5,197.9,   ///./,653.1,334.8,883.3,2.2,38.9,5.7,1.9,70065.7,2.5,24, ////./       , ////./       , ////./        ,-87.61319,41.84934,3088.3
1126,1126.0,706.0,5.4,24,3088,-13.5,197.8,   ///./,653.4,334.8,883.0,2.2,38.9,5.7,1.9,70066.7,2.5,24, ////./       , ////./       , ////./        ,-87.61321,41.84932,3090.8
1127,1127.0,705.8,5.4,24,3091,-13.5,197.8,   ///./,653.8,334.8,882.8,2.2,38.9,5.7,1.9,70067.7,2.6,24, ////./       , ////./       , ////./        ,-87.61322,41.8493,3093.2
1128,1128.0,705.5,5.4,24,3093,-13.5,197.7,   ///./,654.1,334.7,882.6,2.2,38.9,5.7,1.9,70068.7,2.6,24, ////./       , ////./       , ////./        ,-87.61323,41.84928,3095.5
1129,1129.0,705.3,5.4,24,3095,-13.5,197.7,   ///./,654.4,334.7,882.4,2.2,38.9,5.7,1.9,70069.7,2.6,24, ////./       , ////./       , ////./        ,-87.61325,41.84926,3097.9
1130,1130.0,705.1,5.3,24,3098,-13.5,197.6,   ///./,654.8,334.7,882.2,2.2,38.9,5.7,1.9,70070.7,2.6,24, ////./       , ////./       , ////./        ,-87.61326,41.84924,3100.2
1131,1131.0,704.9,5.3,24,3100,-13.5,197.6,   ///./,655.1,334.7,882.0,2.1,38.9,5.6,1.9,70071.7,2.6,24, ////./       , ////./       , ////./        ,-87.61327,41.84922,3102.6
1132,1132.0,704.7,5.3,24,3103,-13.5,197.6,   ///./,655.4,334.7,881.9,2.1,38.9,5.6,1.9,70072.7,2.6,25, ////./       , ////./       , ////./        ,-87.61328,41.84919,3105.0
1133,1133.0,704.5,5.3,24,3105,-13.5,197.5,   ///./,655.7,334.7,881.7,2.1,38.9,5.6,1.9,70073.7,2.6,25, ////./       , ////./       , ////./        ,-87.6133,41.84917,3107.4
1134,1134.0,704.3,5.3,24,3107,-13.5,197.5,   ///./,656.1,334.7,881.5,2.1,39.0,5.6,1.9,70074.7,2.6,25, ////./       , ////./       , ////./        ,-87.61331,41.84915,3109.8
1135,1135.0,704.1,5.2,24,3110,-13.5,197.4,   ///./,656.4,334.7,881.3,2.1,39.0,5.6,1.9,70075.7,2.6,25, ////./       , ////./       , ////./        ,-87.61332,41.84913,3112.1
1136,1136.0,703.9,5.2,24,3112,-13.5,197.4,   ///./,656.7,334.7,881.1,2.1,39.0,5.5,1.9,70076.7,2.6,25, ////./       , ////./       , ////./        ,-87.61334,41.84911,3114.5
1137,1137.0,703.7,5.2,24,3114,-13.5,197.3,   ///./,657.1,334.6,880.9,2.1,39.0,5.5,1.9,70077.7,2.7,25, ////./       , ////./       , ////./        ,-87.61335,41.84909,3116.9
1138,1138.0,703.5,5.2,24,3117,-13.5,197.3,   ///./,657.4,334.6,880.7,2.1,39.0,5.5,1.9,70078.7,2.7,25, ////./       , ////./       , ////./        ,-87.61336,41.84906,3119.2
1139,1139.0,703.3,5.2,24,3119,-13.5,197.3,   ///./,657.7,334.6,880.5,2.1,39.0,5.5,1.9,70079.7,2.7,25, ////./       , ////./       , ////./        ,-87.61338,41.84904,3121.6
1140,1140.0,703.1,5.1,24,3121,-13.5,197.2,   ///./,658.0,334.6,880.3,2.1,39.0,5.5,1.9,70080.7,2.7,25, ////./       , ////./       , ////./        ,-87.6134,41.84902,3123.9
1141,1141.0,702.9,5.1,24,3124,-13.5,197.2,   ///./,658.4,334.6,880.1,2.1,39.0,5.4,1.9,70081.7,2.7,25, ////./       , ////./       , ////./        ,-87.61342,41.84899,3126.3
1142,1142.0,702.7,5.1,24,3126,-13.6,197.1,   ///./,658.7,334.6,879.9,2.1,39.0,5.4,1.9,70082.7,2.7,25, ////./       , ////./       , ////./        ,-87.61344,41.84897,3128.6
1143,1143.0,702.5,5.1,24,3129,-13.5,197.1,   ///./,659.0,334.6,879.7,2.1,39.0,5.4,1.9,70083.7,2.7,25, ////./       , ////./       , ////./        ,-87.61346,41.84895,3131.0
1144,1144.0,702.3,5.1,25,3131,-13.5,197.1,   ///./,659.4,334.6,879.5,2.2,39.0,5.4,1.91,70084.7,2.7,26, ////./       , ////./       , ////./        ,-87.61348,41.84892,3133.3
1145,1145.0,702.1,5.0,25,3133,-13.4,197.0,   ///./,659.7,334.5,879.3,2.2,39.0,5.4,1.92,70085.7,2.7,26, ////./       , ////./       , ////./        ,-87.6135,41.8489,3135.7
1146,1146.0,701.9,5.0,25,3136,-13.4,197.0,   ///./,660.1,334.5,879.2,2.2,39.0,5.3,1.93,70086.7,2.8,26, ////./       , ////./       , ////./        ,-87.61351,41.84888,3138.1
1147,1147.0,701.7,5.0,25,3138,-13.3,197.0,   ///./,660.4,334.5,879.0,2.2,39.0,5.3,1.94,70087.7,2.8,26, ////./       , ////./       , ////./        ,-87.61353,41.84885,3140.5
1148,1148.0,701.5,5.0,25,3140,-13.3,196.9,   ///./,660.7,334.5,878.8,2.2,39.0,5.3,1.94,70088.7,2.8,27, ////./       , ////./       , ////./        ,-87.61355,41.84883,3142.9
1149,1149.0,701.2,5.0,25,3143,-13.2,196.9,   ///./,661.1,334.5,878.6,2.2,39.0,5.3,1.95,70089.7,2.8,27, ////./       , ////./       , ////./        ,-87.61357,41.84881,3145.4
1150,1150.0,701.0,4.9,25,3145,-13.2,196.8,   ///./,661.4,334.5,878.4,2.2,39.0,5.3,1.96,70090.7,2.8,27, ////./       , ////./       , ////./        ,-87.61359,41.84878,3147.9
1151,1151.0,700.8,4.9,26,3148,-13.1,196.8,   ///./,661.8,334.5,878.2,2.2,39.0,5.3,1.97,70091.7,2.8,28, ////./       , ////./       , ////./        ,-87.61361,41.84876,3150.4
1152,1152.0,700.6,4.9,26,3150,-13.1,196.8,   ///./,662.1,334.5,878.0,2.2,39.0,5.2,1.98,70092.7,2.9,28, ////./       , ////./       , ////./        ,-87.61363,41.84874,3152.8
1153,1153.0,700.4,4.9,26,3153,-13.0,196.7,   ///./,662.5,334.4,877.8,2.2,39.0,5.2,1.99,70093.7,2.9,28, ////./       , ////./       , ////./        ,-87.61365,41.84871,3155.3
1154,1154.0,700.2,4.9,26,3155,-13.0,196.7,   ///./,662.8,334.4,877.5,2.2,39.0,5.2,2.0,70094.7,2.9,29, ////./       , ////./       , ////./        ,-87.61366,41.84869,3157.8
1155,1155.0,700.0,4.9,26,3158,-12.9,196.6,   ///./,663.2,334.4,877.3,2.3,39.1,5.2,2.01,70095.7,2.9,29, ////./       , ////./       , ////./        ,-87.61368,41.84867,3160.2
1156,1156.0,699.8,4.8,26,3160,-12.9,196.6,   ///./,663.5,334.4,877.1,2.3,39.1,5.2,2.01,70096.7,2.9,29, ////./       , ////./       , ////./        ,-87.6137,41.84864,3162.6
1157,1157.0,699.6,4.8,26,3162,-13.0,196.5,   ///./,663.8,334.4,876.9,2.2,39.1,5.2,1.99,70097.7,2.9,30, ////./       , ////./       , ////./        ,-87.61372,41.84862,3164.9
1158,1158.0,699.4,4.8,26,3165,-13.2,196.5,   ///./,664.1,334.4,876.6,2.2,39.1,5.2,1.97,70098.7,3.0,30, ////./       , ////./       , ////./        ,-87.61374,41.8486,3167.3
1159,1159.0,699.2,4.8,25,3167,-13.3,196.4,   ///./,664.4,334.4,876.4,2.2,39.1,5.1,1.94,70099.7,3.0,30, ////./       , ////./       , ////./        ,-87.61376,41.84857,3169.7
1160,1160.0,699.0,4.8,25,3170,-13.5,196.4,   ///./,664.7,334.4,876.2,2.2,39.1,5.1,1.92,70100.7,3.0,31, ////./       , ////./       , ////./        ,-87.61378,41.84855,3172.0
1161,1161.0,698.8,4.8,25,3172,-13.6,196.3,   ///./,665.0,334.4,876.0,2.1,39.1,5.1,1.9,70101.7,3.0,31, ////./       , ////./       , ////./        ,-87.6138,41.84853,3174.4
1162,1162.0,698.6,4.8,24,3174,-13.7,196.2,   ///./,665.3,334.4,875.8,2.1,39.1,5.1,1.88,70102.7,3.0,31, ////./       , ////./       , ////./        ,-87.61381,41.8485,3176.7
1163,1163.0,698.4,4.8,24,3177,-13.9,196.2,   ///./,665.6,334.4,875.5,2.1,39.2,5.1,1.85,70103.7,3.1,32, ////./       , ////./       , ////./        ,-87.61383,41.84848,3179.1
1164,1164.0,698.2,4.8,24,3179,-14.0,196.1,   ///./,666.0,334.4,875.3,2.1,39.2,5.1,1.83,70104.7,3.1,32, ////./       , ////./       , ////./        ,-87.61385,41.84846,3181.4
1165,1165.0,698.0,4.7,24,3181,-14.2,196.0,   ///./,666.3,334.4,875.1,2.0,39.2,5.1,1.81,70105.7,3.1,32, ////./       , ////./       , ////./        ,-87.61387,41.84843,3183.8
1166,1166.0,697.7,4.7,23,3184,-14.3,196.0,   ///./,666.6,334.4,874.9,2.0,39.2,5.0,1.79,70106.7,3.1,32, ////./       , ////./       , ////./        ,-87.61389,41.84841,3186.2
1167,1167.0,697.5,4.7,23,3186,-14.5,195.9,   ///./,666.9,334.4,874.6,2.0,39.2,5.0,1.77,70107.7,3.1,32, ////./       , ////./       , ////./        ,-87.61391,41.84839,3188.6
1168,1168.0,697.3,4.7,23,3188,-14.6,195.8,   ///./,667.2,334.4,874.4,2.0,39.2,5.0,1.74,70108.7,3.1,32, ////./       , ////./       , ////./        ,-87.61393,41.84837,3191.0
1169,1169.0,697.1,4.7,23,3191,-14.8,195.8,   ///./,667.5,334.4,874.1,1.9,39.3,5.0,1.72,70109.7,3.1,32, ////./       , ////./       , ////./        ,-87.61394,41.84834,3193.4
1170,1170.0,696.9,4.7,22,3193,-14.9,195.7,   ///./,667.8,334.4,873.9,1.9,39.3,5.0,1.7,70110.7,3.0,32, ////./       , ////./       , ////./        ,-87.61396,41.84832,3195.8
1171,1171.0,696.7,4.7,22,3196,-15.1,195.6,   ///./,668.1,334.4,873.6,1.9,39.3,5.0,1.68,70111.7,3.0,32, ////./       , ////./       , ////./        ,-87.61398,41.8483,3198.2
1172,1172.0,696.5,4.7,22,3198,-15.2,195.6,   ///./,668.4,334.4,873.4,1.9,39.3,5.0,1.66,70112.7,3.0,32, ////./       , ////./       , ////./        ,-87.614,41.84828,3200.6
1173,1173.0,696.3,4.7,21,3201,-15.4,195.5,   ///./,668.7,334.3,873.1,1.8,39.4,5.0,1.64,70113.7,3.0,32, ////./       , ////./       , ////./        ,-87.61402,41.84826,3203.1
1174,1174.0,696.1,4.7,21,3203,-15.6,195.4,   ///./,669.1,334.3,872.9,1.8,39.4,5.0,1.62,70114.7,3.0,32, ////./       , ////./       , ////./        ,-87.61404,41.84824,3205.5
1175,1175.0,695.9,4.7,21,3205,-15.7,195.4,   ///./,669.4,334.3,872.6,1.8,39.4,5.0,1.6,70115.7,3.0,32, ////./       , ////./       , ////./        ,-87.61405,41.84822,3207.9
1176,1176.0,695.7,4.7,21,3208,-15.9,195.3,   ///./,669.7,334.3,872.4,1.8,39.4,5.0,1.58,70116.7,3.0,32, ////./       , ////./       , ////./        ,-87.61407,41.8482,3210.4
1177,1177.0,695.5,4.7,20,3210,-16.0,195.2,   ///./,670.0,334.3,872.1,1.7,39.5,5.0,1.56,70117.7,3.0,32, ////./       , ////./       , ////./        ,-87.61409,41.84818,3212.8
1178,1178.0,695.3,4.7,20,3213,-16.2,195.2,   ///./,670.3,334.3,871.9,1.7,39.5,5.0,1.54,70118.7,2.9,32, ////./       , ////./       , ////./        ,-87.61411,41.84815,3215.1
1179,1179.0,695.1,4.7,20,3215,-16.4,195.1,   ///./,670.6,334.3,871.6,1.7,39.5,5.0,1.52,70119.7,2.9,32, ////./       , ////./       , ////./        ,-87.61413,41.84813,3217.5
1180,1180.0,694.9,4.7,20,3217,-16.5,195.0,   ///./,670.9,334.3,871.4,1.7,39.5,5.0,1.5,70120.7,2.9,32, ////./       , ////./       , ////./        ,-87.61415,41.84811,3219.9
1181,1181.0,694.7,4.7,19,3220,-16.7,194.9,   ///./,671.2,334.3,871.1,1.6,39.6,5.0,1.48,70121.7,2.9,32, ////./       , ////./       , ////./        ,-87.61416,41.84809,3222.3
1182,1182.0,694.5,4.7,19,3222,-16.8,194.9,   ///./,671.5,334.3,870.9,1.6,39.6,5.0,1.46,70122.7,2.9,32, ////./       , ////./       , ////./        ,-87.61418,41.84807,3224.7
1183,1183.0,694.3,4.7,19,3225,-17.0,194.8,   ///./,671.8,334.3,870.6,1.6,39.6,5.0,1.44,70123.7,2.9,33, ////./       , ////./       , ////./        ,-87.6142,41.84805,3227.1
1184,1184.0,694.1,4.7,19,3227,-17.0,194.7,   ///./,672.1,334.3,870.3,1.6,39.7,5.0,1.43,70124.7,2.9,33, ////./       , ////./       , ////./        ,-87.61422,41.84803,3229.5
1185,1185.0,693.8,4.7,19,3229,-17.1,194.7,   ///./,672.5,334.4,870.0,1.6,39.7,5.0,1.43,70125.7,2.9,33, ////./       , ////./       , ////./        ,-87.61424,41.84801,3232.0
1186,1186.0,693.6,4.7,18,3232,-17.2,194.6,   ///./,672.8,334.4,869.8,1.6,39.7,5.0,1.42,70126.7,2.9,33, ////./       , ////./       , ////./        ,-87.61426,41.84799,3234.5
1187,1187.0,693.4,4.7,18,3234,-17.3,194.5,   ///./,673.1,334.4,869.5,1.6,39.8,5.0,1.41,70127.7,2.9,32, ////./       , ////./       , ////./        ,-87.61427,41.84796,3236.9
1188,1188.0,693.2,4.7,18,3237,-17.3,194.5,   ///./,673.4,334.4,869.2,1.6,39.8,5.0,1.4,70128.7,2.8,32, ////./       , ////./       , ////./        ,-87.61429,41.84794,3239.4
1189,1189.0,693.0,4.7,18,3239,-17.4,194.4,   ///./,673.7,334.4,868.9,1.6,39.8,5.0,1.39,70129.7,2.8,32, ////./       , ////./       , ////./        ,-87.61431,41.84792,3241.8
1190,1190.0,692.8,4.7,18,3242,-17.5,194.3,   ///./,674.0,334.4,868.7,1.5,39.8,5.0,1.39,70130.7,2.8,32, ////./       , ////./       , ////./        ,-87.61433,41.8479,3244.2
