,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1587,1587.0,558.9,-5.5,51,4953,-14.1,164.7,   ///./,913.6,328.1,727.6,2.0,47.4,-5.2,2.28,3018.2,1.5,285, ////./       , ////./       , ////./        ,-87.58466,41.83842,4958.8
1588,1588.0,558.6,-5.5,51,4956,-14.0,164.6,   ///./,914.0,328.1,727.4,2.1,47.4,-5.2,2.29,3019.2,1.5,285, ////./       , ////./       , ////./        ,-87.58465,41.83842,4961.8
1589,1589.0,558.4,-5.6,51,4959,-14.0,164.6,   ///./,914.5,328.1,727.1,2.1,47.4,-5.2,2.3,3020.2,1.5,286, ////./       , ////./       , ////./        ,-87.58463,41.83842,4964.8
1590,1590.0,558.2,-5.6,51,4962,-14.0,164.6,   ///./,914.9,328.1,726.9,2.1,47.4,-5.2,2.29,3021.2,1.5,286, ////./       , ////./       , ////./        ,-87.58461,41.83841,4967.7
1591,1591.0,558.0,-5.6,51,4965,-14.1,164.5,   ///./,915.3,328.1,726.7,2.0,47.4,-5.2,2.29,3022.2,1.5,286, ////./       , ////./       , ////./        ,-87.58459,41.83841,4970.7
1592,1592.0,557.8,-5.6,51,4968,-14.1,164.4,   ///./,915.7,328.1,726.5,2.0,47.5,-5.2,2.28,3023.2,1.4,287, ////./       , ////./       , ////./        ,-87.58458,41.83841,4973.7
1593,1593.0,557.6,-5.6,51,4971,-14.1,164.4,   ///./,916.1,328.1,726.2,2.0,47.5,-5.3,2.27,3024.2,1.4,287, ////./       , ////./       , ////./        ,-87.58456,41.8384,4976.7
1594,1594.0,557.4,-5.7,51,4974,-14.2,164.3,   ///./,916.5,328.1,726.0,2.0,47.5,-5.3,2.27,3025.2,1.4,287, ////./       , ////./       , ////./        ,-87.58454,41.8384,4979.7
1595,1595.0,557.2,-5.7,51,4977,-14.2,164.3,   ///./,916.9,328.0,725.8,2.0,47.5,-5.3,2.26,3026.2,1.4,288, ////./       , ////./       , ////./        ,-87.58453,41.8384,4982.6
1596,1596.0,557.0,-5.7,51,4980,-14.3,164.2,   ///./,917.3,328.0,725.6,2.0,47.5,-5.3,2.26,3027.2,1.4,288, ////./       , ////./       , ////./        ,-87.58451,41.83839,4985.5
1597,1597.0,556.7,-5.7,50,4983,-14.3,164.2,   ///./,917.7,328.0,725.3,2.0,47.5,-5.3,2.25,3028.2,1.4,289, ////./       , ////./       , ////./        ,-87.58449,41.83839,4988.4
1598,1598.0,556.5,-5.7,50,4986,-14.3,164.1,   ///./,918.1,328.0,725.1,2.0,47.5,-5.4,2.25,3029.2,1.4,289, ////./       , ////./       , ////./        ,-87.58448,41.83838,4991.3
1599,1599.0,556.3,-5.7,50,4989,-14.4,164.1,   ///./,918.5,328.0,724.9,2.0,47.5,-5.4,2.24,3030.2,1.4,289, ////./       , ////./       , ////./        ,-87.58446,41.83837,4994.3
1600,1600.0,556.1,-5.8,50,4992,-14.4,164.0,   ///./,919.0,328.0,724.7,2.0,47.6,-5.4,2.23,3031.2,1.4,290, ////./       , ////./       , ////./        ,-87.58445,41.83836,4997.2
1601,1601.0,555.9,-5.8,50,4995,-14.4,164.0,   ///./,919.4,328.0,724.4,2.0,47.6,-5.4,2.23,3032.2,1.4,290, ////./       , ////./       , ////./        ,-87.58444,41.83835,5000.3
1602,1602.0,555.7,-5.8,50,4998,-14.5,163.9,   ///./,919.8,328.0,724.2,2.0,47.6,-5.4,2.22,3033.2,1.4,291, ////./       , ////./       , ////./        ,-87.58442,41.83834,5003.3
1603,1603.0,555.5,-5.8,50,5001,-14.6,163.8,   ///./,920.2,328.0,724.0,2.0,47.6,-5.5,2.21,3034.2,1.4,291, ////./       , ////./       , ////./        ,-87.58441,41.83833,5006.4
1604,1604.0,555.3,-5.8,50,5004,-14.6,163.8,   ///./,920.6,327.9,723.8,2.0,47.6,-5.5,2.19,3035.2,1.4,291, ////./       , ////./       , ////./        ,-87.58439,41.83832,5009.4
1605,1605.0,555.1,-5.9,49,5007,-14.7,163.7,   ///./,921.0,327.9,723.5,1.9,47.6,-5.5,2.18,3036.2,1.4,292, ////./       , ////./       , ////./        ,-87.58438,41.83831,5012.4
1606,1606.0,554.8,-5.9,49,5010,-14.8,163.6,   ///./,921.5,327.9,723.3,1.9,47.6,-5.5,2.16,3037.2,1.4,293, ////./       , ////./       , ////./        ,-87.58436,41.8383,5015.4
1607,1607.0,554.6,-5.9,49,5013,-14.9,163.6,   ///./,921.9,327.9,723.1,1.9,47.6,-5.6,2.14,3038.2,1.4,294, ////./       , ////./       , ////./        ,-87.58435,41.8383,5018.4
1608,1608.0,554.4,-5.9,48,5016,-15.0,163.5,   ///./,922.3,327.9,722.9,1.9,47.6,-5.6,2.13,3039.2,1.4,296, ////./       , ////./       , ////./        ,-87.58434,41.83829,5021.4
1609,1609.0,554.2,-6.0,48,5019,-15.1,163.5,   ///./,922.7,327.9,722.7,1.9,47.6,-5.6,2.11,3040.2,1.4,297, ////./       , ////./       , ////./        ,-87.58432,41.83828,5024.4
1610,1610.0,554.0,-6.0,48,5022,-15.2,163.4,   ///./,923.1,327.9,722.5,1.9,47.6,-5.6,2.09,3041.2,1.4,298, ////./       , ////./       , ////./        ,-87.58431,41.83827,5027.3
1611,1611.0,553.8,-6.0,47,5025,-15.3,163.3,   ///./,923.5,327.8,722.3,1.8,47.6,-5.7,2.08,3042.2,1.4,299, ////./       , ////./       , ////./        ,-87.58429,41.83826,5030.3
1612,1612.0,553.6,-6.0,47,5028,-15.4,163.3,   ///./,923.9,327.8,722.1,1.8,47.6,-5.7,2.06,3043.2,1.4,300, ////./       , ////./       , ////./        ,-87.58428,41.83825,5033.3
1613,1613.0,553.4,-6.1,47,5031,-15.5,163.2,   ///./,924.3,327.8,721.9,1.8,47.7,-5.7,2.05,3044.2,1.4,302, ////./       , ////./       , ////./        ,-87.58427,41.83824,5036.4
1614,1614.0,553.1,-6.1,47,5034,-15.6,163.2,   ///./,924.7,327.8,721.7,1.8,47.7,-5.8,2.03,3045.2,1.4,303, ////./       , ////./       , ////./        ,-87.58425,41.83823,5039.4
1615,1615.0,552.9,-6.1,46,5037,-15.7,163.1,   ///./,925.1,327.8,721.5,1.8,47.7,-5.8,2.01,3046.2,1.5,304, ////./       , ////./       , ////./        ,-87.58424,41.83822,5042.4
1616,1616.0,552.7,-6.1,46,5040,-15.8,163.0,   ///./,925.6,327.8,721.3,1.8,47.7,-5.8,2.01,3047.2,1.5,305, ////./       , ////./       , ////./        ,-87.58422,41.83821,5045.5
1617,1617.0,552.5,-6.2,46,5043,-15.7,163.0,   ///./,926.0,327.7,721.0,1.8,47.7,-5.8,2.01,3048.2,1.5,306, ////./       , ////./       , ////./        ,-87.58421,41.8382,5048.5
1618,1618.0,552.3,-6.2,47,5046,-15.7,163.0,   ///./,926.4,327.7,720.8,1.8,47.7,-5.9,2.02,3049.2,1.5,307, ////./       , ////./       , ////./        ,-87.58419,41.83819,5051.5
1619,1619.0,552.1,-6.2,47,5049,-15.6,162.9,   ///./,926.9,327.7,720.6,1.8,47.7,-5.9,2.03,3050.2,1.5,309, ////./       , ////./       , ////./        ,-87.58418,41.83818,5054.5
1620,1620.0,551.9,-6.2,47,5052,-15.6,162.9,   ///./,927.3,327.7,720.4,1.8,47.7,-5.9,2.04,3051.2,1.5,310, ////./       , ////./       , ////./        ,-87.58417,41.83817,5057.5
1621,1621.0,551.7,-6.2,47,5055,-15.5,162.9,   ///./,927.8,327.7,720.2,1.8,47.7,-5.9,2.05,3052.2,1.5,311, ////./       , ////./       , ////./        ,-87.58415,41.83816,5060.5
1622,1622.0,551.5,-6.3,48,5058,-15.5,162.8,   ///./,928.2,327.7,720.0,1.8,47.7,-5.9,2.06,3053.2,1.5,312, ////./       , ////./       , ////./        ,-87.58414,41.83816,5063.5
1623,1623.0,551.2,-6.3,48,5061,-15.4,162.8,   ///./,928.6,327.7,719.7,1.8,47.7,-6.0,2.07,3054.2,1.5,313, ////./       , ////./       , ////./        ,-87.58412,41.83815,5066.4
1624,1624.0,551.0,-6.3,48,5064,-15.4,162.8,   ///./,929.0,327.6,719.5,1.8,47.7,-6.0,2.07,3055.2,1.5,314, ////./       , ////./       , ////./        ,-87.58411,41.83814,5069.4
1625,1625.0,550.8,-6.3,48,5067,-15.4,162.7,   ///./,929.5,327.6,719.3,1.8,47.7,-6.0,2.08,3056.2,1.5,315, ////./       , ////./       , ////./        ,-87.5841,41.83813,5072.3
1626,1626.0,550.6,-6.4,49,5070,-15.3,162.7,   ///./,929.9,327.6,719.1,1.8,47.8,-6.0,2.09,3057.2,1.6,315, ////./       , ////./       , ////./        ,-87.58408,41.83812,5075.2
1627,1627.0,550.4,-6.4,49,5073,-15.3,162.7,   ///./,930.3,327.6,718.9,1.9,47.8,-6.0,2.1,3058.2,1.6,316, ////./       , ////./       , ////./        ,-87.58407,41.83811,5078.2
1628,1628.0,550.2,-6.4,49,5076,-15.2,162.6,   ///./,930.8,327.6,718.7,1.9,47.8,-6.1,2.11,3059.2,1.7,316, ////./       , ////./       , ////./        ,-87.58405,41.8381,5081.2
1629,1629.0,550.0,-6.4,50,5079,-15.2,162.6,   ///./,931.2,327.6,718.4,1.9,47.8,-6.1,2.12,3060.2,1.7,316, ////./       , ////./       , ////./        ,-87.58403,41.83808,5084.1
1630,1630.0,549.8,-6.4,50,5082,-15.2,162.6,   ///./,931.6,327.6,718.2,1.9,47.8,-6.1,2.12,3061.2,1.8,316, ////./       , ////./       , ////./        ,-87.58402,41.83807,5087.1
1631,1631.0,549.6,-6.5,50,5085,-15.2,162.5,   ///./,932.0,327.6,718.0,1.9,47.8,-6.1,2.12,3062.2,1.8,317, ////./       , ////./       , ////./        ,-87.584,41.83806,5090.1
1632,1632.0,549.4,-6.5,50,5088,-15.1,162.5,   ///./,932.5,327.5,717.8,1.9,47.8,-6.1,2.13,3063.2,1.9,317, ////./       , ////./       , ////./        ,-87.58398,41.83804,5093.1
1633,1633.0,549.2,-6.5,50,5090,-15.1,162.4,   ///./,932.9,327.5,717.6,1.9,47.8,-6.2,2.13,3064.2,1.9,317, ////./       , ////./       , ////./        ,-87.58396,41.83803,5096.0
1634,1634.0,548.9,-6.5,50,5094,-15.1,162.4,   ///./,933.3,327.5,717.3,1.9,47.8,-6.2,2.13,3065.2,2.0,317, ////./       , ////./       , ////./        ,-87.58394,41.83801,5099.1
1635,1635.0,548.7,-6.5,50,5097,-15.1,162.3,   ///./,933.8,327.5,717.1,1.9,47.8,-6.2,2.13,3066.2,2.0,318, ////./       , ////./       , ////./        ,-87.58392,41.838,5102.2
1636,1636.0,548.5,-6.6,50,5100,-15.1,162.3,   ///./,934.2,327.5,716.9,1.9,47.9,-6.2,2.14,3067.2,2.1,318, ////./       , ////./       , ////./        ,-87.5839,41.83798,5105.3
1637,1637.0,548.3,-6.6,51,5103,-15.1,162.3,   ///./,934.7,327.5,716.7,1.9,47.9,-6.2,2.14,3068.2,2.1,318, ////./       , ////./       , ////./        ,-87.58388,41.83797,5108.4
1638,1638.0,548.1,-6.6,51,5106,-15.1,162.2,   ///./,935.1,327.5,716.4,1.9,47.9,-6.3,2.14,3069.2,2.2,318, ////./       , ////./       , ////./        ,-87.58386,41.83795,5111.6
1639,1639.0,547.9,-6.6,51,5109,-15.1,162.2,   ///./,935.6,327.5,716.2,1.9,47.9,-6.3,2.14,3070.2,2.2,318, ////./       , ////./       , ////./        ,-87.58384,41.83794,5114.7
1640,1640.0,547.6,-6.6,51,5112,-15.1,162.1,   ///./,936.0,327.4,716.0,1.9,47.9,-6.3,2.15,3071.2,2.3,318, ////./       , ////./       , ////./        ,-87.58382,41.83792,5117.9
1641,1641.0,547.4,-6.7,51,5115,-15.0,162.1,   ///./,936.5,327.4,715.7,1.9,47.9,-6.3,2.15,3072.2,2.3,319, ////./       , ////./       , ////./        ,-87.5838,41.83791,5121.0
1642,1642.0,547.2,-6.7,51,5119,-15.0,162.0,   ///./,936.9,327.4,715.5,1.9,47.9,-6.3,2.15,3073.2,2.4,319, ////./       , ////./       , ////./        ,-87.58379,41.8379,5124.2
1643,1643.0,547.0,-6.7,51,5122,-15.0,162.0,   ///./,937.4,327.4,715.3,1.9,47.9,-6.4,2.16,3074.2,2.4,319, ////./       , ////./       , ////./        ,-87.58377,41.83788,5127.4
1644,1644.0,546.7,-6.7,51,5125,-15.0,161.9,   ///./,937.8,327.4,715.0,1.9,48.0,-6.4,2.16,3075.2,2.5,319, ////./       , ////./       , ////./        ,-87.58375,41.83787,5130.6
1645,1645.0,546.5,-6.7,52,5128,-15.0,161.9,   ///./,938.3,327.4,714.8,1.9,48.0,-6.4,2.16,3076.2,2.5,319, ////./       , ////./       , ////./        ,-87.58373,41.83785,5133.8
1646,1646.0,546.3,-6.8,52,5132,-15.0,161.9,   ///./,938.8,327.4,714.6,1.9,48.0,-6.4,2.16,3077.2,2.5,319, ////./       , ////./       , ////./        ,-87.58371,41.83784,5137.1
1647,1647.0,546.1,-6.8,52,5135,-15.0,161.8,   ///./,939.2,327.3,714.3,1.9,48.0,-6.4,2.17,3078.2,2.5,318, ////./       , ////./       , ////./        ,-87.58369,41.83782,5140.4
1648,1648.0,545.8,-6.8,52,5138,-15.0,161.8,   ///./,939.7,327.3,714.1,1.9,48.0,-6.5,2.17,3079.2,2.4,318, ////./       , ////./       , ////./        ,-87.58367,41.83781,5143.7
1649,1649.0,545.6,-6.9,52,5141,-15.0,161.7,   ///./,940.2,327.3,713.9,1.9,48.0,-6.5,2.17,3080.2,2.4,318, ////./       , ////./       , ////./        ,-87.58365,41.83779,5147.0
1650,1650.0,545.4,-6.9,52,5145,-15.0,161.7,   ///./,940.7,327.3,713.6,1.9,48.0,-6.5,2.17,3081.2,2.4,317, ////./       , ////./       , ////./        ,-87.58363,41.83778,5150.3
1651,1651.0,545.1,-6.9,52,5148,-15.0,161.6,   ///./,941.1,327.3,713.4,1.9,48.0,-6.6,2.17,3082.2,2.3,317, ////./       , ////./       , ////./        ,-87.58361,41.83777,5153.6
1652,1652.0,544.9,-6.9,53,5151,-15.0,161.6,   ///./,941.6,327.3,713.2,1.9,48.0,-6.6,2.18,3083.2,2.3,316, ////./       , ////./       , ////./        ,-87.58359,41.83775,5156.8
1653,1653.0,544.7,-7.0,53,5154,-14.9,161.6,   ///./,942.1,327.3,713.0,1.9,48.0,-6.6,2.18,3084.2,2.3,316, ////./       , ////./       , ////./        ,-87.58357,41.83774,5160.1
1654,1654.0,544.5,-7.0,53,5158,-14.9,161.5,   ///./,942.6,327.2,712.7,1.9,48.0,-6.6,2.18,3085.2,2.2,315, ////./       , ////./       , ////./        ,-87.58356,41.83772,5163.4
1655,1655.0,544.2,-7.0,53,5161,-14.9,161.5,   ///./,943.0,327.2,712.5,1.9,48.0,-6.7,2.18,3086.2,2.2,315, ////./       , ////./       , ////./        ,-87.58354,41.83771,5166.7
1656,1656.0,544.0,-7.0,53,5164,-14.9,161.4,   ///./,943.5,327.2,712.3,1.9,48.0,-6.7,2.19,3087.2,2.2,315, ////./       , ////./       , ////./        ,-87.58352,41.83769,5169.9
1657,1657.0,543.8,-7.1,53,5167,-14.9,161.4,   ///./,944.0,327.2,712.1,1.9,48.0,-6.7,2.19,3088.2,2.2,314, ////./       , ////./       , ////./        ,-87.5835,41.83768,5173.2
1658,1658.0,543.5,-7.1,53,5171,-14.9,161.3,   ///./,944.4,327.2,711.8,1.9,48.1,-6.7,2.19,3089.2,2.1,314, ////./       , ////./       , ////./        ,-87.58348,41.83766,5176.4
1659,1659.0,543.3,-7.1,54,5174,-14.9,161.3,   ///./,944.9,327.1,711.6,1.9,48.1,-6.8,2.2,3090.2,2.1,313, ////./       , ////./       , ////./        ,-87.58346,41.83765,5179.7
1660,1660.0,543.1,-7.2,54,5177,-14.9,161.3,   ///./,945.4,327.1,711.4,1.9,48.1,-6.8,2.2,3091.2,2.1,312, ////./       , ////./       , ////./        ,-87.58344,41.83764,5182.9
1661,1661.0,542.9,-7.2,54,5181,-14.9,161.2,   ///./,945.9,327.1,711.2,1.9,48.1,-6.8,2.2,3092.2,2.0,312, ////./       , ////./       , ////./        ,-87.58342,41.83763,5186.2
1662,1662.0,542.6,-7.2,54,5184,-14.8,161.2,   ///./,946.3,327.1,711.0,1.9,48.1,-6.9,2.21,3093.2,2.0,311, ////./       , ////./       , ////./        ,-87.5834,41.83763,5189.6
1663,1663.0,542.4,-7.2,54,5187,-14.8,161.2,   ///./,946.8,327.1,710.7,1.9,48.1,-6.9,2.21,3094.2,2.0,311, ////./       , ////./       , ////./        ,-87.58339,41.83762,5193.0
1664,1664.0,542.2,-7.3,54,5191,-14.8,161.1,   ///./,947.3,327.1,710.5,1.9,48.1,-6.9,2.21,3095.2,2.0,310, ////./       , ////./       , ////./        ,-87.58337,41.83761,5196.3
1665,1665.0,541.9,-7.3,55,5194,-14.8,161.1,   ///./,947.8,327.0,710.3,1.9,48.1,-6.9,2.21,3096.2,1.9,310, ////./       , ////./       , ////./        ,-87.58335,41.8376,5199.7
1666,1666.0,541.7,-7.3,55,5197,-14.8,161.0,   ///./,948.3,327.0,710.1,1.9,48.1,-7.0,2.22,3097.2,1.9,309, ////./       , ////./       , ////./        ,-87.58333,41.8376,5203.1
1667,1667.0,541.5,-7.4,55,5201,-14.8,161.0,   ///./,948.8,327.0,709.8,1.9,48.1,-7.0,2.22,3098.2,1.9,309, ////./       , ////./       , ////./        ,-87.58331,41.83759,5206.4
1668,1668.0,541.2,-7.4,55,5204,-14.8,161.0,   ///./,949.3,327.0,709.6,1.9,48.1,-7.0,2.22,3099.2,1.9,308, ////./       , ////./       , ////./        ,-87.58329,41.83758,5209.8
1669,1669.0,541.0,-7.4,55,5207,-14.8,160.9,   ///./,949.8,327.0,709.4,1.9,48.1,-7.1,2.23,3100.2,1.9,307, ////./       , ////./       , ////./        ,-87.58328,41.83758,5213.2
1670,1670.0,540.8,-7.5,56,5211,-14.8,160.9,   ///./,950.3,326.9,709.2,1.9,48.1,-7.1,2.23,3101.2,1.9,307, ////./       , ////./       , ////./        ,-87.58326,41.83757,5216.5
1671,1671.0,540.5,-7.5,56,5214,-14.8,160.8,   ///./,950.7,326.9,709.0,1.9,48.1,-7.1,2.23,3102.2,1.9,306, ////./       , ////./       , ////./        ,-87.58324,41.83756,5219.9
1672,1672.0,540.3,-7.5,56,5217,-14.8,160.8,   ///./,951.2,326.9,708.7,1.9,48.1,-7.2,2.23,3103.2,1.9,306, ////./       , ////./       , ////./        ,-87.58322,41.83755,5223.2
1673,1673.0,540.1,-7.5,56,5221,-14.8,160.8,   ///./,951.7,326.9,708.5,1.9,48.1,-7.2,2.23,3104.2,1.9,305, ////./       , ////./       , ////./        ,-87.5832,41.83755,5226.5
1674,1674.0,539.9,-7.6,56,5224,-14.8,160.7,   ///./,952.1,326.9,708.3,1.9,48.1,-7.2,2.23,3105.2,1.8,305, ////./       , ////./       , ////./        ,-87.58318,41.83754,5229.6
1675,1675.0,539.6,-7.6,56,5227,-14.8,160.7,   ///./,952.6,326.8,708.1,1.9,48.1,-7.3,2.23,3106.2,1.8,304, ////./       , ////./       , ////./        ,-87.58316,41.83753,5232.7
1676,1676.0,539.4,-7.6,56,5230,-14.8,160.6,   ///./,953.0,326.8,707.9,1.9,48.1,-7.3,2.23,3107.2,1.8,304, ////./       , ////./       , ////./        ,-87.58315,41.83752,5235.8
1677,1677.0,539.2,-7.7,56,5233,-14.8,160.6,   ///./,953.5,326.8,707.7,1.9,48.1,-7.3,2.23,3108.2,1.8,303, ////./       , ////./       , ////./        ,-87.58313,41.83752,5239.0
1678,1678.0,539.0,-7.7,57,5236,-14.8,160.6,   ///./,954.0,326.8,707.5,1.9,48.1,-7.3,2.23,3109.2,1.8,302, ////./       , ////./       , ////./        ,-87.58311,41.83751,5242.1
1679,1679.0,538.8,-7.7,57,5240,-14.8,160.5,   ///./,954.4,326.8,707.3,1.9,48.1,-7.4,2.23,3110.2,1.8,302, ////./       , ////./       , ////./        ,-87.58309,41.8375,5245.3
1680,1680.0,538.5,-7.8,57,5243,-14.8,160.5,   ///./,954.9,326.8,707.1,1.9,48.1,-7.4,2.23,3111.2,1.8,301, ////./       , ////./       , ////./        ,-87.58307,41.8375,5248.6
1681,1681.0,538.3,-7.8,57,5246,-14.8,160.4,   ///./,955.4,326.7,706.9,1.9,48.1,-7.4,2.23,3112.2,1.8,301, ////./       , ////./       , ////./        ,-87.58305,41.83749,5251.8
1682,1682.0,538.1,-7.8,57,5249,-14.8,160.4,   ///./,955.8,326.7,706.7,1.9,48.1,-7.5,2.23,3113.2,1.8,300, ////./       , ////./       , ////./        ,-87.58304,41.83748,5255.1
1683,1683.0,537.9,-7.9,57,5252,-14.8,160.4,   ///./,956.3,326.7,706.5,1.9,48.1,-7.5,2.23,3114.2,1.8,299, ////./       , ////./       , ////./        ,-87.58302,41.83747,5258.3
1684,1684.0,537.7,-7.9,57,5256,-14.8,160.3,   ///./,956.8,326.7,706.3,1.9,48.1,-7.5,2.23,3115.2,1.8,299, ////./       , ////./       , ////./        ,-87.583,41.83747,5261.6
1685,1685.0,537.4,-7.9,57,5259,-14.8,160.3,   ///./,957.2,326.7,706.0,1.9,48.1,-7.6,2.23,3116.2,1.7,298, ////./       , ////./       , ////./        ,-87.58298,41.83746,5264.8
1686,1686.0,537.2,-8.0,58,5262,-14.8,160.3,   ///./,957.7,326.6,705.8,1.9,48.1,-7.6,2.23,3117.2,1.7,297, ////./       , ////./       , ////./        ,-87.58296,41.83745,5268.0
1687,1687.0,537.0,-8.0,58,5265,-14.8,160.2,   ///./,958.2,326.6,705.6,1.9,48.1,-7.6,2.23,3118.2,1.7,297, ////./       , ////./       , ////./        ,-87.58294,41.83744,5271.2
1688,1688.0,536.8,-8.0,58,5268,-14.8,160.2,   ///./,958.6,326.6,705.4,1.9,48.1,-7.7,2.23,3119.2,1.7,296, ////./       , ////./       , ////./        ,-87.58292,41.83744,5274.4
1689,1689.0,536.5,-8.1,58,5272,-14.8,160.1,   ///./,959.1,326.6,705.2,1.9,48.1,-7.7,2.23,3120.2,1.7,296, ////./       , ////./       , ////./        ,-87.58291,41.83743,5277.6
1690,1690.0,536.3,-8.1,58,5275,-14.8,160.1,   ///./,959.6,326.5,705.0,1.9,48.1,-7.7,2.23,3121.2,1.7,295, ////./       , ////./       , ////./        ,-87.58289,41.83742,5280.9
1691,1691.0,536.1,-8.1,58,5278,-14.8,160.1,   ///./,960.1,326.5,704.8,1.9,48.1,-7.8,2.23,3122.2,1.7,294, ////./       , ////./       , ////./        ,-87.58287,41.83742,5284.3
1692,1692.0,535.8,-8.2,58,5282,-14.8,160.0,   ///./,960.6,326.5,704.6,1.9,48.1,-7.8,2.23,3123.2,1.7,294, ////./       , ////./       , ////./        ,-87.58285,41.83742,5287.7
1693,1693.0,535.6,-8.2,58,5285,-14.9,160.0,   ///./,961.1,326.5,704.4,1.9,48.1,-7.8,2.23,3124.2,1.7,293, ////./       , ////./       , ////./        ,-87.58283,41.83741,5291.1
1694,1694.0,535.4,-8.2,59,5289,-14.9,159.9,   ///./,961.6,326.5,704.1,1.9,48.1,-7.9,2.23,3125.2,1.7,292, ////./       , ////./       , ////./        ,-87.58281,41.83741,5294.5
1695,1695.0,535.1,-8.3,59,5292,-14.9,159.9,   ///./,962.0,326.4,703.9,1.9,48.1,-7.9,2.23,3126.2,1.7,292, ////./       , ////./       , ////./        ,-87.58279,41.83741,5297.9
1696,1696.0,534.9,-8.3,59,5295,-14.9,159.9,   ///./,962.5,326.4,703.7,1.9,48.1,-7.9,2.23,3127.2,1.7,291, ////./       , ////./       , ////./        ,-87.58277,41.8374,5301.3
1697,1697.0,534.7,-8.3,59,5299,-14.9,159.8,   ///./,963.0,326.4,703.5,1.9,48.1,-8.0,2.23,3128.2,1.6,290, ////./       , ////./       , ////./        ,-87.58276,41.8374,5304.8
1698,1698.0,534.4,-8.4,59,5302,-14.9,159.8,   ///./,963.5,326.4,703.3,1.9,48.1,-8.0,2.23,3129.2,1.6,290, ////./       , ////./       , ////./        ,-87.58274,41.8374,5308.2
1699,1699.0,534.2,-8.4,59,5306,-14.9,159.7,   ///./,964.0,326.4,703.0,1.9,48.1,-8.0,2.24,3130.2,1.6,289, ////./       , ////./       , ////./        ,-87.58272,41.83739,5311.6
1700,1700.0,534.0,-8.4,59,5309,-14.9,159.7,   ///./,964.5,326.3,702.8,1.9,48.1,-8.1,2.24,3131.2,1.6,288, ////./       , ////./       , ////./        ,-87.5827,41.83739,5315.1
1701,1701.0,533.7,-8.5,60,5313,-14.9,159.6,   ///./,965.0,326.3,702.6,1.9,48.1,-8.1,2.24,3132.2,1.6,288, ////./       , ////./       , ////./        ,-87.58268,41.83739,5318.5
1702,1702.0,533.5,-8.5,60,5316,-14.9,159.6,   ///./,965.5,326.3,702.4,1.9,48.1,-8.1,2.24,3133.2,1.6,287, ////./       , ////./       , ////./        ,-87.58266,41.83738,5322.0
1703,1703.0,533.3,-8.5,60,5319,-14.9,159.6,   ///./,966.0,326.3,702.1,1.9,48.1,-8.2,2.24,3134.2,1.6,286, ////./       , ////./       , ////./        ,-87.58264,41.83738,5325.4
1704,1704.0,533.0,-8.6,60,5323,-14.9,159.5,   ///./,966.5,326.3,701.9,1.9,48.1,-8.2,2.24,3135.2,1.6,286, ////./       , ////./       , ////./        ,-87.58262,41.83738,5328.9
1705,1705.0,532.8,-8.6,60,5326,-14.9,159.5,   ///./,967.0,326.2,701.7,1.9,48.1,-8.2,2.24,3136.2,1.6,285, ////./       , ////./       , ////./        ,-87.5826,41.83737,5332.4
1706,1706.0,532.5,-8.6,60,5330,-14.9,159.4,   ///./,967.5,326.2,701.5,1.9,48.1,-8.3,2.24,3137.2,1.6,285, ////./       , ////./       , ////./        ,-87.58259,41.83737,5335.8
1707,1707.0,532.3,-8.7,60,5333,-14.9,159.4,   ///./,968.0,326.2,701.3,1.9,48.1,-8.3,2.24,3138.2,1.6,285, ////./       , ////./       , ////./        ,-87.58257,41.83737,5339.2
1708,1708.0,532.1,-8.7,61,5337,-14.9,159.4,   ///./,968.5,326.2,701.0,1.9,48.1,-8.3,2.24,3139.2,1.6,285, ////./       , ////./       , ////./        ,-87.58255,41.83736,5342.6
1709,1709.0,531.8,-8.7,61,5340,-14.9,159.3,   ///./,969.0,326.2,700.8,1.9,48.1,-8.4,2.24,3140.2,1.6,284, ////./       , ////./       , ////./        ,-87.58253,41.83736,5346.0
1710,1710.0,531.6,-8.8,61,5343,-14.9,159.3,   ///./,969.5,326.1,700.6,1.9,48.1,-8.4,2.24,3141.2,1.6,284, ////./       , ////./       , ////./        ,-87.58251,41.83736,5349.4
1711,1711.0,531.4,-8.8,61,5347,-14.9,159.2,   ///./,970.0,326.1,700.4,1.9,48.1,-8.4,2.24,3142.2,1.6,284, ////./       , ////./       , ////./        ,-87.58249,41.83735,5352.7
1712,1712.0,531.2,-8.8,61,5350,-14.9,159.2,   ///./,970.5,326.1,700.2,1.9,48.1,-8.5,2.24,3143.2,1.6,284, ////./       , ////./       , ////./        ,-87.58247,41.83735,5356.1
1713,1713.0,530.9,-8.9,61,5353,-14.9,159.1,   ///./,971.0,326.1,699.9,1.9,48.1,-8.5,2.24,3144.2,1.6,284, ////./       , ////./       , ////./        ,-87.58245,41.83735,5359.5
