Time[sec]	Pressure[mbar]	T[°C] 	U[%]	Geo Pot[m]	Dew [°C]	RI    	GRI     	MRI    	CL [m/s]	D [g/m3]	VP [mbar]	Pot Te [°C]	Vi Te [°C]	Spec U [g/kg]	UTC Time [sec]	Wsp [m/s]	Wdir [°]	N/S Wind [m/s]	E/W Wind [m/s]	Vert Wind [m/s]	Lon [°]    	Lat [°]   	Geometric Height [m]
02503.0  	  370.9       	 -26.1	  31	  8049    	 -37.1  	 118.5	   ///./	 1354.6	 315.2  	  523.2 	  0.2    	   59.5    	 -26.1    	  0.30       	  3934.2      	   9.4   	 262    	 ////./       	 ////./       	 ////./        	  -87.54263	  41.83599	  8061.8
02504.0  	  370.8       	 -26.1	  31	  8052    	 -37.3  	 118.4	   ///./	 1354.9	 315.2  	  523.1 	  0.2    	   59.5    	 -26.1    	  0.29       	  3935.2      	   9.5   	 262    	 ////./       	 ////./       	 ////./        	  -87.54251	  41.83600	  8064.8
02505.0  	  370.6       	 -26.2	  30	  8055    	 -37.5  	 118.3	   ///./	 1355.3	 315.2  	  522.9 	  0.2    	   59.5    	 -26.1    	  0.28       	  3936.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54240	  41.83601	  8067.8
02506.0  	  370.5       	 -26.2	  29	  8058    	 -37.8  	 118.2	   ///./	 1355.7	 315.2  	  522.7 	  0.2    	   59.6    	 -26.1    	  0.28       	  3937.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54229	  41.83603	  8070.9
02507.0  	  370.3       	 -26.2	  29	  8061    	 -38.0  	 118.1	   ///./	 1356.1	 315.2  	  522.5 	  0.2    	   59.6    	 -26.1    	  0.27       	  3938.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54217	  41.83604	  8073.9
02508.0  	  370.2       	 -26.2	  29	  8064    	 -38.0  	 118.1	   ///./	 1356.5	 315.2  	  522.3 	  0.2    	   59.6    	 -26.2    	  0.27       	  3939.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54206	  41.83605	  8076.9
02509.0  	  370.0       	 -26.2	  29	  8067    	 -38.1  	 118.0	   ///./	 1357.0	 315.2  	  522.1 	  0.2    	   59.6    	 -26.2    	  0.27       	  3940.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54195	  41.83606	  8080.0
02510.0  	  369.8       	 -26.3	  29	  8071    	 -38.1  	 118.0	   ///./	 1357.5	 315.2  	  521.9 	  0.2    	   59.6    	 -26.2    	  0.27       	  3941.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54184	  41.83607	  8083.2
02511.0  	  369.7       	 -26.3	  29	  8074    	 -38.1  	 118.0	   ///./	 1357.9	 315.1  	  521.8 	  0.2    	   59.6    	 -26.2    	  0.27       	  3942.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54172	  41.83609	  8086.5
02512.0  	  369.5       	 -26.3	  29	  8077    	 -38.1  	 117.9	   ///./	 1358.4	 315.1  	  521.6 	  0.2    	   59.6    	 -26.3    	  0.27       	  3943.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54161	  41.83610	  8089.7
02513.0  	  369.4       	 -26.3	  29	  8080    	 -38.1  	 117.9	   ///./	 1358.9	 315.1  	  521.4 	  0.2    	   59.6    	 -26.3    	  0.27       	  3944.2      	   9.6   	 262    	 ////./       	 ////./       	 ////./        	  -87.54150	  41.83611	  8092.9
02514.0  	  369.2       	 -26.4	  29	  8083    	 -38.2  	 117.8	   ///./	 1359.3	 315.1  	  521.3 	  0.2    	   59.6    	 -26.3    	  0.27       	  3945.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54138	  41.83612	  8096.1
02515.0  	  369.0       	 -26.4	  29	  8087    	 -38.2  	 117.8	   ///./	 1359.8	 315.1  	  521.1 	  0.2    	   59.6    	 -26.4    	  0.27       	  3946.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54127	  41.83613	  8099.3
02516.0  	  368.9       	 -26.4	  29	  8090    	 -38.2  	 117.8	   ///./	 1360.3	 315.1  	  520.9 	  0.2    	   59.6    	 -26.4    	  0.27       	  3947.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54116	  41.83615	  8102.6
02517.0  	  368.7       	 -26.5	  29	  8093    	 -38.2  	 117.7	   ///./	 1360.8	 315.0  	  520.8 	  0.2    	   59.6    	 -26.4    	  0.26       	  3948.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54104	  41.83616	  8105.9
02518.0  	  368.5       	 -26.5	  29	  8097    	 -38.2  	 117.7	   ///./	 1361.3	 315.0  	  520.6 	  0.2    	   59.6    	 -26.5    	  0.26       	  3949.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54092	  41.83617	  8109.2
02519.0  	  368.4       	 -26.5	  29	  8100    	 -38.3  	 117.7	   ///./	 1361.7	 315.0  	  520.4 	  0.2    	   59.6    	 -26.5    	  0.26       	  3950.2      	   9.7   	 262    	 ////./       	 ////./       	 ////./        	  -87.54081	  41.83619	  8112.5
02520.0  	  368.2       	 -26.6	  29	  8103    	 -38.3  	 117.6	   ///./	 1362.2	 315.0  	  520.2 	  0.2    	   59.6    	 -26.5    	  0.26       	  3951.2      	   9.7   	 261    	 ////./       	 ////./       	 ////./        	  -87.54069	  41.83620	  8115.8
02521.0  	  368.0       	 -26.6	  29	  8106    	 -38.3  	 117.6	   ///./	 1362.7	 315.0  	  520.1 	  0.2    	   59.6    	 -26.5    	  0.26       	  3952.2      	   9.7   	 261    	 ////./       	 ////./       	 ////./        	  -87.54057	  41.83622	  8119.1
02522.0  	  367.8       	 -26.6	  29	  8110    	 -38.4  	 117.5	   ///./	 1363.2	 314.9  	  519.9 	  0.2    	   59.7    	 -26.6    	  0.26       	  3953.2      	   9.7   	 261    	 ////./       	 ////./       	 ////./        	  -87.54046	  41.83623	  8122.5
02523.0  	  367.7       	 -26.6	  29	  8113    	 -38.4  	 117.5	   ///./	 1363.7	 314.9  	  519.7 	  0.2    	   59.7    	 -26.6    	  0.26       	  3954.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.54034	  41.83624	  8125.9
02524.0  	  367.5       	 -26.7	  28	  8117    	 -38.5  	 117.4	   ///./	 1364.1	 314.9  	  519.5 	  0.2    	   59.7    	 -26.6    	  0.26       	  3955.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.54022	  41.83626	  8129.3
02525.0  	  367.3       	 -26.7	  28	  8120    	 -38.5  	 117.4	   ///./	 1364.6	 314.9  	  519.3 	  0.2    	   59.7    	 -26.7    	  0.26       	  3956.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.54010	  41.83627	  8132.6
02526.0  	  367.2       	 -26.7	  28	  8123    	 -38.6  	 117.4	   ///./	 1365.1	 314.9  	  519.1 	  0.2    	   59.7    	 -26.7    	  0.25       	  3957.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53999	  41.83628	  8136.0
02527.0  	  367.0       	 -26.8	  28	  8127    	 -38.7  	 117.3	   ///./	 1365.6	 314.8  	  519.0 	  0.1    	   59.7    	 -26.7    	  0.25       	  3958.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53987	  41.83630	  8139.4
02528.0  	  366.8       	 -26.8	  28	  8130    	 -38.7  	 117.3	   ///./	 1366.1	 314.8  	  518.8 	  0.1    	   59.7    	 -26.7    	  0.25       	  3959.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53975	  41.83631	  8142.7
02529.0  	  366.6       	 -26.8	  28	  8133    	 -38.8  	 117.2	   ///./	 1366.6	 314.8  	  518.6 	  0.1    	   59.7    	 -26.8    	  0.25       	  3960.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53964	  41.83633	  8146.1
02530.0  	  366.5       	 -26.8	  28	  8137    	 -38.8  	 117.2	   ///./	 1367.0	 314.8  	  518.4 	  0.1    	   59.7    	 -26.8    	  0.25       	  3961.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53952	  41.83634	  8149.4
02531.0  	  366.3       	 -26.9	  28	  8140    	 -38.9  	 117.1	   ///./	 1367.5	 314.8  	  518.2 	  0.1    	   59.7    	 -26.8    	  0.25       	  3962.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53940	  41.83635	  8152.8
02532.0  	  366.1       	 -26.9	  28	  8143    	 -39.0  	 117.1	   ///./	 1368.0	 314.8  	  518.1 	  0.1    	   59.7    	 -26.9    	  0.24       	  3963.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53929	  41.83637	  8156.1
02533.0  	  366.0       	 -26.9	  27	  8147    	 -39.0  	 117.0	   ///./	 1368.5	 314.7  	  517.9 	  0.1    	   59.7    	 -26.9    	  0.24       	  3964.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53917	  41.83638	  8159.5
02534.0  	  365.8       	 -27.0	  27	  8150    	 -39.1  	 117.0	   ///./	 1369.0	 314.7  	  517.7 	  0.1    	   59.7    	 -26.9    	  0.24       	  3965.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53905	  41.83639	  8162.8
02535.0  	  365.6       	 -27.0	  28	  8153    	 -39.0  	 117.0	   ///./	 1369.5	 314.7  	  517.5 	  0.1    	   59.7    	 -27.0    	  0.24       	  3966.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53893	  41.83641	  8166.2
02536.0  	  365.5       	 -27.0	  28	  8157    	 -39.0  	 116.9	   ///./	 1370.0	 314.7  	  517.4 	  0.1    	   59.7    	 -27.0    	  0.25       	  3967.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53882	  41.83642	  8169.5
02537.0  	  365.3       	 -27.0	  28	  8160    	 -38.9  	 116.9	   ///./	 1370.5	 314.7  	  517.2 	  0.1    	   59.7    	 -27.0    	  0.25       	  3968.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53870	  41.83644	  8172.8
02538.0  	  365.1       	 -27.1	  28	  8163    	 -38.8  	 116.9	   ///./	 1371.0	 314.6  	  517.0 	  0.1    	   59.7    	 -27.0    	  0.25       	  3969.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53858	  41.83645	  8176.1
02539.0  	  365.0       	 -27.1	  29	  8167    	 -38.8  	 116.9	   ///./	 1371.4	 314.6  	  516.8 	  0.1    	   59.7    	 -27.1    	  0.25       	  3970.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53847	  41.83646	  8179.4
02540.0  	  364.8       	 -27.1	  29	  8170    	 -38.7  	 116.9	   ///./	 1371.9	 314.6  	  516.7 	  0.1    	   59.7    	 -27.1    	  0.25       	  3971.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53835	  41.83648	  8182.6
02541.0  	  364.6       	 -27.2	  29	  8173    	 -38.7  	 116.8	   ///./	 1372.4	 314.6  	  516.5 	  0.1    	   59.7    	 -27.1    	  0.25       	  3972.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53823	  41.83649	  8185.9
02542.0  	  364.5       	 -27.2	  30	  8176    	 -38.6  	 116.8	   ///./	 1372.9	 314.6  	  516.3 	  0.2    	   59.8    	 -27.1    	  0.26       	  3973.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53812	  41.83650	  8189.2
02543.0  	  364.3       	 -27.2	  30	  8180    	 -38.5  	 116.8	   ///./	 1373.4	 314.6  	  516.1 	  0.2    	   59.8    	 -27.2    	  0.26       	  3974.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53800	  41.83652	  8192.4
02544.0  	  364.1       	 -27.2	  30	  8183    	 -38.5  	 116.8	   ///./	 1373.9	 314.5  	  516.0 	  0.2    	   59.8    	 -27.2    	  0.26       	  3975.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53788	  41.83653	  8195.6
02545.0  	  364.0       	 -27.3	  31	  8186    	 -38.4  	 116.8	   ///./	 1374.4	 314.5  	  515.8 	  0.2    	   59.8    	 -27.2    	  0.26       	  3976.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53777	  41.83655	  8198.8
02546.0  	  363.8       	 -27.3	  31	  8189    	 -38.4  	 116.7	   ///./	 1374.9	 314.5  	  515.6 	  0.2    	   59.8    	 -27.3    	  0.26       	  3977.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53765	  41.83656	  8202.0
02547.0  	  363.7       	 -27.3	  31	  8192    	 -38.3  	 116.7	   ///./	 1375.3	 314.5  	  515.4 	  0.2    	   59.8    	 -27.3    	  0.27       	  3978.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53753	  41.83657	  8205.2
02548.0  	  363.5       	 -27.4	  31	  8195    	 -38.3  	 116.7	   ///./	 1375.8	 314.5  	  515.3 	  0.2    	   59.8    	 -27.3    	  0.27       	  3979.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53741	  41.83659	  8208.4
02549.0  	  363.3       	 -27.4	  31	  8199    	 -38.3  	 116.7	   ///./	 1376.3	 314.4  	  515.1 	  0.2    	   59.8    	 -27.3    	  0.27       	  3980.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53730	  41.83660	  8211.7
02550.0  	  363.2       	 -27.4	  31	  8202    	 -38.3  	 116.6	   ///./	 1376.8	 314.4  	  514.9 	  0.2    	   59.8    	 -27.4    	  0.27       	  3981.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53718	  41.83662	  8215.0
02551.0  	  363.0       	 -27.4	  32	  8205    	 -38.3  	 116.6	   ///./	 1377.3	 314.4  	  514.7 	  0.2    	   59.8    	 -27.4    	  0.27       	  3982.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53706	  41.83663	  8218.4
02552.0  	  362.8       	 -27.5	  32	  8209    	 -38.2  	 116.6	   ///./	 1377.8	 314.4  	  514.6 	  0.2    	   59.8    	 -27.4    	  0.27       	  3983.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53695	  41.83665	  8221.7
02553.0  	  362.7       	 -27.5	  32	  8212    	 -38.2  	 116.5	   ///./	 1378.3	 314.4  	  514.4 	  0.2    	   59.8    	 -27.5    	  0.27       	  3984.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53683	  41.83666	  8225.0
02554.0  	  362.5       	 -27.5	  32	  8215    	 -38.2  	 116.5	   ///./	 1378.8	 314.4  	  514.2 	  0.2    	   59.8    	 -27.5    	  0.27       	  3985.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53671	  41.83667	  8228.4
02555.0  	  362.3       	 -27.6	  32	  8219    	 -38.2  	 116.5	   ///./	 1379.3	 314.3  	  514.0 	  0.2    	   59.8    	 -27.5    	  0.27       	  3986.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53660	  41.83669	  8231.8
02556.0  	  362.1       	 -27.6	  32	  8222    	 -38.2  	 116.4	   ///./	 1379.8	 314.3  	  513.8 	  0.2    	   59.8    	 -27.5    	  0.27       	  3987.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53648	  41.83670	  8235.2
02557.0  	  362.0       	 -27.6	  32	  8226    	 -38.2  	 116.4	   ///./	 1380.3	 314.3  	  513.7 	  0.2    	   59.8    	 -27.6    	  0.27       	  3988.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53636	  41.83672	  8238.7
02558.0  	  361.8       	 -27.6	  32	  8229    	 -38.2  	 116.4	   ///./	 1380.8	 314.3  	  513.5 	  0.2    	   59.8    	 -27.6    	  0.27       	  3989.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53624	  41.83673	  8242.1
02559.0  	  361.6       	 -27.7	  32	  8232    	 -38.2  	 116.3	   ///./	 1381.3	 314.3  	  513.3 	  0.2    	   59.8    	 -27.6    	  0.27       	  3990.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53613	  41.83675	  8245.5
02560.0  	  361.5       	 -27.7	  33	  8236    	 -38.2  	 116.3	   ///./	 1381.8	 314.2  	  513.1 	  0.2    	   59.8    	 -27.7    	  0.27       	  3991.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53601	  41.83676	  8248.8
02561.0  	  361.3       	 -27.7	  33	  8239    	 -38.2  	 116.3	   ///./	 1382.2	 314.2  	  512.9 	  0.2    	   59.9    	 -27.7    	  0.27       	  3992.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53589	  41.83677	  8252.0
02562.0  	  361.1       	 -27.7	  32	  8242    	 -38.3  	 116.2	   ///./	 1382.7	 314.2  	  512.8 	  0.2    	   59.9    	 -27.7    	  0.27       	  3993.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53578	  41.83679	  8255.3
02563.0  	  361.0       	 -27.8	  32	  8246    	 -38.4  	 116.2	   ///./	 1383.2	 314.2  	  512.6 	  0.2    	   59.9    	 -27.7    	  0.27       	  3994.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53566	  41.83680	  8258.6
02564.0  	  360.8       	 -27.8	  32	  8249    	 -38.4  	 116.1	   ///./	 1383.6	 314.2  	  512.4 	  0.2    	   59.9    	 -27.8    	  0.26       	  3995.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53554	  41.83682	  8261.8
02565.0  	  360.6       	 -27.8	  32	  8252    	 -38.5  	 116.1	   ///./	 1384.1	 314.2  	  512.2 	  0.2    	   59.9    	 -27.8    	  0.26       	  3996.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53543	  41.83683	  8265.2
02566.0  	  360.5       	 -27.9	  32	  8255    	 -38.6  	 116.0	   ///./	 1384.6	 314.1  	  512.0 	  0.2    	   59.9    	 -27.8    	  0.26       	  3997.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53531	  41.83685	  8268.5
02567.0  	  360.3       	 -27.9	  32	  8259    	 -38.7  	 116.0	   ///./	 1385.0	 314.1  	  511.9 	  0.1    	   59.9    	 -27.8    	  0.26       	  3998.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53519	  41.83686	  8271.9
02568.0  	  360.1       	 -27.9	  31	  8262    	 -38.7  	 115.9	   ///./	 1385.5	 314.1  	  511.7 	  0.1    	   59.9    	 -27.9    	  0.26       	  3999.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53507	  41.83687	  8275.2
02569.0  	  360.0       	 -27.9	  31	  8265    	 -38.8  	 115.9	   ///./	 1386.0	 314.1  	  511.5 	  0.1    	   59.9    	 -27.9    	  0.25       	  4000.2      	   9.8   	 261    	 ////./       	 ////./       	 ////./        	  -87.53496	  41.83689	  8278.6
02570.0  	  359.8       	 -28.0	  31	  8269    	 -38.9  	 115.8	   ///./	 1386.5	 314.1  	  511.3 	  0.1    	   59.9    	 -27.9    	  0.25       	  4001.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53484	  41.83690	  8282.0
02571.0  	  359.6       	 -28.0	  31	  8272    	 -39.0  	 115.8	   ///./	 1387.0	 314.1  	  511.1 	  0.1    	   59.9    	 -28.0    	  0.25       	  4002.2      	   9.9   	 261    	 ////./       	 ////./       	 ////./        	  -87.53472	  41.83692	  8285.4
02572.0  	  359.5       	 -28.0	  31	  8276    	 -39.0  	 115.7	   ///./	 1387.4	 314.0  	  510.9 	  0.1    	   59.9    	 -28.0    	  0.25       	  4003.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53461	  41.83693	  8288.8
02573.0  	  359.3       	 -28.0	  31	  8279    	 -39.1  	 115.6	   ///./	 1387.9	 314.0  	  510.8 	  0.1    	   59.9    	 -28.0    	  0.25       	  4004.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53449	  41.83695	  8292.2
02574.0  	  359.1       	 -28.1	  30	  8282    	 -39.2  	 115.6	   ///./	 1388.4	 314.0  	  510.6 	  0.1    	   60.0    	 -28.0    	  0.24       	  4005.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53437	  41.83696	  8295.6
02575.0  	  359.0       	 -28.1	  30	  8286    	 -39.2  	 115.6	   ///./	 1388.9	 314.0  	  510.4 	  0.1    	   60.0    	 -28.1    	  0.24       	  4006.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53426	  41.83697	  8299.0
02576.0  	  358.8       	 -28.1	  30	  8289    	 -39.2  	 115.5	   ///./	 1389.4	 314.0  	  510.2 	  0.1    	   60.0    	 -28.1    	  0.24       	  4007.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53414	  41.83699	  8302.4
02577.0  	  358.6       	 -28.2	  30	  8292    	 -39.2  	 115.5	   ///./	 1389.9	 313.9  	  510.1 	  0.1    	   60.0    	 -28.1    	  0.24       	  4008.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53402	  41.83701	  8305.7
02578.0  	  358.5       	 -28.2	  31	  8296    	 -39.2  	 115.5	   ///./	 1390.4	 313.9  	  509.9 	  0.1    	   60.0    	 -28.1    	  0.24       	  4009.2      	   9.9   	 260    	 ////./       	 ////./       	 ////./        	  -87.53391	  41.83702	  8308.9
