,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
4058,4058.0,496.4,-12.1,83,5709,-14.1,152.1,   ///./,1021.2,324.1,662.5,1.8,50.3,-11.8,2.25,52062.2,1.7,84, ////./       , ////./       , ////./        ,-87.61153,41.70639,5715.5
4059,4059.0,496.3,-12.1,83,5710,-14.1,152.1,   ///./,1021.4,324.1,662.5,1.8,50.3,-11.8,2.25,52063.2,1.7,84, ////./       , ////./       , ////./        ,-87.61155,41.70639,5716.9
4060,4060.0,496.2,-12.1,83,5711,-14.2,152.1,   ///./,1021.6,324.0,662.4,1.8,50.3,-11.8,2.24,52064.2,1.7,84, ////./       , ////./       , ////./        ,-87.61157,41.70639,5718.2
4061,4061.0,496.1,-12.2,83,5713,-14.2,152.1,   ///./,1021.8,324.0,662.3,1.8,50.3,-11.8,2.24,52065.2,1.7,84, ////./       , ////./       , ////./        ,-87.61159,41.70639,5719.6
4062,4062.0,496.0,-12.2,83,5714,-14.2,152.0,   ///./,1022.0,324.0,662.2,1.8,50.3,-11.8,2.23,52066.2,1.6,84, ////./       , ////./       , ////./        ,-87.61161,41.70639,5720.9
4063,4063.0,495.9,-12.2,83,5716,-14.2,152.0,   ///./,1022.2,324.0,662.1,1.8,50.3,-11.8,2.23,52067.2,1.6,84, ////./       , ////./       , ////./        ,-87.61163,41.70639,5722.4
4064,4064.0,495.8,-12.2,83,5717,-14.2,152.0,   ///./,1022.4,324.0,662.0,1.8,50.3,-11.9,2.22,52068.2,1.6,84, ////./       , ////./       , ////./        ,-87.61165,41.70639,5723.8
4065,4065.0,495.7,-12.2,83,5718,-14.3,152.0,   ///./,1022.6,324.0,662.0,1.8,50.3,-11.9,2.22,52069.2,1.6,84, ////./       , ////./       , ////./        ,-87.61167,41.70638,5725.3
4066,4066.0,495.6,-12.2,83,5720,-14.3,152.0,   ///./,1022.8,324.0,661.9,1.8,50.3,-11.9,2.22,52070.2,1.6,85, ////./       , ////./       , ////./        ,-87.61169,41.70638,5726.7
4067,4067.0,495.5,-12.2,83,5721,-14.3,151.9,   ///./,1023.0,324.0,661.8,1.8,50.3,-11.9,2.21,52071.2,1.5,87, ////./       , ////./       , ////./        ,-87.61171,41.70638,5728.2
4068,4068.0,495.4,-12.3,83,5723,-14.3,151.9,   ///./,1023.2,324.0,661.7,1.8,50.3,-11.9,2.21,52072.2,1.5,88, ////./       , ////./       , ////./        ,-87.61172,41.70639,5729.6
4069,4069.0,495.4,-12.3,83,5724,-14.3,151.9,   ///./,1023.4,324.0,661.6,1.8,50.3,-11.9,2.21,52073.2,1.5,89, ////./       , ////./       , ////./        ,-87.61173,41.70639,5731.0
4070,4070.0,495.3,-12.3,83,5726,-14.4,151.9,   ///./,1023.6,324.0,661.5,1.8,50.3,-11.9,2.2,52074.2,1.5,90, ////./       , ////./       , ////./        ,-87.61174,41.7064,5732.4
4071,4071.0,495.2,-12.3,83,5727,-14.4,151.8,   ///./,1023.8,324.0,661.4,1.7,50.3,-11.9,2.2,52075.2,1.5,91, ////./       , ////./       , ////./        ,-87.61175,41.70641,5733.9
4072,4072.0,495.1,-12.3,83,5728,-14.4,151.8,   ///./,1024.0,323.9,661.3,1.7,50.3,-12.0,2.2,52076.2,1.4,93, ////./       , ////./       , ////./        ,-87.61176,41.70641,5735.3
4073,4073.0,495.0,-12.3,83,5730,-14.4,151.8,   ///./,1024.2,323.9,661.2,1.7,50.3,-12.0,2.19,52077.2,1.4,94, ////./       , ////./       , ////./        ,-87.61177,41.70642,5736.7
4074,4074.0,494.9,-12.3,82,5731,-14.4,151.8,   ///./,1024.4,323.9,661.1,1.7,50.3,-12.0,2.19,52078.2,1.4,95, ////./       , ////./       , ////./        ,-87.61178,41.70642,5738.1
4075,4075.0,494.8,-12.3,82,5733,-14.5,151.7,   ///./,1024.6,323.9,661.1,1.7,50.3,-12.0,2.18,52079.2,1.4,97, ////./       , ////./       , ////./        ,-87.61179,41.70643,5739.4
4076,4076.0,494.7,-12.4,82,5734,-14.5,151.7,   ///./,1024.8,323.9,661.0,1.7,50.3,-12.0,2.18,52080.2,1.3,98, ////./       , ////./       , ////./        ,-87.61181,41.70644,5740.8
4077,4077.0,494.6,-12.4,82,5735,-14.5,151.7,   ///./,1025.0,323.9,660.9,1.7,50.3,-12.0,2.18,52081.2,1.3,100, ////./       , ////./       , ////./        ,-87.61182,41.70644,5742.1
4078,4078.0,494.6,-12.4,82,5737,-14.5,151.7,   ///./,1025.2,323.9,660.8,1.7,50.3,-12.0,2.17,52082.2,1.3,101, ////./       , ////./       , ////./        ,-87.61183,41.70645,5743.5
4079,4079.0,494.5,-12.4,82,5738,-14.6,151.6,   ///./,1025.4,323.9,660.7,1.7,50.3,-12.0,2.17,52083.2,1.3,103, ////./       , ////./       , ////./        ,-87.61184,41.70645,5744.8
4080,4080.0,494.4,-12.4,82,5739,-14.6,151.6,   ///./,1025.5,323.9,660.6,1.7,50.3,-12.0,2.16,52084.2,1.2,105, ////./       , ////./       , ////./        ,-87.61185,41.70646,5746.2
4081,4081.0,494.3,-12.4,81,5741,-14.6,151.6,   ///./,1025.7,323.9,660.5,1.7,50.3,-12.0,2.15,52085.2,1.2,107, ////./       , ////./       , ////./        ,-87.61186,41.70647,5747.5
4082,4082.0,494.2,-12.4,81,5742,-14.7,151.5,   ///./,1025.9,323.9,660.4,1.7,50.3,-12.0,2.14,52086.2,1.2,108, ////./       , ////./       , ////./        ,-87.61187,41.70647,5748.8
4083,4083.0,494.1,-12.4,81,5743,-14.7,151.5,   ///./,1026.0,323.9,660.2,1.7,50.4,-12.1,2.14,52087.2,1.2,110, ////./       , ////./       , ////./        ,-87.61188,41.70648,5750.2
4084,4084.0,494.0,-12.4,81,5745,-14.8,151.4,   ///./,1026.2,323.9,660.1,1.7,50.4,-12.1,2.13,52088.2,1.1,112, ////./       , ////./       , ////./        ,-87.61189,41.70648,5751.5
4085,4085.0,493.9,-12.4,80,5746,-14.8,151.4,   ///./,1026.4,323.9,660.0,1.7,50.4,-12.1,2.12,52089.2,1.1,114, ////./       , ////./       , ////./        ,-87.6119,41.70649,5752.9
4086,4086.0,493.9,-12.4,80,5747,-14.8,151.4,   ///./,1026.6,323.9,659.9,1.7,50.4,-12.1,2.11,52090.2,1.1,116, ////./       , ////./       , ////./        ,-87.61191,41.7065,5754.3
4087,4087.0,493.8,-12.4,80,5749,-14.9,151.3,   ///./,1026.8,323.9,659.8,1.7,50.4,-12.1,2.11,52091.2,1.1,117, ////./       , ////./       , ////./        ,-87.61193,41.7065,5755.8
4088,4088.0,493.7,-12.4,79,5750,-14.9,151.3,   ///./,1026.9,323.9,659.7,1.7,50.4,-12.1,2.1,52092.2,1.1,119, ////./       , ////./       , ////./        ,-87.61194,41.70651,5757.2
4089,4089.0,493.6,-12.4,79,5752,-15.0,151.2,   ///./,1027.1,323.9,659.6,1.7,50.5,-12.1,2.09,52093.2,1.1,120, ////./       , ////./       , ////./        ,-87.61195,41.70651,5758.6
4090,4090.0,493.5,-12.4,79,5753,-15.0,151.2,   ///./,1027.3,323.9,659.4,1.7,50.5,-12.1,2.08,52094.2,1.1,122, ////./       , ////./       , ////./        ,-87.61196,41.70652,5760.0
4091,4091.0,493.4,-12.4,79,5754,-15.0,151.1,   ///./,1027.4,323.9,659.3,1.6,50.5,-12.1,2.08,52095.2,1.1,124, ////./       , ////./       , ////./        ,-87.61197,41.70653,5761.2
4092,4092.0,493.3,-12.4,78,5755,-15.1,151.1,   ///./,1027.6,323.9,659.2,1.6,50.5,-12.1,2.07,52096.2,1.1,125, ////./       , ////./       , ////./        ,-87.61198,41.70653,5762.4
4093,4093.0,493.3,-12.4,78,5757,-15.1,151.1,   ///./,1027.8,323.9,659.1,1.6,50.5,-12.1,2.07,52097.2,1.1,127, ////./       , ////./       , ////./        ,-87.61199,41.70654,5763.6
4094,4094.0,493.2,-12.4,78,5758,-15.1,151.0,   ///./,1027.9,323.9,659.0,1.6,50.5,-12.1,2.07,52098.2,1.1,129, ////./       , ////./       , ////./        ,-87.612,41.70654,5764.9
4095,4095.0,493.1,-12.4,78,5759,-15.1,151.0,   ///./,1028.1,323.9,658.9,1.6,50.5,-12.1,2.06,52099.2,1.1,130, ////./       , ////./       , ////./        ,-87.61201,41.70655,5766.1
4096,4096.0,493.0,-12.4,78,5760,-15.1,151.0,   ///./,1028.2,323.9,658.8,1.6,50.6,-12.1,2.06,52100.2,1.1,132, ////./       , ////./       , ////./        ,-87.61202,41.70656,5767.3
4097,4097.0,492.9,-12.4,78,5762,-15.2,151.0,   ///./,1028.4,323.9,658.7,1.6,50.6,-12.1,2.05,52101.2,1.1,133, ////./       , ////./       , ////./        ,-87.61203,41.70656,5768.6
4098,4098.0,492.9,-12.4,77,5763,-15.2,150.9,   ///./,1028.6,323.9,658.6,1.6,50.6,-12.1,2.05,52102.2,1.1,135, ////./       , ////./       , ////./        ,-87.61204,41.70657,5769.8
4099,4099.0,492.8,-12.4,77,5764,-15.2,150.9,   ///./,1028.7,323.9,658.5,1.6,50.6,-12.1,2.05,52103.2,1.1,137, ////./       , ////./       , ////./        ,-87.61205,41.70657,5771.1
4100,4100.0,492.7,-12.4,77,5765,-15.2,150.9,   ///./,1028.9,323.9,658.3,1.6,50.6,-12.1,2.04,52104.2,1.1,138, ////./       , ////./       , ////./        ,-87.61205,41.70658,5772.3
4101,4101.0,492.6,-12.4,77,5767,-15.2,150.8,   ///./,1029.1,323.9,658.2,1.6,50.6,-12.1,2.04,52105.2,1.1,140, ////./       , ////./       , ////./        ,-87.61206,41.70659,5773.6
4102,4102.0,492.5,-12.4,77,5768,-15.3,150.8,   ///./,1029.2,323.9,658.1,1.6,50.7,-12.1,2.04,52106.2,1.1,142, ////./       , ////./       , ////./        ,-87.61206,41.7066,5774.9
4103,4103.0,492.4,-12.4,77,5769,-15.3,150.8,   ///./,1029.4,323.9,658.0,1.6,50.7,-12.1,2.03,52107.2,1.1,143, ////./       , ////./       , ////./        ,-87.61207,41.7066,5776.2
4104,4104.0,492.4,-12.4,77,5771,-15.3,150.7,   ///./,1029.6,323.9,657.9,1.6,50.7,-12.1,2.03,52108.2,1.1,145, ////./       , ////./       , ////./        ,-87.61207,41.70661,5777.5
4105,4105.0,492.3,-12.4,76,5772,-15.3,150.7,   ///./,1029.8,323.9,657.8,1.6,50.7,-12.1,2.03,52109.2,1.1,146, ////./       , ////./       , ////./        ,-87.61208,41.70662,5778.8
4106,4106.0,492.2,-12.4,76,5773,-15.3,150.7,   ///./,1029.9,323.9,657.7,1.6,50.7,-12.1,2.02,52110.2,1.1,147, ////./       , ////./       , ////./        ,-87.61208,41.70663,5780.2
4107,4107.0,492.1,-12.4,76,5775,-15.4,150.6,   ///./,1030.1,323.9,657.6,1.6,50.7,-12.1,2.02,52111.2,1.1,147, ////./       , ////./       , ////./        ,-87.61209,41.70663,5781.5
4108,4108.0,492.0,-12.4,76,5776,-15.4,150.6,   ///./,1030.3,323.9,657.5,1.6,50.7,-12.1,2.01,52112.2,1.1,147, ////./       , ////./       , ////./        ,-87.61209,41.70664,5782.7
4109,4109.0,491.9,-12.4,76,5777,-15.4,150.6,   ///./,1030.4,323.9,657.4,1.6,50.7,-12.1,2.01,52113.2,1.1,147, ////./       , ////./       , ////./        ,-87.61209,41.70665,5784.0
4110,4110.0,491.9,-12.4,76,5778,-15.5,150.5,   ///./,1030.6,323.9,657.3,1.6,50.7,-12.1,2.0,52114.2,1.1,147, ////./       , ////./       , ////./        ,-87.6121,41.70665,5785.2
4111,4111.0,491.8,-12.4,75,5779,-15.5,150.5,   ///./,1030.8,323.9,657.2,1.6,50.7,-12.1,2.0,52115.2,1.0,148, ////./       , ////./       , ////./        ,-87.6121,41.70666,5786.5
4112,4112.0,491.7,-12.4,75,5781,-15.5,150.5,   ///./,1030.9,323.9,657.1,1.6,50.8,-12.1,1.99,52116.2,1.0,148, ////./       , ////./       , ////./        ,-87.61211,41.70667,5787.7
4113,4113.0,491.6,-12.4,75,5782,-15.6,150.5,   ///./,1031.1,323.9,657.0,1.6,50.8,-12.1,1.99,52117.2,1.0,148, ////./       , ////./       , ////./        ,-87.61211,41.70668,5788.9
4114,4114.0,491.5,-12.4,75,5783,-15.6,150.4,   ///./,1031.3,323.9,656.9,1.6,50.8,-12.1,1.98,52118.2,1.0,149, ////./       , ////./       , ////./        ,-87.61212,41.70668,5790.2
4115,4115.0,491.5,-12.5,75,5784,-15.6,150.4,   ///./,1031.4,323.9,656.9,1.6,50.8,-12.1,1.98,52119.2,1.0,149, ////./       , ////./       , ////./        ,-87.61212,41.70669,5791.4
4116,4116.0,491.4,-12.5,75,5786,-15.7,150.4,   ///./,1031.6,323.9,656.8,1.6,50.8,-12.1,1.97,52120.2,1.0,149, ////./       , ////./       , ////./        ,-87.61213,41.7067,5792.7
4117,4117.0,491.3,-12.5,74,5787,-15.7,150.3,   ///./,1031.8,323.8,656.7,1.6,50.8,-12.2,1.96,52121.2,1.0,149, ////./       , ////./       , ////./        ,-87.61213,41.70671,5793.9
4118,4118.0,491.2,-12.5,74,5788,-15.7,150.3,   ///./,1031.9,323.8,656.6,1.5,50.8,-12.2,1.96,52122.2,1.0,150, ////./       , ////./       , ////./        ,-87.61214,41.70671,5795.2
4119,4119.0,491.2,-12.5,74,5789,-15.8,150.3,   ///./,1032.1,323.8,656.5,1.5,50.8,-12.2,1.95,52123.2,0.9,150, ////./       , ////./       , ////./        ,-87.61214,41.70672,5796.3
4120,4120.0,491.1,-12.5,74,5791,-15.8,150.2,   ///./,1032.2,323.8,656.4,1.5,50.8,-12.2,1.94,52124.2,0.9,150, ////./       , ////./       , ////./        ,-87.61214,41.70673,5797.5
4121,4121.0,491.0,-12.5,73,5792,-15.8,150.2,   ///./,1032.4,323.8,656.3,1.5,50.8,-12.2,1.94,52125.2,0.9,151, ////./       , ////./       , ////./        ,-87.61215,41.70673,5798.7
4122,4122.0,490.9,-12.5,73,5793,-15.9,150.2,   ///./,1032.5,323.8,656.2,1.5,50.8,-12.2,1.93,52126.2,0.9,151, ////./       , ////./       , ////./        ,-87.61215,41.70674,5799.9
4123,4123.0,490.8,-12.5,73,5794,-15.9,150.1,   ///./,1032.7,323.8,656.1,1.5,50.8,-12.2,1.92,52127.2,0.9,151, ////./       , ////./       , ////./        ,-87.61216,41.70675,5801.1
4124,4124.0,490.8,-12.5,73,5795,-16.0,150.1,   ///./,1032.8,323.8,656.1,1.5,50.8,-12.2,1.91,52128.2,0.9,152, ////./       , ////./       , ////./        ,-87.61216,41.70676,5802.3
4125,4125.0,490.7,-12.5,72,5797,-16.0,150.1,   ///./,1033.0,323.8,656.0,1.5,50.9,-12.2,1.9,52129.2,0.9,152, ////./       , ////./       , ////./        ,-87.61217,41.70676,5803.5
4126,4126.0,490.6,-12.5,72,5798,-16.1,150.0,   ///./,1033.2,323.8,655.9,1.5,50.9,-12.2,1.9,52130.2,0.9,154, ////./       , ////./       , ////./        ,-87.61217,41.70677,5804.8
4127,4127.0,490.5,-12.5,72,5799,-16.1,150.0,   ///./,1033.3,323.8,655.8,1.5,50.9,-12.2,1.89,52131.2,0.9,156, ////./       , ////./       , ////./        ,-87.61218,41.70678,5806.0
4128,4128.0,490.5,-12.5,72,5800,-16.2,150.0,   ///./,1033.5,323.8,655.7,1.5,50.9,-12.2,1.88,52132.2,0.9,157, ////./       , ////./       , ////./        ,-87.61218,41.70679,5807.2
4129,4129.0,490.4,-12.5,71,5801,-16.2,149.9,   ///./,1033.6,323.8,655.6,1.5,50.9,-12.2,1.87,52133.2,0.9,159, ////./       , ////./       , ////./        ,-87.61219,41.70679,5808.5
4130,4130.0,490.3,-12.5,71,5803,-16.3,149.9,   ///./,1033.8,323.8,655.5,1.5,50.9,-12.2,1.87,52134.2,0.9,161, ////./       , ////./       , ////./        ,-87.61218,41.7068,5809.7
4131,4131.0,490.2,-12.5,71,5804,-16.3,149.9,   ///./,1034.0,323.8,655.4,1.5,50.9,-12.2,1.86,52135.2,0.9,163, ////./       , ////./       , ////./        ,-87.61217,41.70681,5811.0
4132,4132.0,490.1,-12.5,70,5805,-16.4,149.8,   ///./,1034.1,323.8,655.3,1.5,50.9,-12.3,1.85,52136.2,0.9,165, ////./       , ////./       , ////./        ,-87.61217,41.70682,5812.3
4133,4133.0,490.0,-12.6,70,5807,-16.4,149.8,   ///./,1034.3,323.8,655.2,1.5,50.9,-12.3,1.84,52137.2,0.9,167, ////./       , ////./       , ////./        ,-87.61216,41.70683,5813.6
4134,4134.0,490.0,-12.6,70,5808,-16.4,149.7,   ///./,1034.5,323.8,655.1,1.4,50.9,-12.3,1.84,52138.2,0.9,169, ////./       , ////./       , ////./        ,-87.61216,41.70684,5814.9
4135,4135.0,489.9,-12.6,70,5809,-16.5,149.7,   ///./,1034.6,323.8,655.0,1.4,50.9,-12.3,1.83,52139.2,0.9,171, ////./       , ////./       , ////./        ,-87.61215,41.70685,5816.2
4136,4136.0,489.8,-12.6,69,5810,-16.5,149.7,   ///./,1034.8,323.8,654.9,1.4,51.0,-12.3,1.82,52140.2,0.9,173, ////./       , ////./       , ////./        ,-87.61215,41.70686,5817.4
4137,4137.0,489.7,-12.6,69,5812,-16.6,149.6,   ///./,1034.9,323.8,654.8,1.4,51.0,-12.3,1.81,52141.2,0.9,175, ////./       , ////./       , ////./        ,-87.61214,41.70686,5818.6
4138,4138.0,489.6,-12.6,69,5813,-16.6,149.6,   ///./,1035.1,323.8,654.7,1.4,51.0,-12.3,1.81,52142.2,0.9,177, ////./       , ////./       , ////./        ,-87.61214,41.70687,5819.8
4139,4139.0,489.6,-12.6,69,5814,-16.7,149.6,   ///./,1035.3,323.8,654.6,1.4,51.0,-12.3,1.8,52143.2,0.9,179, ////./       , ////./       , ////./        ,-87.61213,41.70688,5821.0
4140,4140.0,489.5,-12.6,68,5815,-16.7,149.5,   ///./,1035.4,323.8,654.5,1.4,51.0,-12.3,1.79,52144.2,0.9,181, ////./       , ////./       , ////./        ,-87.61212,41.70689,5822.2
4141,4141.0,489.4,-12.6,68,5816,-16.7,149.5,   ///./,1035.6,323.8,654.4,1.4,51.0,-12.3,1.79,52145.2,0.9,183, ////./       , ////./       , ////./        ,-87.61212,41.7069,5823.5
4142,4142.0,489.3,-12.6,68,5818,-16.8,149.5,   ///./,1035.7,323.8,654.3,1.4,51.0,-12.3,1.78,52146.2,0.9,185, ////./       , ////./       , ////./        ,-87.61211,41.70691,5824.7
4143,4143.0,489.3,-12.6,68,5819,-16.8,149.4,   ///./,1035.9,323.8,654.2,1.4,51.0,-12.3,1.77,52147.2,0.9,186, ////./       , ////./       , ////./        ,-87.61211,41.70692,5825.9
4144,4144.0,489.2,-12.6,67,5820,-16.9,149.4,   ///./,1036.0,323.8,654.1,1.4,51.0,-12.3,1.77,52148.2,0.9,188, ////./       , ////./       , ////./        ,-87.6121,41.70693,5827.2
4145,4145.0,489.1,-12.6,67,5821,-16.9,149.4,   ///./,1036.2,323.8,654.0,1.4,51.0,-12.3,1.76,52149.2,0.9,190, ////./       , ////./       , ////./        ,-87.6121,41.70694,5828.4
4146,4146.0,489.0,-12.6,66,5823,-17.1,149.3,   ///./,1036.3,323.8,654.0,1.4,51.1,-12.3,1.74,52150.2,0.9,192, ////./       , ////./       , ////./        ,-87.61209,41.70695,5829.7
4147,4147.0,488.9,-12.6,65,5824,-17.2,149.2,   ///./,1036.4,323.8,653.8,1.3,51.1,-12.3,1.71,52151.2,0.9,194, ////./       , ////./       , ////./        ,-87.61208,41.70695,5830.8
4148,4148.0,488.9,-12.6,64,5825,-17.4,149.1,   ///./,1036.5,323.8,653.7,1.3,51.1,-12.3,1.68,52152.2,1.0,196, ////./       , ////./       , ////./        ,-87.61208,41.70696,5831.9
4149,4149.0,488.8,-12.6,63,5826,-17.6,149.0,   ///./,1036.6,323.8,653.6,1.3,51.1,-12.3,1.66,52153.2,1.0,198, ////./       , ////./       , ////./        ,-87.61207,41.70697,5833.1
4150,4150.0,488.7,-12.6,62,5827,-17.7,149.0,   ///./,1036.7,323.8,653.5,1.3,51.1,-12.3,1.63,52154.2,1.0,200, ////./       , ////./       , ////./        ,-87.61207,41.70698,5834.2
4151,4151.0,488.7,-12.6,61,5828,-17.9,148.9,   ///./,1036.8,323.8,653.4,1.3,51.2,-12.3,1.61,52155.2,1.1,201, ////./       , ////./       , ////./        ,-87.61206,41.70699,5835.4
4152,4152.0,488.6,-12.6,60,5829,-18.1,148.8,   ///./,1036.9,323.8,653.3,1.2,51.2,-12.3,1.58,52156.2,1.1,203, ////./       , ////./       , ////./        ,-87.61206,41.707,5836.5
4153,4153.0,488.5,-12.6,59,5830,-18.2,148.7,   ///./,1037.0,323.8,653.2,1.2,51.2,-12.3,1.55,52157.2,1.1,204, ////./       , ////./       , ////./        ,-87.61205,41.70701,5837.6
4154,4154.0,488.4,-12.5,58,5832,-18.4,148.6,   ///./,1037.1,323.8,653.1,1.2,51.2,-12.3,1.53,52158.2,1.1,206, ////./       , ////./       , ////./        ,-87.61204,41.70702,5838.7
4155,4155.0,488.4,-12.5,57,5833,-18.6,148.5,   ///./,1037.2,323.8,652.9,1.2,51.3,-12.3,1.5,52159.2,1.2,207, ////./       , ////./       , ////./        ,-87.61204,41.70703,5839.7
4156,4156.0,488.3,-12.5,56,5834,-18.8,148.5,   ///./,1037.3,323.8,652.8,1.2,51.3,-12.3,1.48,52160.2,1.2,208, ////./       , ////./       , ////./        ,-87.61203,41.70703,5840.8
4157,4157.0,488.2,-12.5,55,5835,-19.0,148.4,   ///./,1037.4,323.8,652.7,1.1,51.3,-12.3,1.45,52161.2,1.2,210, ////./       , ////./       , ////./        ,-87.61203,41.70704,5841.9
4158,4158.0,488.2,-12.5,54,5836,-19.2,148.3,   ///./,1037.4,323.8,652.6,1.1,51.3,-12.3,1.42,52162.2,1.2,211, ////./       , ////./       , ////./        ,-87.61202,41.70705,5843.1
4159,4159.0,488.1,-12.5,53,5837,-19.4,148.2,   ///./,1037.5,323.8,652.5,1.1,51.3,-12.3,1.4,52163.2,1.3,212, ////./       , ////./       , ////./        ,-87.61202,41.70706,5844.2
4160,4160.0,488.0,-12.5,52,5838,-19.6,148.1,   ///./,1037.6,323.8,652.4,1.1,51.4,-12.3,1.37,52164.2,1.3,213, ////./       , ////./       , ////./        ,-87.61201,41.70707,5845.3
4161,4161.0,487.9,-12.5,51,5839,-19.8,148.0,   ///./,1037.7,323.8,652.2,1.1,51.4,-12.3,1.34,52165.2,1.3,214, ////./       , ////./       , ////./        ,-87.612,41.70708,5846.5
4162,4162.0,487.9,-12.5,50,5841,-20.0,148.0,   ///./,1037.8,323.8,652.1,1.0,51.4,-12.3,1.32,52166.2,1.3,215, ////./       , ////./       , ////./        ,-87.61198,41.7071,5847.6
4163,4163.0,487.8,-12.5,49,5842,-20.2,147.9,   ///./,1037.9,323.8,652.0,1.0,51.5,-12.3,1.29,52167.2,1.4,216, ////./       , ////./       , ////./        ,-87.61197,41.70711,5848.8
4164,4164.0,487.7,-12.5,47,5843,-20.4,147.8,   ///./,1038.0,323.9,651.9,1.0,51.5,-12.3,1.26,52168.2,1.4,217, ////./       , ////./       , ////./        ,-87.61196,41.70712,5849.9
4165,4165.0,487.7,-12.4,46,5844,-20.7,147.7,   ///./,1038.1,323.9,651.7,1.0,51.5,-12.2,1.24,52169.2,1.4,218, ////./       , ////./       , ////./        ,-87.61195,41.70713,5851.0
4166,4166.0,487.6,-12.4,45,5845,-20.9,147.6,   ///./,1038.2,323.9,651.6,0.9,51.5,-12.2,1.21,52170.2,1.4,218, ////./       , ////./       , ////./        ,-87.61194,41.70715,5852.1
4167,4167.0,487.5,-12.4,44,5846,-21.1,147.5,   ///./,1038.3,323.9,651.5,0.9,51.6,-12.2,1.18,52171.2,1.5,217, ////./       , ////./       , ////./        ,-87.61193,41.70716,5853.2
4168,4168.0,487.4,-12.4,43,5847,-21.4,147.4,   ///./,1038.3,323.9,651.4,0.9,51.6,-12.2,1.16,52172.2,1.5,217, ////./       , ////./       , ////./        ,-87.61191,41.70717,5854.3
4169,4169.0,487.4,-12.4,42,5848,-21.6,147.3,   ///./,1038.4,323.9,651.2,0.9,51.6,-12.2,1.13,52173.2,1.5,217, ////./       , ////./       , ////./        ,-87.6119,41.70718,5855.5
4170,4170.0,487.3,-12.4,41,5850,-21.9,147.3,   ///./,1038.5,323.9,651.1,0.9,51.7,-12.2,1.1,52174.2,1.5,217, ////./       , ////./       , ////./        ,-87.61189,41.7072,5856.7
4171,4171.0,487.2,-12.4,40,5851,-22.1,147.2,   ///./,1038.7,323.9,651.0,0.8,51.7,-12.2,1.07,52175.2,1.5,217, ////./       , ////./       , ////./        ,-87.61188,41.70721,5858.0
4172,4172.0,487.1,-12.4,39,5852,-22.4,147.1,   ///./,1038.8,323.9,650.8,0.8,51.7,-12.2,1.05,52176.2,1.5,217, ////./       , ////./       , ////./        ,-87.61187,41.70722,5859.2
4173,4173.0,487.1,-12.3,38,5853,-22.5,147.0,   ///./,1038.9,323.9,650.7,0.8,51.7,-12.2,1.03,52177.2,1.5,217, ////./       , ////./       , ////./        ,-87.61186,41.70723,5860.4
4174,4174.0,487.0,-12.3,38,5855,-22.7,147.0,   ///./,1039.0,323.9,650.6,0.8,51.8,-12.2,1.02,52178.2,1.6,216, ////./       , ////./       , ////./        ,-87.61185,41.70725,5861.7
4175,4175.0,486.9,-12.3,37,5856,-22.8,146.9,   ///./,1039.2,323.9,650.4,0.8,51.8,-12.2,1.0,52179.2,1.6,216, ////./       , ////./       , ////./        ,-87.61183,41.70726,5863.0
4176,4176.0,486.8,-12.3,37,5857,-23.0,146.8,   ///./,1039.3,323.9,650.3,0.8,51.8,-12.2,0.99,52180.2,1.6,216, ////./       , ////./       , ////./        ,-87.61182,41.70727,5864.2
4177,4177.0,486.7,-12.3,36,5858,-23.1,146.8,   ///./,1039.5,323.9,650.2,0.8,51.8,-12.2,0.98,52181.2,1.6,216, ////./       , ////./       , ////./        ,-87.61181,41.70728,5865.5
4178,4178.0,486.7,-12.3,36,5860,-23.3,146.7,   ///./,1039.6,323.9,650.1,0.8,51.9,-12.2,0.96,52182.2,1.6,216, ////./       , ////./       , ////./        ,-87.6118,41.7073,5866.7
4179,4179.0,486.6,-12.3,35,5861,-23.4,146.7,   ///./,1039.7,323.9,650.0,0.7,51.9,-12.2,0.95,52183.2,1.6,216, ////./       , ////./       , ////./        ,-87.61179,41.70731,5868.0
4180,4180.0,486.5,-12.3,35,5862,-23.6,146.6,   ///./,1039.9,323.9,649.8,0.7,51.9,-12.2,0.93,52184.2,1.6,216, ////./       , ////./       , ////./        ,-87.61178,41.70732,5869.2
4181,4181.0,486.4,-12.3,34,5863,-23.7,146.6,   ///./,1040.0,324.0,649.7,0.7,51.9,-12.1,0.92,52185.2,1.6,216, ////./       , ////./       , ////./        ,-87.61176,41.70733,5870.4
4182,4182.0,486.3,-12.3,33,5864,-23.9,146.5,   ///./,1040.1,324.0,649.6,0.7,52.0,-12.1,0.91,52186.2,1.7,215, ////./       , ////./       , ////./        ,-87.61175,41.70735,5871.6
4183,4183.0,486.3,-12.3,33,5866,-24.0,146.5,   ///./,1040.3,324.0,649.5,0.7,52.0,-12.1,0.89,52187.2,1.7,215, ////./       , ////./       , ////./        ,-87.61174,41.70736,5872.9
