,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
1667,1667.0,478.9,-13.6,22,6147,-29.2,144.4,   ///./,1082.1,323.1,643.0,0.4,51.7,-13.5,0.54,64700.7,4.8,275, ////./       , ////./       , ////./        ,-87.58973,41.74349,6154.7
1668,1668.0,478.7,-13.7,22,6150,-29.1,144.4,   ///./,1082.6,323.1,642.7,0.4,51.7,-13.6,0.54,64701.7,4.8,275, ////./       , ////./       , ////./        ,-87.58967,41.74348,6158.2
1669,1669.0,478.5,-13.7,22,6154,-29.1,144.3,   ///./,1083.1,323.1,642.5,0.4,51.7,-13.6,0.54,64702.7,4.8,276, ////./       , ////./       , ////./        ,-87.58961,41.74347,6161.9
1670,1670.0,478.2,-13.7,23,6158,-29.0,144.3,   ///./,1083.6,323.1,642.3,0.4,51.7,-13.6,0.55,64703.7,4.9,276, ////./       , ////./       , ////./        ,-87.58955,41.74347,6165.6
1671,1671.0,478.0,-13.7,23,6161,-29.0,144.3,   ///./,1084.2,323.0,642.0,0.4,51.7,-13.7,0.55,64704.7,4.9,276, ////./       , ////./       , ////./        ,-87.58949,41.74346,6169.3
1672,1672.0,477.8,-13.8,23,6165,-29.0,144.2,   ///./,1084.7,323.0,641.8,0.4,51.7,-13.7,0.55,64705.7,4.9,276, ////./       , ////./       , ////./        ,-87.58943,41.74345,6173.0
1673,1673.0,477.5,-13.8,23,6169,-29.0,144.2,   ///./,1085.2,323.0,641.6,0.4,51.7,-13.7,0.55,64706.7,4.9,276, ////./       , ////./       , ////./        ,-87.58937,41.74345,6176.6
1674,1674.0,477.3,-13.8,23,6172,-29.0,144.1,   ///./,1085.8,323.0,641.4,0.4,51.8,-13.8,0.55,64707.7,4.9,276, ////./       , ////./       , ////./        ,-87.58931,41.74344,6180.3
1675,1675.0,477.1,-13.9,23,6176,-29.0,144.1,   ///./,1086.3,323.0,641.1,0.4,51.8,-13.8,0.55,64708.7,4.9,277, ////./       , ////./       , ////./        ,-87.58925,41.74343,6183.8
1676,1676.0,476.9,-13.9,23,6179,-29.1,144.0,   ///./,1086.8,323.0,640.9,0.4,51.8,-13.8,0.55,64709.7,4.9,277, ////./       , ////./       , ////./        ,-87.58919,41.74343,6187.3
1677,1677.0,476.6,-13.9,23,6183,-29.1,144.0,   ///./,1087.3,322.9,640.7,0.4,51.8,-13.9,0.55,64710.7,4.9,277, ////./       , ////./       , ////./        ,-87.58913,41.74342,6190.8
1678,1678.0,476.4,-14.0,23,6186,-29.1,143.9,   ///./,1087.8,322.9,640.5,0.4,51.8,-13.9,0.55,64711.7,5.0,277, ////./       , ////./       , ////./        ,-87.58907,41.74341,6194.3
1679,1679.0,476.2,-14.0,23,6190,-29.1,143.9,   ///./,1088.3,322.9,640.3,0.4,51.8,-13.9,0.54,64712.7,5.0,277, ////./       , ////./       , ////./        ,-87.58901,41.74341,6197.8
1680,1680.0,476.0,-14.0,23,6194,-29.1,143.8,   ///./,1088.8,322.9,640.0,0.4,51.8,-13.9,0.54,64713.7,5.0,277, ////./       , ////./       , ////./        ,-87.58896,41.7434,6201.4
1681,1681.0,475.8,-14.1,23,6197,-29.1,143.8,   ///./,1089.3,322.9,639.8,0.4,51.8,-14.0,0.54,64714.7,5.0,278, ////./       , ////./       , ////./        ,-87.5889,41.74339,6205.0
1682,1682.0,475.5,-14.1,23,6201,-29.1,143.7,   ///./,1089.8,322.8,639.6,0.4,51.8,-14.0,0.54,64715.7,5.0,278, ////./       , ////./       , ////./        ,-87.58884,41.74339,6208.7
1683,1683.0,475.3,-14.1,23,6204,-29.2,143.7,   ///./,1090.4,322.8,639.4,0.4,51.8,-14.0,0.54,64716.7,5.0,278, ////./       , ////./       , ////./        ,-87.58878,41.74338,6212.3
1684,1684.0,475.1,-14.2,23,6208,-29.2,143.6,   ///./,1090.9,322.8,639.1,0.4,51.8,-14.1,0.54,64717.7,5.0,278, ////./       , ////./       , ////./        ,-87.58872,41.74337,6215.9
1685,1685.0,474.8,-14.2,23,6212,-29.2,143.6,   ///./,1091.4,322.8,638.9,0.4,51.8,-14.1,0.54,64718.7,5.0,278, ////./       , ////./       , ////./        ,-87.58866,41.74337,6219.6
1686,1686.0,474.6,-14.2,23,6215,-29.3,143.5,   ///./,1091.9,322.8,638.7,0.4,51.8,-14.1,0.53,64719.7,5.0,278, ////./       , ////./       , ////./        ,-87.5886,41.74336,6223.1
1687,1687.0,474.4,-14.2,23,6219,-29.5,143.4,   ///./,1092.4,322.7,638.4,0.4,51.8,-14.2,0.53,64720.7,5.0,279, ////./       , ////./       , ////./        ,-87.58854,41.74336,6226.6
1688,1688.0,474.2,-14.3,22,6222,-29.6,143.4,   ///./,1092.9,322.7,638.2,0.4,51.8,-14.2,0.52,64721.7,5.1,279, ////./       , ////./       , ////./        ,-87.58848,41.74335,6230.2
1689,1689.0,474.0,-14.3,22,6226,-29.7,143.3,   ///./,1093.4,322.7,638.0,0.4,51.8,-14.2,0.51,64722.7,5.1,279, ////./       , ////./       , ////./        ,-87.58842,41.74334,6233.7
1690,1690.0,473.7,-14.3,22,6229,-29.9,143.3,   ///./,1093.8,322.7,637.8,0.4,51.8,-14.3,0.51,64723.7,5.1,279, ////./       , ////./       , ////./        ,-87.58836,41.74334,6237.2
1691,1691.0,473.5,-14.4,22,6233,-30.0,143.2,   ///./,1094.3,322.7,637.5,0.4,51.8,-14.3,0.5,64724.7,5.1,280, ////./       , ////./       , ////./        ,-87.5883,41.74332,6240.8
1692,1692.0,473.3,-14.4,21,6236,-30.1,143.1,   ///./,1094.9,322.7,637.3,0.4,51.9,-14.3,0.49,64725.7,5.1,280, ////./       , ////./       , ////./        ,-87.58824,41.74331,6244.5
1693,1693.0,473.1,-14.4,21,6240,-30.3,143.1,   ///./,1095.4,322.6,637.1,0.4,51.9,-14.3,0.49,64726.7,5.1,280, ////./       , ////./       , ////./        ,-87.58818,41.7433,6248.1
1694,1694.0,472.8,-14.4,21,6244,-30.4,143.0,   ///./,1095.9,322.6,636.8,0.4,51.9,-14.4,0.48,64727.7,5.1,280, ////./       , ////./       , ////./        ,-87.58812,41.74329,6251.8
1695,1695.0,472.6,-14.5,21,6247,-30.6,142.9,   ///./,1096.4,322.6,636.6,0.4,51.9,-14.4,0.47,64728.7,5.1,281, ////./       , ////./       , ////./        ,-87.58806,41.74328,6255.4
1696,1696.0,472.4,-14.5,20,6251,-30.7,142.9,   ///./,1096.9,322.6,636.4,0.4,51.9,-14.4,0.47,64729.7,5.1,281, ////./       , ////./       , ////./        ,-87.588,41.74327,6259.1
1697,1697.0,472.2,-14.5,20,6255,-30.8,142.8,   ///./,1097.4,322.6,636.1,0.3,51.9,-14.5,0.46,64730.7,5.1,281, ////./       , ////./       , ////./        ,-87.58794,41.74326,6262.7
1698,1698.0,471.9,-14.6,20,6258,-31.0,142.7,   ///./,1097.9,322.5,635.9,0.3,51.9,-14.5,0.45,64731.7,5.1,281, ////./       , ////./       , ////./        ,-87.58788,41.74324,6266.4
1699,1699.0,471.7,-14.6,20,6262,-31.0,142.7,   ///./,1098.4,322.5,635.6,0.3,51.9,-14.5,0.45,64732.7,5.1,281, ////./       , ////./       , ////./        ,-87.58782,41.74323,6270.0
1700,1700.0,471.5,-14.6,20,6266,-31.0,142.6,   ///./,1098.9,322.5,635.4,0.3,51.9,-14.5,0.45,64733.7,5.1,282, ////./       , ////./       , ////./        ,-87.58776,41.74322,6273.7
1701,1701.0,471.3,-14.6,20,6269,-31.0,142.6,   ///./,1099.5,322.5,635.2,0.3,51.9,-14.6,0.45,64734.7,5.1,282, ////./       , ////./       , ////./        ,-87.5877,41.74321,6277.3
1702,1702.0,471.0,-14.7,20,6273,-31.0,142.5,   ///./,1100.0,322.5,635.0,0.3,51.9,-14.6,0.45,64735.7,5.1,282, ////./       , ////./       , ////./        ,-87.58764,41.7432,6280.9
1703,1703.0,470.8,-14.7,20,6276,-31.0,142.5,   ///./,1100.5,322.5,634.7,0.3,52.0,-14.6,0.45,64736.7,5.1,282, ////./       , ////./       , ////./        ,-87.58758,41.74319,6284.5
1704,1704.0,470.6,-14.7,20,6280,-30.9,142.4,   ///./,1101.0,322.4,634.5,0.3,52.0,-14.7,0.46,64737.7,5.1,283, ////./       , ////./       , ////./        ,-87.58752,41.74318,6288.0
1705,1705.0,470.4,-14.8,20,6283,-30.9,142.4,   ///./,1101.5,322.4,634.3,0.3,52.0,-14.7,0.46,64738.7,5.1,283, ////./       , ////./       , ////./        ,-87.58746,41.74316,6291.5
1706,1706.0,470.1,-14.8,20,6287,-30.9,142.4,   ///./,1102.0,322.4,634.0,0.3,52.0,-14.7,0.46,64739.7,5.1,283, ////./       , ////./       , ////./        ,-87.5874,41.74315,6295.0
1707,1707.0,469.9,-14.8,21,6290,-30.9,142.3,   ///./,1102.5,322.4,633.8,0.3,52.0,-14.7,0.46,64740.7,5.1,283, ////./       , ////./       , ////./        ,-87.58734,41.74314,6298.6
1708,1708.0,469.7,-14.8,21,6294,-30.9,142.3,   ///./,1103.0,322.4,633.6,0.3,52.0,-14.8,0.46,64741.7,5.1,283, ////./       , ////./       , ////./        ,-87.58728,41.74313,6302.1
1709,1709.0,469.5,-14.9,21,6298,-30.9,142.2,   ///./,1103.6,322.4,633.4,0.3,52.0,-14.8,0.46,64742.7,5.1,283, ////./       , ////./       , ////./        ,-87.58722,41.74312,6305.7
1710,1710.0,469.3,-14.9,21,6301,-30.9,142.2,   ///./,1104.1,322.3,633.1,0.3,52.0,-14.8,0.46,64743.7,5.1,283, ////./       , ////./       , ////./        ,-87.58716,41.74311,6309.2
1711,1711.0,469.0,-14.9,21,6305,-30.9,142.1,   ///./,1104.6,322.3,632.9,0.3,52.0,-14.9,0.46,64744.7,5.1,283, ////./       , ////./       , ////./        ,-87.5871,41.7431,6312.8
1712,1712.0,468.8,-15.0,21,6308,-30.9,142.1,   ///./,1105.1,322.3,632.7,0.3,52.0,-14.9,0.46,64745.7,5.1,284, ////./       , ////./       , ////./        ,-87.58704,41.74308,6316.4
1713,1713.0,468.6,-15.0,21,6312,-30.9,142.0,   ///./,1105.6,322.3,632.4,0.3,52.0,-14.9,0.46,64746.7,5.1,284, ////./       , ////./       , ////./        ,-87.58698,41.74307,6319.9
1714,1714.0,468.4,-15.0,21,6315,-30.9,142.0,   ///./,1106.1,322.3,632.2,0.3,52.0,-14.9,0.46,64747.7,5.1,284, ////./       , ////./       , ////./        ,-87.58692,41.74306,6323.5
1715,1715.0,468.2,-15.0,21,6319,-31.0,141.9,   ///./,1106.6,322.2,632.0,0.3,52.1,-15.0,0.46,64748.7,5.1,284, ////./       , ////./       , ////./        ,-87.58686,41.74305,6327.0
1716,1716.0,467.9,-15.1,21,6322,-31.0,141.9,   ///./,1107.1,322.2,631.7,0.3,52.1,-15.0,0.45,64749.7,5.1,284, ////./       , ////./       , ////./        ,-87.5868,41.74304,6330.6
1717,1717.0,467.7,-15.1,21,6326,-31.0,141.8,   ///./,1107.6,322.2,631.5,0.3,52.1,-15.0,0.45,64750.7,5.1,284, ////./       , ////./       , ////./        ,-87.58674,41.74303,6334.1
1718,1718.0,467.5,-15.1,21,6330,-31.1,141.8,   ///./,1108.1,322.2,631.3,0.3,52.1,-15.0,0.45,64751.7,5.1,284, ////./       , ////./       , ////./        ,-87.58668,41.74302,6337.7
1719,1719.0,467.3,-15.1,21,6333,-31.1,141.7,   ///./,1108.6,322.2,631.1,0.3,52.1,-15.1,0.45,64752.7,5.2,284, ////./       , ////./       , ////./        ,-87.58662,41.743,6341.2
1720,1720.0,467.1,-15.2,21,6336,-31.1,141.7,   ///./,1109.1,322.2,630.8,0.3,52.1,-15.1,0.45,64753.7,5.2,284, ////./       , ////./       , ////./        ,-87.58656,41.74299,6344.6
1721,1721.0,466.9,-15.2,21,6340,-31.2,141.6,   ///./,1109.6,322.2,630.6,0.3,52.1,-15.1,0.45,64754.7,5.2,285, ////./       , ////./       , ////./        ,-87.5865,41.74298,6348.0
1722,1722.0,466.7,-15.2,21,6343,-31.2,141.6,   ///./,1110.1,322.1,630.4,0.3,52.1,-15.1,0.45,64755.7,5.2,285, ////./       , ////./       , ////./        ,-87.58643,41.74296,6351.5
1723,1723.0,466.4,-15.2,21,6347,-31.2,141.5,   ///./,1110.6,322.1,630.2,0.3,52.1,-15.2,0.45,64756.7,5.2,285, ////./       , ////./       , ////./        ,-87.58637,41.74295,6354.9
1724,1724.0,466.2,-15.3,21,6350,-31.3,141.4,   ///./,1111.1,322.1,629.9,0.3,52.2,-15.2,0.44,64757.7,5.2,285, ////./       , ////./       , ////./        ,-87.5863,41.74293,6358.3
1725,1725.0,466.0,-15.3,21,6354,-31.3,141.4,   ///./,1111.6,322.1,629.7,0.3,52.2,-15.2,0.44,64758.7,5.2,285, ////./       , ////./       , ////./        ,-87.58624,41.74292,6361.8
1726,1726.0,465.8,-15.3,21,6357,-31.3,141.3,   ///./,1112.1,322.1,629.5,0.3,52.2,-15.2,0.44,64759.7,5.2,285, ////./       , ////./       , ////./        ,-87.58617,41.74291,6365.4
1727,1727.0,465.6,-15.3,21,6361,-31.3,141.3,   ///./,1112.6,322.1,629.2,0.3,52.2,-15.3,0.44,64760.7,5.2,285, ////./       , ////./       , ////./        ,-87.58611,41.74289,6368.9
1728,1728.0,465.4,-15.4,21,6364,-31.4,141.2,   ///./,1113.1,322.0,629.0,0.3,52.2,-15.3,0.44,64761.7,5.2,285, ////./       , ////./       , ////./        ,-87.58604,41.74288,6372.5
1729,1729.0,465.1,-15.4,21,6368,-31.4,141.2,   ///./,1113.6,322.0,628.7,0.3,52.2,-15.3,0.44,64762.7,5.3,285, ////./       , ////./       , ////./        ,-87.58598,41.74286,6376.0
1730,1730.0,464.9,-15.4,21,6371,-31.4,141.1,   ///./,1114.1,322.0,628.5,0.3,52.2,-15.3,0.44,64763.7,5.3,285, ////./       , ////./       , ////./        ,-87.58591,41.74285,6379.6
1731,1731.0,464.7,-15.4,21,6375,-31.4,141.1,   ///./,1114.6,322.0,628.2,0.3,52.3,-15.4,0.44,64764.7,5.3,285, ////./       , ////./       , ////./        ,-87.58585,41.74283,6383.2
1732,1732.0,464.5,-15.4,21,6379,-31.5,141.0,   ///./,1115.1,322.0,628.0,0.3,52.3,-15.4,0.44,64765.7,5.3,285, ////./       , ////./       , ////./        ,-87.58578,41.74282,6386.8
1733,1733.0,464.3,-15.5,21,6382,-31.5,141.0,   ///./,1115.6,322.0,627.7,0.3,52.3,-15.4,0.44,64766.7,5.4,285, ////./       , ////./       , ////./        ,-87.58572,41.74281,6390.5
1734,1734.0,464.0,-15.5,21,6386,-31.5,140.9,   ///./,1116.1,322.0,627.5,0.3,52.3,-15.4,0.44,64767.7,5.4,285, ////./       , ////./       , ////./        ,-87.58565,41.74279,6394.1
1735,1735.0,463.8,-15.5,21,6389,-31.5,140.8,   ///./,1116.6,322.0,627.2,0.3,52.3,-15.4,0.43,64768.7,5.4,285, ////./       , ////./       , ////./        ,-87.58559,41.74278,6397.8
1736,1736.0,463.6,-15.5,21,6393,-31.6,140.8,   ///./,1117.2,321.9,627.0,0.3,52.4,-15.5,0.43,64769.7,5.4,285, ////./       , ////./       , ////./        ,-87.58552,41.74276,6401.5
1737,1737.0,463.3,-15.5,21,6397,-31.6,140.7,   ///./,1117.7,321.9,626.7,0.3,52.4,-15.5,0.43,64770.7,5.5,286, ////./       , ////./       , ////./        ,-87.58546,41.74275,6405.3
1738,1738.0,463.1,-15.6,21,6401,-31.6,140.7,   ///./,1118.2,321.9,626.4,0.3,52.4,-15.5,0.43,64771.7,5.5,286, ////./       , ////./       , ////./        ,-87.58539,41.74274,6409.1
1739,1739.0,462.9,-15.6,20,6405,-31.6,140.6,   ///./,1118.8,321.9,626.2,0.3,52.4,-15.5,0.43,64772.7,5.5,286, ////./       , ////./       , ////./        ,-87.58533,41.74272,6412.9
1740,1740.0,462.7,-15.6,20,6408,-31.7,140.5,   ///./,1119.3,321.9,625.9,0.3,52.4,-15.5,0.43,64773.7,5.5,286, ////./       , ////./       , ////./        ,-87.58526,41.74271,6416.7
1741,1741.0,462.4,-15.6,20,6412,-31.8,140.5,   ///./,1119.8,321.9,625.7,0.3,52.5,-15.6,0.42,64774.7,5.6,286, ////./       , ////./       , ////./        ,-87.5852,41.74269,6420.4
1742,1742.0,462.2,-15.6,20,6416,-31.8,140.4,   ///./,1120.3,321.9,625.4,0.3,52.5,-15.6,0.42,64775.7,5.6,286, ////./       , ////./       , ////./        ,-87.58513,41.74268,6424.0
1743,1743.0,462.0,-15.7,20,6419,-31.9,140.4,   ///./,1120.8,321.9,625.2,0.3,52.5,-15.6,0.42,64776.7,5.6,286, ////./       , ////./       , ////./        ,-87.58507,41.74266,6427.5
1744,1744.0,461.8,-15.7,20,6423,-32.0,140.3,   ///./,1121.3,321.8,624.9,0.3,52.5,-15.6,0.42,64777.7,5.6,286, ////./       , ////./       , ////./        ,-87.585,41.74265,6431.0
1745,1745.0,461.6,-15.7,20,6426,-32.0,140.2,   ///./,1121.8,321.8,624.7,0.3,52.5,-15.6,0.41,64778.7,5.7,286, ////./       , ////./       , ////./        ,-87.58494,41.74264,6434.5
1746,1746.0,461.3,-15.7,20,6430,-32.1,140.2,   ///./,1122.3,321.8,624.5,0.3,52.5,-15.7,0.41,64779.7,5.7,286, ////./       , ////./       , ////./        ,-87.58487,41.74262,6438.1
1747,1747.0,461.1,-15.8,20,6433,-32.2,140.1,   ///./,1122.8,321.8,624.2,0.3,52.6,-15.7,0.41,64780.7,5.7,286, ////./       , ////./       , ////./        ,-87.58481,41.74261,6441.6
1748,1748.0,460.9,-15.8,20,6437,-32.2,140.1,   ///./,1123.3,321.8,624.0,0.3,52.6,-15.7,0.41,64781.7,5.7,287, ////./       , ////./       , ////./        ,-87.58474,41.74259,6445.1
1749,1749.0,460.7,-15.8,19,6440,-32.3,140.0,   ///./,1123.8,321.8,623.7,0.3,52.6,-15.7,0.4,64782.7,5.7,287, ////./       , ////./       , ////./        ,-87.58468,41.74258,6448.7
1750,1750.0,460.5,-15.8,19,6444,-32.4,139.9,   ///./,1124.3,321.8,623.5,0.3,52.6,-15.8,0.4,64783.7,5.7,287, ////./       , ////./       , ////./        ,-87.58461,41.74256,6452.2
1751,1751.0,460.3,-15.8,19,6447,-32.4,139.9,   ///./,1124.8,321.7,623.2,0.3,52.6,-15.8,0.4,64784.7,5.7,287, ////./       , ////./       , ////./        ,-87.58455,41.74255,6455.8
1752,1752.0,460.0,-15.9,19,6451,-32.5,139.8,   ///./,1125.3,321.7,623.0,0.3,52.6,-15.8,0.4,64785.7,5.7,288, ////./       , ////./       , ////./        ,-87.58449,41.74253,6459.4
1753,1753.0,459.8,-15.9,19,6455,-32.6,139.8,   ///./,1125.8,321.7,622.8,0.3,52.7,-15.8,0.39,64786.7,5.7,288, ////./       , ////./       , ////./        ,-87.58443,41.7425,6463.1
1754,1754.0,459.6,-15.9,19,6458,-32.8,139.7,   ///./,1126.3,321.7,622.5,0.3,52.7,-15.8,0.39,64787.7,5.7,288, ////./       , ////./       , ////./        ,-87.58437,41.74248,6466.8
1755,1755.0,459.4,-15.9,19,6462,-32.9,139.6,   ///./,1126.8,321.7,622.2,0.3,52.7,-15.9,0.38,64788.7,5.7,288, ////./       , ////./       , ////./        ,-87.58431,41.74246,6470.5
1756,1756.0,459.1,-15.9,18,6466,-33.0,139.5,   ///./,1127.4,321.7,622.0,0.3,52.7,-15.9,0.38,64789.7,5.7,289, ////./       , ////./       , ////./        ,-87.58425,41.74244,6474.3
1757,1757.0,458.9,-15.9,18,6470,-33.1,139.5,   ///./,1127.9,321.7,621.7,0.3,52.8,-15.9,0.37,64790.7,5.7,289, ////./       , ////./       , ////./        ,-87.5842,41.74242,6478.0
1758,1758.0,458.7,-16.0,18,6473,-33.3,139.4,   ///./,1128.4,321.7,621.4,0.3,52.8,-15.9,0.37,64791.7,5.7,289, ////./       , ////./       , ////./        ,-87.58414,41.7424,6481.7
1759,1759.0,458.5,-16.0,18,6477,-33.4,139.3,   ///./,1128.9,321.7,621.2,0.3,52.8,-15.9,0.36,64792.7,5.7,289, ////./       , ////./       , ////./        ,-87.58408,41.74238,6485.2
1760,1760.0,458.3,-16.0,17,6480,-33.5,139.3,   ///./,1129.3,321.6,620.9,0.3,52.8,-15.9,0.36,64793.7,5.7,290, ////./       , ////./       , ////./        ,-87.58402,41.74236,6488.7
1761,1761.0,458.0,-16.0,17,6484,-33.7,139.2,   ///./,1129.8,321.6,620.7,0.3,52.9,-16.0,0.35,64794.7,5.8,290, ////./       , ////./       , ////./        ,-87.58396,41.74234,6492.2
1762,1762.0,457.8,-16.0,17,6487,-33.8,139.1,   ///./,1130.3,321.6,620.4,0.3,52.9,-16.0,0.35,64795.7,5.8,290, ////./       , ////./       , ////./        ,-87.5839,41.74232,6495.7
1763,1763.0,457.6,-16.0,17,6491,-33.9,139.1,   ///./,1130.8,321.6,620.2,0.3,52.9,-16.0,0.34,64796.7,5.8,290, ////./       , ////./       , ////./        ,-87.58384,41.7423,6499.2
1764,1764.0,457.4,-16.1,17,6494,-34.1,139.0,   ///./,1131.3,321.6,619.9,0.2,52.9,-16.0,0.34,64797.7,5.8,291, ////./       , ////./       , ////./        ,-87.58378,41.74227,6502.9
1765,1765.0,457.2,-16.1,16,6498,-34.2,138.9,   ///./,1131.8,321.6,619.7,0.2,52.9,-16.0,0.33,64798.7,5.8,291, ////./       , ////./       , ////./        ,-87.58372,41.74225,6506.6
1766,1766.0,457.0,-16.1,16,6502,-34.3,138.9,   ///./,1132.3,321.6,619.4,0.2,53.0,-16.0,0.33,64799.7,5.8,291, ////./       , ////./       , ////./        ,-87.58366,41.74223,6510.3
1767,1767.0,456.7,-16.1,16,6505,-34.4,138.8,   ///./,1132.8,321.6,619.1,0.2,53.0,-16.1,0.32,64800.7,5.7,292, ////./       , ////./       , ////./        ,-87.5836,41.74221,6514.0
1768,1768.0,456.5,-16.1,16,6509,-34.5,138.7,   ///./,1133.3,321.6,618.8,0.2,53.0,-16.1,0.32,64801.7,5.7,292, ////./       , ////./       , ////./        ,-87.58354,41.74219,6517.7
1769,1769.0,456.3,-16.1,16,6513,-34.6,138.6,   ///./,1133.9,321.6,618.6,0.2,53.1,-16.1,0.32,64802.7,5.7,292, ////./       , ////./       , ////./        ,-87.58348,41.74217,6521.4
1770,1770.0,456.1,-16.1,15,6516,-34.7,138.6,   ///./,1134.4,321.6,618.3,0.2,53.1,-16.1,0.31,64803.7,5.6,293, ////./       , ////./       , ////./        ,-87.58342,41.74215,6525.1
1771,1771.0,455.8,-16.2,15,6520,-34.8,138.5,   ///./,1134.9,321.5,618.0,0.2,53.1,-16.1,0.31,64804.7,5.6,293, ////./       , ////./       , ////./        ,-87.58336,41.74213,6528.8
1772,1772.0,455.6,-16.2,15,6524,-34.9,138.4,   ///./,1135.4,321.5,617.8,0.2,53.1,-16.1,0.31,64805.7,5.6,294, ////./       , ////./       , ////./        ,-87.5833,41.74211,6532.5
1773,1773.0,455.4,-16.2,15,6528,-35.0,138.4,   ///./,1135.9,321.5,617.5,0.2,53.2,-16.1,0.3,64806.7,5.6,294, ////./       , ////./       , ////./        ,-87.58324,41.74209,6536.2
1774,1774.0,455.2,-16.2,15,6531,-35.2,138.3,   ///./,1136.4,321.5,617.2,0.2,53.2,-16.1,0.3,64807.7,5.5,294, ////./       , ////./       , ////./        ,-87.58319,41.74207,6539.8
1775,1775.0,455.0,-16.2,15,6535,-35.3,138.2,   ///./,1136.9,321.5,617.0,0.2,53.2,-16.2,0.3,64808.7,5.5,295, ////./       , ////./       , ////./        ,-87.58313,41.74204,6543.3
1776,1776.0,454.8,-16.2,15,6538,-35.4,138.2,   ///./,1137.3,321.5,616.7,0.2,53.3,-16.2,0.29,64809.7,5.5,295, ////./       , ////./       , ////./        ,-87.58307,41.74202,6546.7
1777,1777.0,454.5,-16.2,14,6541,-35.5,138.1,   ///./,1137.8,321.5,616.4,0.2,53.3,-16.2,0.29,64810.7,5.4,296, ////./       , ////./       , ////./        ,-87.58301,41.742,6550.0
1778,1778.0,454.3,-16.2,14,6545,-35.6,138.0,   ///./,1138.3,321.5,616.2,0.2,53.3,-16.2,0.29,64811.7,5.4,296, ////./       , ////./       , ////./        ,-87.58295,41.74198,6553.3
1779,1779.0,454.1,-16.3,14,6548,-35.7,138.0,   ///./,1138.7,321.5,615.9,0.2,53.4,-16.2,0.28,64812.7,5.4,297, ////./       , ////./       , ////./        ,-87.58289,41.74196,6556.7
1780,1780.0,453.9,-16.3,14,6551,-35.6,137.9,   ///./,1139.2,321.5,615.7,0.2,53.4,-16.2,0.29,64813.7,5.4,297, ////./       , ////./       , ////./        ,-87.58283,41.74194,6560.0
1781,1781.0,453.7,-16.3,14,6555,-35.5,137.9,   ///./,1139.7,321.5,615.5,0.2,53.4,-16.2,0.29,64814.7,5.3,298, ////./       , ////./       , ////./        ,-87.58278,41.74192,6563.6
1782,1782.0,453.5,-16.3,15,6558,-35.4,137.8,   ///./,1140.2,321.5,615.2,0.2,53.4,-16.3,0.29,64815.7,5.3,298, ////./       , ////./       , ////./        ,-87.58273,41.74189,6567.2
1783,1783.0,453.3,-16.3,15,6562,-35.3,137.8,   ///./,1140.8,321.4,615.0,0.2,53.4,-16.3,0.3,64816.7,5.3,298, ////./       , ////./       , ////./        ,-87.58268,41.74186,6570.7
1784,1784.0,453.1,-16.3,15,6566,-35.3,137.8,   ///./,1141.3,321.4,614.8,0.2,53.4,-16.3,0.3,64817.7,5.3,299, ////./       , ////./       , ////./        ,-87.58263,41.74184,6574.3
1785,1785.0,452.9,-16.4,15,6569,-35.2,137.7,   ///./,1141.8,321.4,614.5,0.2,53.5,-16.3,0.3,64818.7,5.3,299, ////./       , ////./       , ////./        ,-87.58258,41.74181,6577.9
1786,1786.0,452.7,-16.4,15,6573,-35.1,137.7,   ///./,1142.3,321.4,614.3,0.2,53.5,-16.3,0.3,64819.7,5.2,300, ////./       , ////./       , ////./        ,-87.58253,41.74179,6581.5
1787,1787.0,452.4,-16.4,15,6576,-35.0,137.6,   ///./,1142.8,321.4,614.0,0.2,53.5,-16.4,0.31,64820.7,5.2,300, ////./       , ////./       , ////./        ,-87.58248,41.74176,6585.1
1788,1788.0,452.2,-16.4,16,6580,-35.0,137.6,   ///./,1143.3,321.4,613.8,0.2,53.5,-16.4,0.31,64821.7,5.2,300, ////./       , ////./       , ////./        ,-87.58243,41.74174,6588.7
1789,1789.0,452.0,-16.5,16,6583,-34.9,137.5,   ///./,1143.9,321.4,613.6,0.2,53.5,-16.4,0.31,64822.7,5.2,300, ////./       , ////./       , ////./        ,-87.58237,41.74171,6592.2
1790,1790.0,451.8,-16.5,16,6587,-34.8,137.5,   ///./,1144.4,321.3,613.3,0.2,53.5,-16.4,0.31,64823.7,5.2,301, ////./       , ////./       , ////./        ,-87.58232,41.74168,6595.8
1791,1791.0,451.6,-16.5,16,6591,-34.7,137.4,   ///./,1144.9,321.3,613.1,0.2,53.6,-16.5,0.32,64824.7,5.2,301, ////./       , ////./       , ////./        ,-87.58227,41.74166,6599.4
