,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
4295,4295.0,107.0,-57.2,1,16190,-85.9,38.6,   ///./,2559.1,294.7,172.7,0.0,141.7,-57.2,0.0,47499.4,9.8,260, ////./       , ////./       , ////./        ,-87.19309,41.79419,16236.6
4296,4296.0,106.9,-57.3,1,16194,-85.9,38.5,   ///./,2559.7,294.7,172.6,0.0,141.8,-57.3,0.0,47500.4,9.8,260, ////./       , ////./       , ////./        ,-87.19297,41.7942,16240.4
4297,4297.0,106.9,-57.3,1,16198,-85.9,38.5,   ///./,2560.3,294.7,172.5,0.0,141.9,-57.3,0.0,47501.4,9.8,260, ////./       , ////./       , ////./        ,-87.19285,41.79421,16244.2
4298,4298.0,106.8,-57.3,1,16202,-85.9,38.5,   ///./,2560.9,294.7,172.4,0.0,141.9,-57.3,0.0,47502.4,9.8,260, ////./       , ////./       , ////./        ,-87.19272,41.79422,16248.0
4299,4299.0,106.8,-57.3,1,16206,-85.9,38.5,   ///./,2561.5,294.7,172.3,0.0,142.0,-57.3,0.0,47503.4,9.8,260, ////./       , ////./       , ////./        ,-87.1926,41.79423,16251.9
4300,4300.0,106.7,-57.3,1,16210,-85.9,38.5,   ///./,2562.1,294.7,172.2,0.0,142.0,-57.3,0.0,47504.4,9.9,260, ////./       , ////./       , ////./        ,-87.19248,41.79423,16255.9
4301,4301.0,106.6,-57.3,1,16214,-85.9,38.4,   ///./,2562.7,294.7,172.1,0.0,142.1,-57.3,0.0,47505.4,9.9,260, ////./       , ////./       , ////./        ,-87.19236,41.79424,16259.9
4302,4302.0,106.6,-57.3,1,16218,-85.9,38.4,   ///./,2563.3,294.7,172.0,0.0,142.2,-57.3,0.0,47506.4,9.9,260, ////./       , ////./       , ////./        ,-87.19224,41.79425,16263.8
4303,4303.0,106.5,-57.3,1,16222,-85.9,38.4,   ///./,2563.9,294.7,171.9,0.0,142.2,-57.3,0.0,47507.4,9.9,260, ////./       , ////./       , ////./        ,-87.19212,41.79426,16267.8
4304,4304.0,106.4,-57.3,1,16225,-86.0,38.4,   ///./,2564.5,294.7,171.8,0.0,142.3,-57.3,0.0,47508.4,9.9,260, ////./       , ////./       , ////./        ,-87.192,41.79426,16271.7
4305,4305.0,106.4,-57.3,1,16229,-86.0,38.3,   ///./,2565.1,294.7,171.7,0.0,142.4,-57.3,0.0,47509.4,9.9,260, ////./       , ////./       , ////./        ,-87.19188,41.79427,16275.7
4306,4306.0,106.3,-57.3,1,16233,-86.0,38.3,   ///./,2565.7,294.7,171.6,0.0,142.4,-57.3,0.0,47510.4,9.9,261, ////./       , ////./       , ////./        ,-87.19176,41.79428,16279.7
4307,4307.0,106.2,-57.3,1,16237,-86.0,38.3,   ///./,2566.3,294.7,171.5,0.0,142.5,-57.3,0.0,47511.4,9.9,261, ////./       , ////./       , ////./        ,-87.19164,41.79429,16283.7
4308,4308.0,106.2,-57.3,1,16241,-86.0,38.3,   ///./,2566.9,294.7,171.4,0.0,142.6,-57.3,0.0,47512.4,10.0,262, ////./       , ////./       , ////./        ,-87.19152,41.7943,16287.7
4309,4309.0,106.1,-57.3,1,16245,-86.0,38.2,   ///./,2567.5,294.7,171.3,0.0,142.7,-57.3,0.0,47513.4,10.0,262, ////./       , ////./       , ////./        ,-87.1914,41.7943,16291.7
4310,4310.0,106.0,-57.3,1,16249,-86.0,38.2,   ///./,2568.1,294.7,171.1,0.0,142.7,-57.3,0.0,47514.4,10.0,262, ////./       , ////./       , ////./        ,-87.19128,41.79431,16295.6
4311,4311.0,106.0,-57.3,1,16253,-86.0,38.2,   ///./,2568.7,294.7,171.0,0.0,142.8,-57.3,0.0,47515.4,10.0,263, ////./       , ////./       , ////./        ,-87.19116,41.79432,16299.6
4312,4312.0,105.9,-57.3,1,16257,-86.0,38.2,   ///./,2569.3,294.7,170.9,0.0,142.9,-57.3,0.0,47516.4,10.0,263, ////./       , ////./       , ////./        ,-87.19104,41.79433,16303.5
4313,4313.0,105.8,-57.3,1,16261,-86.0,38.1,   ///./,2569.8,294.7,170.8,0.0,142.9,-57.3,0.0,47517.4,10.0,263, ////./       , ////./       , ////./        ,-87.19091,41.79434,16307.5
4314,4314.0,105.8,-57.3,1,16265,-86.0,38.1,   ///./,2570.4,294.7,170.7,0.0,143.0,-57.3,0.0,47518.4,10.1,264, ////./       , ////./       , ////./        ,-87.19079,41.79434,16311.4
4315,4315.0,105.7,-57.3,1,16269,-86.0,38.1,   ///./,2571.0,294.7,170.6,0.0,143.1,-57.3,0.0,47519.4,10.1,264, ////./       , ////./       , ////./        ,-87.19067,41.79435,16315.4
4316,4316.0,105.6,-57.3,1,16273,-86.0,38.1,   ///./,2571.6,294.7,170.5,0.0,143.2,-57.3,0.0,47520.4,10.1,265, ////./       , ////./       , ////./        ,-87.19055,41.79436,16319.4
4317,4317.0,105.6,-57.3,1,16277,-86.0,38.1,   ///./,2572.3,294.7,170.4,0.0,143.3,-57.3,0.0,47521.4,10.1,265, ////./       , ////./       , ////./        ,-87.19043,41.79437,16323.5
4318,4318.0,105.5,-57.3,1,16281,-86.0,38.0,   ///./,2572.9,294.7,170.3,0.0,143.3,-57.3,0.0,47522.4,10.1,265, ////./       , ////./       , ////./        ,-87.19031,41.79438,16327.6
4319,4319.0,105.4,-57.3,1,16285,-86.0,38.0,   ///./,2573.5,294.7,170.2,0.0,143.4,-57.3,0.0,47523.4,10.2,266, ////./       , ////./       , ////./        ,-87.19019,41.79438,16331.7
4320,4320.0,105.4,-57.3,1,16289,-86.0,38.0,   ///./,2574.1,294.7,170.1,0.0,143.5,-57.3,0.0,47524.4,10.2,266, ////./       , ////./       , ////./        ,-87.19007,41.79439,16335.8
4321,4321.0,105.3,-57.3,1,16293,-86.0,38.0,   ///./,2574.7,294.7,169.9,0.0,143.6,-57.3,0.0,47525.4,10.2,266, ////./       , ////./       , ////./        ,-87.18995,41.7944,16339.9
4322,4322.0,105.2,-57.3,1,16297,-86.0,37.9,   ///./,2575.4,294.7,169.8,0.0,143.7,-57.3,0.0,47526.4,10.2,267, ////./       , ////./       , ////./        ,-87.18983,41.79441,16343.9
4323,4323.0,105.2,-57.3,1,16301,-86.0,37.9,   ///./,2576.0,294.7,169.7,0.0,143.8,-57.3,0.0,47527.4,10.3,267, ////./       , ////./       , ////./        ,-87.18969,41.7944,16348.0
4324,4324.0,105.1,-57.3,1,16305,-86.0,37.9,   ///./,2576.6,294.7,169.6,0.0,143.8,-57.3,0.0,47528.4,10.3,267, ////./       , ////./       , ////./        ,-87.18955,41.7944,16352.1
4325,4325.0,105.0,-57.3,1,16309,-86.0,37.8,   ///./,2577.2,294.7,169.5,0.0,143.9,-57.3,0.0,47529.4,10.3,268, ////./       , ////./       , ////./        ,-87.18941,41.79439,16356.2
4326,4326.0,104.9,-57.3,1,16313,-86.0,37.8,   ///./,2577.8,294.7,169.4,0.0,144.0,-57.3,0.0,47530.4,10.4,268, ////./       , ////./       , ////./        ,-87.18927,41.79439,16360.2
4327,4327.0,104.9,-57.3,1,16317,-86.0,37.8,   ///./,2578.4,294.7,169.3,0.0,144.1,-57.3,0.0,47531.4,10.4,268, ////./       , ////./       , ////./        ,-87.18913,41.79438,16364.2
4328,4328.0,104.8,-57.2,1,16321,-86.0,37.8,   ///./,2579.0,294.7,169.2,0.0,144.2,-57.2,0.0,47532.4,10.5,268, ////./       , ////./       , ////./        ,-87.18899,41.79438,16368.2
4329,4329.0,104.8,-57.2,1,16325,-86.0,37.7,   ///./,2579.6,294.7,169.0,0.0,144.3,-57.2,0.0,47533.4,10.6,268, ////./       , ////./       , ////./        ,-87.18885,41.79437,16372.2
4330,4330.0,104.7,-57.2,1,16329,-86.0,37.7,   ///./,2580.2,294.7,168.9,0.0,144.4,-57.2,0.0,47534.4,10.7,269, ////./       , ////./       , ////./        ,-87.1887,41.79437,16376.1
4331,4331.0,104.6,-57.2,1,16333,-86.0,37.7,   ///./,2580.8,294.7,168.8,0.0,144.5,-57.2,0.0,47535.4,10.7,269, ////./       , ////./       , ////./        ,-87.18856,41.79437,16380.1
4332,4332.0,104.6,-57.2,1,16337,-86.0,37.7,   ///./,2581.4,294.7,168.7,0.0,144.5,-57.2,0.0,47536.4,10.8,269, ////./       , ////./       , ////./        ,-87.18842,41.79436,16384.1
4333,4333.0,104.5,-57.2,1,16341,-86.0,37.7,   ///./,2582.0,294.7,168.6,0.0,144.6,-57.2,0.0,47537.4,10.9,269, ////./       , ////./       , ////./        ,-87.18828,41.79436,16388.1
4334,4334.0,104.4,-57.2,1,16345,-86.0,37.6,   ///./,2582.6,294.7,168.5,0.0,144.7,-57.2,0.0,47538.4,11.0,269, ////./       , ////./       , ////./        ,-87.18814,41.79435,16392.2
4335,4335.0,104.4,-57.2,1,16349,-86.0,37.6,   ///./,2583.2,294.7,168.4,0.0,144.8,-57.2,0.0,47539.4,11.0,269, ////./       , ////./       , ////./        ,-87.188,41.79435,16396.3
4336,4336.0,104.3,-57.2,1,16353,-86.0,37.6,   ///./,2583.9,294.7,168.3,0.0,144.9,-57.2,0.0,47540.4,11.1,270, ////./       , ////./       , ////./        ,-87.18786,41.79434,16400.4
4337,4337.0,104.2,-57.2,1,16357,-86.0,37.6,   ///./,2584.5,294.8,168.2,0.0,145.0,-57.2,0.0,47541.4,11.2,270, ////./       , ////./       , ////./        ,-87.18772,41.79434,16404.5
4338,4338.0,104.2,-57.2,1,16362,-86.0,37.5,   ///./,2585.1,294.8,168.0,0.0,145.0,-57.2,0.0,47542.4,11.3,270, ////./       , ////./       , ////./        ,-87.18758,41.79433,16408.6
4339,4339.0,104.1,-57.2,1,16366,-86.0,37.5,   ///./,2585.7,294.8,167.9,0.0,145.1,-57.2,0.0,47543.4,11.3,270, ////./       , ////./       , ////./        ,-87.18744,41.79433,16412.7
4340,4340.0,104.0,-57.2,1,16370,-86.1,37.5,   ///./,2586.3,294.8,167.8,0.0,145.2,-57.2,0.0,47544.4,11.4,270, ////./       , ////./       , ////./        ,-87.1873,41.79432,16416.7
4341,4341.0,104.0,-57.2,1,16374,-86.1,37.5,   ///./,2586.9,294.8,167.7,0.0,145.3,-57.2,0.0,47545.4,11.5,270, ////./       , ////./       , ////./        ,-87.18716,41.79432,16420.8
4342,4342.0,103.9,-57.2,1,16378,-86.1,37.4,   ///./,2587.6,294.8,167.6,0.0,145.4,-57.2,0.0,47546.4,11.6,271, ////./       , ////./       , ////./        ,-87.18702,41.79432,16424.8
4343,4343.0,103.8,-57.2,1,16382,-86.1,37.4,   ///./,2588.2,294.8,167.5,0.0,145.5,-57.2,0.0,47547.4,11.6,271, ////./       , ////./       , ////./        ,-87.18688,41.79431,16428.9
4344,4344.0,103.8,-57.2,1,16386,-86.1,37.4,   ///./,2588.8,294.8,167.4,0.0,145.6,-57.2,0.0,47548.4,11.7,271, ////./       , ////./       , ////./        ,-87.18674,41.79431,16433.2
4345,4345.0,103.7,-57.2,1,16390,-86.1,37.3,   ///./,2589.5,294.8,167.3,0.0,145.6,-57.2,0.0,47549.4,11.8,271, ////./       , ////./       , ////./        ,-87.1866,41.7943,16437.6
4346,4346.0,103.6,-57.2,1,16395,-86.1,37.3,   ///./,2590.1,294.8,167.2,0.0,145.7,-57.2,0.0,47550.4,11.8,271, ////./       , ////./       , ////./        ,-87.18646,41.7943,16442.0
4347,4347.0,103.5,-57.2,1,16399,-86.1,37.3,   ///./,2590.8,294.8,167.0,0.0,145.8,-57.2,0.0,47551.4,11.8,272, ////./       , ////./       , ////./        ,-87.18632,41.79429,16446.4
4348,4348.0,103.5,-57.2,1,16403,-86.2,37.3,   ///./,2591.5,294.8,166.9,0.0,145.9,-57.2,0.0,47552.4,11.8,272, ////./       , ////./       , ////./        ,-87.18618,41.79429,16450.7
4349,4349.0,103.4,-57.2,1,16408,-86.2,37.2,   ///./,2592.1,294.8,166.8,0.0,145.9,-57.2,0.0,47553.4,11.9,272, ////./       , ////./       , ////./        ,-87.18604,41.79428,16455.1
4350,4350.0,103.3,-57.2,1,16412,-86.2,37.2,   ///./,2592.8,294.8,166.7,0.0,146.0,-57.2,0.0,47554.4,11.9,273, ////./       , ////./       , ////./        ,-87.1859,41.79428,16459.4
4351,4351.0,103.3,-57.2,1,16416,-86.2,37.2,   ///./,2593.4,294.8,166.6,0.0,146.1,-57.2,0.0,47555.4,11.9,273, ////./       , ////./       , ////./        ,-87.18576,41.79427,16463.6
4352,4352.0,103.2,-57.2,1,16420,-86.2,37.2,   ///./,2594.1,294.7,166.5,0.0,146.1,-57.2,0.0,47556.4,11.9,273, ////./       , ////./       , ////./        ,-87.18562,41.79427,16467.8
4353,4353.0,103.1,-57.2,1,16425,-86.3,37.2,   ///./,2594.7,294.7,166.4,0.0,146.2,-57.2,0.0,47557.4,12.0,274, ////./       , ////./       , ////./        ,-87.18548,41.79425,16472.1
4354,4354.0,103.1,-57.2,1,16429,-86.3,37.1,   ///./,2595.3,294.7,166.3,0.0,146.3,-57.2,0.0,47558.4,12.0,274, ////./       , ////./       , ////./        ,-87.18533,41.79423,16476.3
4355,4355.0,103.0,-57.2,1,16433,-86.3,37.1,   ///./,2596.0,294.7,166.2,0.0,146.3,-57.2,0.0,47559.4,12.0,275, ////./       , ////./       , ////./        ,-87.18519,41.7942,16480.5
4356,4356.0,102.9,-57.2,1,16437,-86.3,37.1,   ///./,2596.6,294.7,166.1,0.0,146.4,-57.2,0.0,47560.4,12.0,275, ////./       , ////./       , ////./        ,-87.18504,41.79418,16484.7
4357,4357.0,102.8,-57.2,1,16441,-86.3,37.1,   ///./,2597.2,294.7,166.0,0.0,146.5,-57.2,0.0,47561.4,12.0,275, ////./       , ////./       , ////./        ,-87.1849,41.79416,16488.9
4358,4358.0,102.8,-57.2,1,16446,-86.4,37.0,   ///./,2597.9,294.7,165.9,0.0,146.6,-57.2,0.0,47562.4,12.1,276, ////./       , ////./       , ////./        ,-87.18475,41.79413,16493.1
4359,4359.0,102.7,-57.3,1,16450,-86.4,37.0,   ///./,2598.5,294.7,165.8,0.0,146.6,-57.3,0.0,47563.4,12.1,276, ////./       , ////./       , ////./        ,-87.18461,41.79411,16497.3
4360,4360.0,102.6,-57.3,1,16454,-86.4,37.0,   ///./,2599.2,294.7,165.7,0.0,146.7,-57.3,0.0,47564.4,12.1,276, ////./       , ////./       , ////./        ,-87.18446,41.79408,16501.5
4361,4361.0,102.6,-57.3,1,16458,-86.4,37.0,   ///./,2599.8,294.7,165.6,0.0,146.7,-57.3,0.0,47565.4,12.1,277, ////./       , ////./       , ////./        ,-87.18432,41.79406,16505.8
4362,4362.0,102.5,-57.3,1,16462,-86.4,36.9,   ///./,2600.5,294.7,165.5,0.0,146.8,-57.3,0.0,47566.4,12.2,277, ////./       , ////./       , ////./        ,-87.18418,41.79403,16510.1
4363,4363.0,102.4,-57.3,1,16467,-86.4,36.9,   ///./,2601.1,294.7,165.3,0.0,146.9,-57.3,0.0,47567.4,12.2,277, ////./       , ////./       , ////./        ,-87.18403,41.79401,16514.4
4364,4364.0,102.4,-57.3,1,16471,-86.5,36.9,   ///./,2601.8,294.7,165.2,0.0,146.9,-57.3,0.0,47568.4,12.2,278, ////./       , ////./       , ////./        ,-87.18389,41.79398,16518.7
4365,4365.0,102.3,-57.3,1,16475,-86.5,36.9,   ///./,2602.4,294.7,165.1,0.0,147.0,-57.3,0.0,47569.4,12.3,278, ////./       , ////./       , ////./        ,-87.18374,41.79396,16522.9
4366,4366.0,102.2,-57.3,1,16480,-86.5,36.8,   ///./,2603.1,294.7,165.0,0.0,147.0,-57.3,0.0,47570.4,12.3,278, ////./       , ////./       , ////./        ,-87.1836,41.79394,16527.2
4367,4367.0,102.2,-57.3,1,16484,-86.5,36.8,   ///./,2603.7,294.7,164.9,0.0,147.1,-57.3,0.0,47571.4,12.3,279, ////./       , ////./       , ////./        ,-87.18345,41.79391,16531.6
4368,4368.0,102.1,-57.3,1,16488,-86.5,36.8,   ///./,2604.4,294.7,164.8,0.0,147.2,-57.3,0.0,47572.4,12.3,279, ////./       , ////./       , ////./        ,-87.18331,41.79389,16535.9
4369,4369.0,102.0,-57.4,1,16492,-86.5,36.8,   ///./,2605.0,294.6,164.7,0.0,147.2,-57.4,0.0,47573.4,12.3,279, ////./       , ////./       , ////./        ,-87.18316,41.79386,16540.2
4370,4370.0,101.9,-57.4,1,16497,-86.5,36.8,   ///./,2605.7,294.6,164.6,0.0,147.3,-57.4,0.0,47574.4,12.3,280, ////./       , ////./       , ////./        ,-87.18302,41.79384,16544.5
4371,4371.0,101.9,-57.4,1,16501,-86.6,36.7,   ///./,2606.3,294.6,164.5,0.0,147.3,-57.4,0.0,47575.4,12.3,280, ////./       , ////./       , ////./        ,-87.18287,41.79381,16548.8
4372,4372.0,101.8,-57.4,1,16505,-86.6,36.7,   ///./,2607.0,294.6,164.4,0.0,147.4,-57.4,0.0,47576.4,12.3,280, ////./       , ////./       , ////./        ,-87.18273,41.79379,16553.1
4373,4373.0,101.7,-57.4,1,16510,-86.6,36.7,   ///./,2607.6,294.6,164.3,0.0,147.5,-57.4,0.0,47577.4,12.3,281, ////./       , ////./       , ////./        ,-87.18259,41.79376,16557.4
4374,4374.0,101.7,-57.4,1,16514,-86.6,36.7,   ///./,2608.3,294.6,164.2,0.0,147.5,-57.4,0.0,47578.4,12.3,281, ////./       , ////./       , ////./        ,-87.18244,41.79374,16561.8
4375,4375.0,101.6,-57.4,1,16518,-86.6,36.6,   ///./,2609.0,294.6,164.1,0.0,147.6,-57.4,0.0,47579.4,12.3,282, ////./       , ////./       , ////./        ,-87.1823,41.79372,16566.1
4376,4376.0,101.5,-57.5,1,16523,-86.6,36.6,   ///./,2609.6,294.6,164.0,0.0,147.6,-57.5,0.0,47580.4,12.3,282, ////./       , ////./       , ////./        ,-87.18215,41.79369,16570.4
4377,4377.0,101.5,-57.5,1,16527,-86.6,36.6,   ///./,2610.3,294.6,163.9,0.0,147.7,-57.5,0.0,47581.4,12.4,282, ////./       , ////./       , ////./        ,-87.18201,41.79367,16574.8
4378,4378.0,101.4,-57.5,1,16531,-86.6,36.6,   ///./,2610.9,294.6,163.8,0.0,147.7,-57.5,0.0,47582.4,12.4,283, ////./       , ////./       , ////./        ,-87.18186,41.79364,16579.0
4379,4379.0,101.3,-57.5,1,16535,-86.6,36.6,   ///./,2611.6,294.5,163.7,0.0,147.8,-57.5,0.0,47583.4,12.4,283, ////./       , ////./       , ////./        ,-87.18172,41.79362,16583.3
4380,4380.0,101.3,-57.5,1,16540,-86.6,36.5,   ///./,2612.2,294.5,163.6,0.0,147.8,-57.5,0.0,47584.4,12.4,283, ////./       , ////./       , ////./        ,-87.18157,41.79359,16587.5
4381,4381.0,101.2,-57.5,1,16544,-86.6,36.5,   ///./,2612.9,294.5,163.5,0.0,147.8,-57.5,0.0,47585.4,12.4,284, ////./       , ////./       , ////./        ,-87.18143,41.79357,16591.8
4382,4382.0,101.1,-57.6,1,16548,-86.6,36.5,   ///./,2613.5,294.5,163.4,0.0,147.9,-57.6,0.0,47586.4,12.4,284, ////./       , ////./       , ////./        ,-87.18128,41.79354,16596.1
4383,4383.0,101.1,-57.6,1,16552,-86.6,36.5,   ///./,2614.1,294.5,163.3,0.0,147.9,-57.6,0.0,47587.4,12.4,284, ////./       , ////./       , ////./        ,-87.18115,41.79351,16600.3
4384,4384.0,101.0,-57.6,1,16556,-86.6,36.5,   ///./,2614.8,294.5,163.2,0.0,148.0,-57.6,0.0,47588.4,12.5,285, ////./       , ////./       , ////./        ,-87.18101,41.79346,16604.5
4385,4385.0,100.9,-57.6,1,16561,-86.6,36.4,   ///./,2615.4,294.5,163.1,0.0,148.0,-57.6,0.0,47589.4,12.5,285, ////./       , ////./       , ////./        ,-87.18088,41.79341,16608.7
4386,4386.0,100.9,-57.6,1,16565,-86.6,36.4,   ///./,2616.1,294.5,163.1,0.0,148.1,-57.6,0.0,47590.4,12.5,286, ////./       , ////./       , ////./        ,-87.18075,41.79336,16612.9
4387,4387.0,100.8,-57.6,1,16569,-86.6,36.4,   ///./,2616.7,294.5,163.0,0.0,148.1,-57.6,0.0,47591.4,12.5,286, ////./       , ////./       , ////./        ,-87.18061,41.79331,16617.1
4388,4388.0,100.7,-57.7,1,16573,-86.7,36.4,   ///./,2617.3,294.4,162.9,0.0,148.2,-57.7,0.0,47592.4,12.4,287, ////./       , ////./       , ////./        ,-87.18048,41.79327,16621.2
4389,4389.0,100.7,-57.7,1,16577,-86.7,36.3,   ///./,2618.0,294.4,162.8,0.0,148.2,-57.7,0.0,47593.4,12.4,287, ////./       , ////./       , ////./        ,-87.18035,41.79322,16625.4
4390,4390.0,100.6,-57.7,1,16581,-86.7,36.3,   ///./,2618.6,294.4,162.7,0.0,148.3,-57.7,0.0,47594.4,12.4,288, ////./       , ////./       , ////./        ,-87.18022,41.79317,16629.6
4391,4391.0,100.5,-57.7,1,16586,-86.7,36.3,   ///./,2619.2,294.4,162.6,0.0,148.3,-57.7,0.0,47595.4,12.4,288, ////./       , ////./       , ////./        ,-87.18008,41.79312,16633.8
4392,4392.0,100.5,-57.7,1,16590,-86.7,36.3,   ///./,2619.9,294.4,162.5,0.0,148.3,-57.7,0.0,47596.4,12.4,288, ////./       , ////./       , ////./        ,-87.17995,41.79307,16638.0
4393,4393.0,100.4,-57.8,1,16594,-86.7,36.3,   ///./,2620.5,294.4,162.4,0.0,148.4,-57.8,0.0,47597.4,12.4,289, ////./       , ////./       , ////./        ,-87.17982,41.79303,16642.2
4394,4394.0,100.3,-57.8,1,16598,-86.8,36.2,   ///./,2621.2,294.4,162.3,0.0,148.4,-57.8,0.0,47598.4,12.4,289, ////./       , ////./       , ////./        ,-87.17968,41.79298,16646.4
4395,4395.0,100.3,-57.8,1,16602,-86.8,36.2,   ///./,2621.8,294.3,162.2,0.0,148.5,-57.8,0.0,47599.4,12.4,290, ////./       , ////./       , ////./        ,-87.17955,41.79293,16650.5
4396,4396.0,100.2,-57.8,1,16606,-86.8,36.2,   ///./,2622.4,294.3,162.1,0.0,148.5,-57.8,0.0,47600.4,12.4,290, ////./       , ////./       , ////./        ,-87.17942,41.79288,16654.7
4397,4397.0,100.1,-57.8,1,16610,-86.8,36.2,   ///./,2623.0,294.3,162.0,0.0,148.5,-57.8,0.0,47601.4,12.4,291, ////./       , ////./       , ////./        ,-87.17928,41.79284,16658.8
4398,4398.0,100.1,-57.9,1,16615,-86.8,36.2,   ///./,2623.7,294.3,161.9,0.0,148.6,-57.9,0.0,47602.4,12.4,291, ////./       , ////./       , ////./        ,-87.17915,41.79279,16663.0
4399,4399.0,100.0,-57.9,1,16619,-86.8,36.1,   ///./,2624.3,294.3,161.8,0.0,148.6,-57.9,0.0,47603.4,12.4,292, ////./       , ////./       , ////./        ,-87.17902,41.79274,16667.1
4400,4400.0,99.9,-57.9,1,16623,-86.9,36.1,   ///./,2624.9,294.3,161.8,0.0,148.7,-57.9,0.0,47604.4,12.4,292, ////./       , ////./       , ////./        ,-87.17889,41.79269,16671.3
4401,4401.0,99.9,-57.9,1,16627,-86.9,36.1,   ///./,2625.6,294.3,161.7,0.0,148.7,-57.9,0.0,47605.4,12.4,293, ////./       , ////./       , ////./        ,-87.17875,41.79264,16675.6
4402,4402.0,99.8,-57.9,1,16631,-86.9,36.1,   ///./,2626.2,294.3,161.6,0.0,148.8,-57.9,0.0,47606.4,12.4,293, ////./       , ////./       , ////./        ,-87.17862,41.7926,16679.9
4403,4403.0,99.7,-57.9,1,16636,-86.9,36.1,   ///./,2626.9,294.3,161.5,0.0,148.8,-57.9,0.0,47607.4,12.5,294, ////./       , ////./       , ////./        ,-87.17849,41.79255,16684.2
4404,4404.0,99.7,-57.9,1,16640,-86.9,36.0,   ///./,2627.5,294.2,161.4,0.0,148.9,-57.9,0.0,47608.4,12.5,294, ////./       , ////./       , ////./        ,-87.17835,41.7925,16688.4
4405,4405.0,99.6,-58.0,1,16644,-87.0,36.0,   ///./,2628.2,294.2,161.3,0.0,148.9,-58.0,0.0,47609.4,12.5,295, ////./       , ////./       , ////./        ,-87.17822,41.79245,16692.7
4406,4406.0,99.5,-58.0,1,16648,-87.0,36.0,   ///./,2628.8,294.2,161.2,0.0,149.0,-58.0,0.0,47610.4,12.4,295, ////./       , ////./       , ////./        ,-87.17809,41.7924,16696.7
4407,4407.0,99.5,-58.0,1,16652,-87.0,36.0,   ///./,2629.4,294.2,161.1,0.0,149.0,-58.0,0.0,47611.4,12.4,295, ////./       , ////./       , ////./        ,-87.17796,41.79236,16700.7
4408,4408.0,99.4,-58.0,1,16656,-87.0,35.9,   ///./,2630.0,294.2,161.0,0.0,149.1,-58.0,0.0,47612.4,12.3,296, ////./       , ////./       , ////./        ,-87.17782,41.79231,16704.7
4409,4409.0,99.3,-58.0,1,16660,-87.0,35.9,   ///./,2630.6,294.2,160.9,0.0,149.1,-58.0,0.0,47613.4,12.3,296, ////./       , ////./       , ////./        ,-87.17769,41.79226,16708.7
4410,4410.0,99.3,-58.0,1,16664,-87.1,35.9,   ///./,2631.2,294.2,160.8,0.0,149.2,-58.0,0.0,47614.4,12.3,296, ////./       , ////./       , ////./        ,-87.17756,41.79221,16712.7
4411,4411.0,99.2,-58.0,1,16668,-87.1,35.9,   ///./,2631.8,294.2,160.7,0.0,149.2,-58.0,0.0,47615.4,12.2,297, ////./       , ////./       , ////./        ,-87.17742,41.79216,16716.8
4412,4412.0,99.2,-58.1,1,16672,-87.1,35.9,   ///./,2632.5,294.2,160.6,0.0,149.3,-58.1,0.0,47616.4,12.2,297, ////./       , ////./       , ////./        ,-87.17729,41.79212,16720.8
4413,4413.0,99.1,-58.1,1,16676,-87.1,35.8,   ///./,2633.1,294.2,160.5,0.0,149.3,-58.1,0.0,47617.4,12.1,297, ////./       , ////./       , ////./        ,-87.17717,41.79207,16724.9
4414,4414.0,99.0,-58.1,1,16680,-87.1,35.8,   ///./,2633.7,294.1,160.4,0.0,149.4,-58.1,0.0,47618.4,12.1,298, ////./       , ////./       , ////./        ,-87.17707,41.79201,16728.9
4415,4415.0,99.0,-58.1,1,16684,-87.1,35.8,   ///./,2634.3,294.1,160.3,0.0,149.4,-58.1,0.0,47619.4,12.0,298, ////./       , ////./       , ////./        ,-87.17696,41.79196,16733.0
4416,4416.0,98.9,-58.1,1,16688,-87.1,35.8,   ///./,2634.9,294.1,160.3,0.0,149.5,-58.1,0.0,47620.4,12.0,298, ////./       , ////./       , ////./        ,-87.17685,41.79191,16737.0
4417,4417.0,98.8,-58.1,1,16692,-87.1,35.8,   ///./,2635.6,294.1,160.2,0.0,149.5,-58.1,0.0,47621.4,12.0,299, ////./       , ////./       , ////./        ,-87.17674,41.79186,16741.2
4418,4418.0,98.8,-58.1,1,16697,-87.1,35.7,   ///./,2636.2,294.1,160.1,0.0,149.6,-58.1,0.0,47622.4,11.9,299, ////./       , ////./       , ////./        ,-87.17664,41.79181,16745.5
