,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
732,732.0,742.2,8.5,76,2500,4.7,208.0,   ///./,572.2,336.6,918.0,8.5,37.9,9.8,7.17,2386.1,4.3,345, ////./       , ////./       , ////./        ,-87.59345,41.74954,2502.0
733,733.0,741.9,8.5,76,2503,4.6,208.0,   ///./,572.6,336.6,917.7,8.5,38.0,9.7,7.15,2387.1,4.3,345, ////./       , ////./       , ////./        ,-87.59344,41.7495,2505.2
734,734.0,741.6,8.5,76,2507,4.6,207.9,   ///./,573.0,336.6,917.4,8.5,38.0,9.7,7.14,2388.1,4.4,345, ////./       , ////./       , ////./        ,-87.59342,41.74946,2508.4
735,735.0,741.3,8.5,76,2510,4.6,207.8,   ///./,573.4,336.6,917.1,8.5,38.0,9.7,7.13,2389.1,4.4,345, ////./       , ////./       , ////./        ,-87.59341,41.74942,2511.6
736,736.0,741.0,8.5,76,2513,4.5,207.8,   ///./,573.9,336.6,916.8,8.5,38.0,9.7,7.12,2390.1,4.4,345, ////./       , ////./       , ////./        ,-87.59339,41.74938,2514.8
737,737.0,740.7,8.5,76,2516,4.5,207.7,   ///./,574.3,336.6,916.5,8.4,38.0,9.7,7.12,2391.1,4.4,345, ////./       , ////./       , ////./        ,-87.59338,41.74934,2517.9
738,738.0,740.5,8.4,76,2519,4.5,207.6,   ///./,574.7,336.6,916.2,8.4,38.0,9.7,7.11,2392.1,4.4,345, ////./       , ////./       , ////./        ,-87.59336,41.7493,2521.0
739,739.0,740.2,8.4,76,2522,4.5,207.6,   ///./,575.2,336.6,915.9,8.4,38.1,9.6,7.1,2393.1,4.4,345, ////./       , ////./       , ////./        ,-87.59335,41.74926,2524.1
740,740.0,739.9,8.4,76,2525,4.4,207.5,   ///./,575.6,336.6,915.6,8.4,38.1,9.6,7.09,2394.1,4.4,346, ////./       , ////./       , ////./        ,-87.59333,41.74922,2527.2
741,741.0,739.6,8.4,76,2529,4.4,207.4,   ///./,576.0,336.6,915.3,8.4,38.1,9.6,7.08,2395.1,4.4,346, ////./       , ////./       , ////./        ,-87.59332,41.74918,2530.3
742,742.0,739.4,8.4,76,2532,4.4,207.4,   ///./,576.4,336.5,915.1,8.4,38.1,9.6,7.07,2396.1,4.5,346, ////./       , ////./       , ////./        ,-87.5933,41.74914,2533.4
743,743.0,739.1,8.4,76,2535,4.4,207.3,   ///./,576.8,336.5,914.8,8.4,38.1,9.6,7.07,2397.1,4.5,346, ////./       , ////./       , ////./        ,-87.59328,41.7491,2536.4
744,744.0,738.8,8.3,76,2538,4.4,207.2,   ///./,577.2,336.5,914.5,8.3,38.1,9.5,7.06,2398.1,4.5,346, ////./       , ////./       , ////./        ,-87.59327,41.74906,2539.4
745,745.0,738.5,8.3,76,2541,4.3,207.2,   ///./,577.6,336.5,914.2,8.3,38.1,9.5,7.05,2399.1,4.5,346, ////./       , ////./       , ////./        ,-87.59325,41.74902,2542.4
746,746.0,738.3,8.3,76,2544,4.3,207.1,   ///./,578.0,336.5,913.9,8.3,38.2,9.5,7.04,2400.1,4.5,346, ////./       , ////./       , ////./        ,-87.59324,41.74898,2545.4
747,747.0,738.0,8.3,76,2547,4.3,207.1,   ///./,578.5,336.5,913.7,8.3,38.2,9.5,7.03,2401.1,4.5,346, ////./       , ////./       , ////./        ,-87.59322,41.74894,2548.4
748,748.0,737.7,8.3,76,2550,4.3,207.0,   ///./,578.9,336.5,913.4,8.3,38.2,9.5,7.02,2402.1,4.5,346, ////./       , ////./       , ////./        ,-87.59321,41.7489,2551.4
749,749.0,737.5,8.3,76,2553,4.2,206.9,   ///./,579.3,336.5,913.1,8.3,38.2,9.4,7.01,2403.1,4.5,345, ////./       , ////./       , ////./        ,-87.59319,41.74886,2554.6
750,750.0,737.2,8.2,76,2556,4.2,206.9,   ///./,579.7,336.5,912.8,8.3,38.2,9.4,7.0,2404.1,4.6,345, ////./       , ////./       , ////./        ,-87.59318,41.74882,2557.7
751,751.0,736.9,8.2,76,2559,4.2,206.8,   ///./,580.2,336.4,912.5,8.3,38.2,9.4,6.99,2405.1,4.6,345, ////./       , ////./       , ////./        ,-87.59316,41.74878,2560.9
752,752.0,736.6,8.2,76,2562,4.2,206.7,   ///./,580.6,336.4,912.3,8.2,38.2,9.4,6.99,2406.1,4.6,345, ////./       , ////./       , ////./        ,-87.59315,41.74874,2564.0
753,753.0,736.3,8.2,76,2565,4.2,206.7,   ///./,581.0,336.4,912.0,8.2,38.2,9.4,6.98,2407.1,4.6,345, ////./       , ////./       , ////./        ,-87.59313,41.7487,2567.2
754,754.0,736.0,8.2,76,2569,4.1,206.6,   ///./,581.5,336.4,911.7,8.2,38.3,9.3,6.97,2408.1,4.6,345, ////./       , ////./       , ////./        ,-87.59311,41.74866,2570.4
755,755.0,735.8,8.1,76,2572,4.1,206.5,   ///./,581.9,336.4,911.4,8.2,38.3,9.3,6.96,2409.1,4.6,344, ////./       , ////./       , ////./        ,-87.5931,41.74862,2573.6
756,756.0,735.5,8.1,76,2575,4.1,206.5,   ///./,582.3,336.4,911.1,8.2,38.3,9.3,6.95,2410.1,4.6,344, ////./       , ////./       , ////./        ,-87.59308,41.74858,2576.8
757,757.0,735.2,8.1,76,2578,4.1,206.4,   ///./,582.8,336.4,910.8,8.2,38.3,9.3,6.94,2411.1,4.6,344, ////./       , ////./       , ////./        ,-87.59307,41.74854,2580.1
758,758.0,734.9,8.1,76,2581,4.0,206.3,   ///./,583.2,336.4,910.5,8.2,38.3,9.3,6.93,2412.1,4.7,344, ////./       , ////./       , ////./        ,-87.59305,41.7485,2583.3
759,759.0,734.6,8.1,75,2585,4.0,206.3,   ///./,583.7,336.4,910.2,8.1,38.3,9.2,6.92,2413.1,4.7,344, ////./       , ////./       , ////./        ,-87.59304,41.74846,2586.6
760,760.0,734.3,8.0,75,2588,4.0,206.2,   ///./,584.1,336.3,909.9,8.1,38.3,9.2,6.91,2414.1,4.7,344, ////./       , ////./       , ////./        ,-87.59302,41.74842,2590.1
761,761.0,734.0,8.0,75,2592,4.0,206.1,   ///./,584.6,336.3,909.5,8.1,38.4,9.2,6.9,2415.1,4.7,344, ////./       , ////./       , ////./        ,-87.59301,41.74838,2593.6
762,762.0,733.7,8.0,75,2595,3.9,206.1,   ///./,585.1,336.3,909.2,8.1,38.4,9.2,6.89,2416.1,4.7,343, ////./       , ////./       , ////./        ,-87.59299,41.74834,2597.1
763,763.0,733.4,8.0,75,2599,3.9,206.0,   ///./,585.6,336.3,908.9,8.1,38.4,9.2,6.89,2417.1,4.7,343, ////./       , ////./       , ////./        ,-87.59298,41.7483,2600.7
764,764.0,733.1,8.0,75,2602,3.9,205.9,   ///./,586.1,336.3,908.6,8.1,38.4,9.1,6.88,2418.1,4.7,343, ////./       , ////./       , ////./        ,-87.59296,41.74826,2604.2
765,765.0,732.8,8.0,75,2606,3.9,205.8,   ///./,586.5,336.3,908.3,8.1,38.4,9.1,6.87,2419.1,4.7,343, ////./       , ////./       , ////./        ,-87.59294,41.74822,2607.4
766,766.0,732.5,7.9,75,2609,3.8,205.8,   ///./,586.9,336.3,908.0,8.0,38.4,9.1,6.86,2420.1,4.7,343, ////./       , ////./       , ////./        ,-87.59292,41.74819,2610.5
767,767.0,732.2,7.9,75,2612,3.8,205.7,   ///./,587.3,336.3,907.7,8.0,38.5,9.1,6.85,2421.1,4.7,343, ////./       , ////./       , ////./        ,-87.5929,41.74815,2613.6
768,768.0,731.9,7.9,75,2615,3.8,205.6,   ///./,587.8,336.3,907.4,8.0,38.5,9.1,6.84,2422.1,4.7,342, ////./       , ////./       , ////./        ,-87.59288,41.74811,2616.7
769,769.0,731.7,7.9,75,2618,3.8,205.6,   ///./,588.2,336.3,907.1,8.0,38.5,9.1,6.83,2423.1,4.6,342, ////./       , ////./       , ////./        ,-87.59286,41.74808,2619.8
770,770.0,731.4,7.9,75,2621,3.7,205.5,   ///./,588.6,336.2,906.8,8.0,38.5,9.0,6.82,2424.1,4.6,342, ////./       , ////./       , ////./        ,-87.59284,41.74804,2622.9
771,771.0,731.1,7.9,75,2624,3.7,205.4,   ///./,589.0,336.2,906.5,8.0,38.5,9.0,6.81,2425.1,4.6,342, ////./       , ////./       , ////./        ,-87.59282,41.748,2625.9
772,772.0,730.9,7.8,75,2627,3.7,205.4,   ///./,589.4,336.2,906.3,8.0,38.5,9.0,6.8,2426.1,4.5,341, ////./       , ////./       , ////./        ,-87.5928,41.74797,2629.0
773,773.0,730.6,7.8,75,2630,3.7,205.3,   ///./,589.8,336.2,906.0,7.9,38.6,9.0,6.8,2427.1,4.5,341, ////./       , ////./       , ////./        ,-87.59278,41.74793,2632.0
774,774.0,730.3,7.8,75,2633,3.6,205.2,   ///./,590.3,336.2,905.7,7.9,38.6,9.0,6.79,2428.1,4.5,341, ////./       , ////./       , ////./        ,-87.59276,41.74789,2635.0
775,775.0,730.0,7.8,75,2636,3.6,205.2,   ///./,590.7,336.2,905.4,7.9,38.6,8.9,6.78,2429.1,4.5,341, ////./       , ////./       , ////./        ,-87.59274,41.74786,2638.1
776,776.0,729.8,7.8,75,2639,3.6,205.1,   ///./,591.1,336.2,905.2,7.9,38.6,8.9,6.78,2430.1,4.4,341, ////./       , ////./       , ////./        ,-87.59273,41.74782,2641.1
777,777.0,729.5,7.7,75,2642,3.6,205.1,   ///./,591.5,336.2,904.9,7.9,38.6,8.9,6.78,2431.1,4.4,340, ////./       , ////./       , ////./        ,-87.59271,41.74778,2644.3
778,778.0,729.2,7.7,75,2646,3.6,205.0,   ///./,592.0,336.2,904.6,7.9,38.6,8.9,6.77,2432.1,4.4,340, ////./       , ////./       , ////./        ,-87.59269,41.74775,2647.6
779,779.0,728.9,7.7,75,2649,3.6,205.0,   ///./,592.4,336.1,904.3,7.9,38.6,8.8,6.77,2433.1,4.4,340, ////./       , ////./       , ////./        ,-87.59267,41.74771,2650.8
780,780.0,728.6,7.7,75,2652,3.6,204.9,   ///./,592.9,336.1,904.1,7.9,38.6,8.8,6.77,2434.1,4.3,340, ////./       , ////./       , ////./        ,-87.59265,41.74767,2654.0
781,781.0,728.4,7.7,75,2655,3.6,204.8,   ///./,593.3,336.1,903.8,7.9,38.6,8.8,6.76,2435.1,4.3,339, ////./       , ////./       , ////./        ,-87.59263,41.74764,2657.2
782,782.0,728.1,7.6,75,2659,3.5,204.8,   ///./,593.8,336.1,903.5,7.9,38.6,8.8,6.76,2436.1,4.3,339, ////./       , ////./       , ////./        ,-87.59261,41.7476,2660.5
783,783.0,727.8,7.6,75,2662,3.5,204.7,   ///./,594.2,336.1,903.2,7.9,38.6,8.8,6.76,2437.1,4.3,339, ////./       , ////./       , ////./        ,-87.59259,41.74756,2663.7
784,784.0,727.5,7.6,75,2665,3.5,204.7,   ///./,594.7,336.1,902.9,7.9,38.7,8.7,6.75,2438.1,4.2,339, ////./       , ////./       , ////./        ,-87.59257,41.74753,2667.0
785,785.0,727.2,7.6,75,2668,3.5,204.6,   ///./,595.1,336.1,902.7,7.9,38.7,8.7,6.75,2439.1,4.2,338, ////./       , ////./       , ////./        ,-87.59255,41.74749,2670.3
786,786.0,726.9,7.5,75,2672,3.5,204.5,   ///./,595.6,336.0,902.4,7.9,38.7,8.7,6.74,2440.1,4.2,338, ////./       , ////./       , ////./        ,-87.59253,41.74745,2673.6
787,787.0,726.6,7.5,76,2675,3.5,204.5,   ///./,596.1,336.0,902.1,7.8,38.7,8.7,6.74,2441.1,4.3,338, ////./       , ////./       , ////./        ,-87.59251,41.74742,2676.9
788,788.0,726.3,7.5,76,2678,3.5,204.4,   ///./,596.5,336.0,901.8,7.8,38.7,8.6,6.74,2442.1,4.3,338, ////./       , ////./       , ////./        ,-87.59249,41.74738,2680.2
789,789.0,726.0,7.5,76,2682,3.4,204.4,   ///./,597.0,336.0,901.5,7.8,38.7,8.6,6.73,2443.1,4.3,338, ////./       , ////./       , ////./        ,-87.59247,41.74734,2683.5
790,790.0,725.8,7.4,76,2685,3.4,204.3,   ///./,597.4,336.0,901.3,7.8,38.7,8.6,6.72,2444.1,4.4,338, ////./       , ////./       , ////./        ,-87.59246,41.74731,2686.8
791,791.0,725.5,7.4,76,2688,3.4,204.2,   ///./,597.9,336.0,901.0,7.8,38.7,8.5,6.72,2445.1,4.4,338, ////./       , ////./       , ////./        ,-87.59244,41.74727,2690.1
792,792.0,725.2,7.4,76,2692,3.4,204.2,   ///./,598.4,335.9,900.7,7.8,38.7,8.5,6.71,2446.1,4.4,338, ////./       , ////./       , ////./        ,-87.59242,41.74723,2693.5
793,793.0,724.9,7.4,76,2695,3.4,204.1,   ///./,598.8,335.9,900.4,7.8,38.7,8.5,6.7,2447.1,4.4,338, ////./       , ////./       , ////./        ,-87.5924,41.74719,2696.8
794,794.0,724.6,7.3,76,2698,3.3,204.1,   ///./,599.3,335.9,900.2,7.8,38.7,8.5,6.7,2448.1,4.5,338, ////./       , ////./       , ////./        ,-87.59237,41.74715,2700.1
795,795.0,724.3,7.3,76,2702,3.3,204.0,   ///./,599.8,335.9,899.9,7.8,38.7,8.4,6.69,2449.1,4.5,338, ////./       , ////./       , ////./        ,-87.59234,41.74711,2703.5
796,796.0,724.0,7.3,76,2705,3.3,203.9,   ///./,600.2,335.9,899.6,7.7,38.7,8.4,6.68,2450.1,4.5,337, ////./       , ////./       , ////./        ,-87.59232,41.74706,2706.8
797,797.0,723.7,7.2,76,2708,3.3,203.9,   ///./,600.7,335.9,899.3,7.7,38.7,8.4,6.68,2451.1,4.6,337, ////./       , ////./       , ////./        ,-87.59229,41.74702,2710.2
798,798.0,723.4,7.2,76,2712,3.3,203.8,   ///./,601.2,335.9,899.0,7.7,38.8,8.3,6.67,2452.1,4.6,337, ////./       , ////./       , ////./        ,-87.59226,41.74698,2713.5
799,799.0,723.1,7.2,76,2715,3.3,203.8,   ///./,601.6,335.8,898.8,7.7,38.8,8.3,6.66,2453.1,4.6,337, ////./       , ////./       , ////./        ,-87.59224,41.74693,2716.7
800,800.0,722.8,7.2,76,2718,3.2,203.7,   ///./,602.1,335.8,898.5,7.7,38.8,8.3,6.66,2454.1,4.7,337, ////./       , ////./       , ////./        ,-87.59221,41.74689,2720.0
801,801.0,722.6,7.1,76,2721,3.2,203.7,   ///./,602.5,335.8,898.2,7.7,38.8,8.3,6.65,2455.1,4.7,337, ////./       , ////./       , ////./        ,-87.59218,41.74685,2723.3
802,802.0,722.3,7.1,76,2725,3.2,203.6,   ///./,603.0,335.8,898.0,7.7,38.8,8.2,6.65,2456.1,4.7,337, ////./       , ////./       , ////./        ,-87.59216,41.7468,2726.5
803,803.0,722.0,7.1,76,2728,3.2,203.5,   ///./,603.4,335.8,897.7,7.7,38.8,8.2,6.64,2457.1,4.8,337, ////./       , ////./       , ////./        ,-87.59213,41.74676,2729.8
804,804.0,721.7,7.1,76,2731,3.2,203.5,   ///./,603.9,335.8,897.4,7.7,38.8,8.2,6.64,2458.1,4.8,337, ////./       , ////./       , ////./        ,-87.5921,41.74671,2733.0
805,805.0,721.4,7.0,76,2734,3.2,203.4,   ///./,604.3,335.7,897.2,7.7,38.8,8.2,6.64,2459.1,4.8,337, ////./       , ////./       , ////./        ,-87.59207,41.74667,2736.3
806,806.0,721.1,7.0,76,2738,3.1,203.4,   ///./,604.8,335.7,896.9,7.7,38.8,8.1,6.63,2460.1,4.9,337, ////./       , ////./       , ////./        ,-87.59205,41.74663,2739.6
807,807.0,720.8,7.0,76,2741,3.1,203.3,   ///./,605.3,335.7,896.6,7.7,38.8,8.1,6.63,2461.1,4.9,336, ////./       , ////./       , ////./        ,-87.59202,41.74658,2742.8
808,808.0,720.6,6.9,76,2744,3.1,203.3,   ///./,605.7,335.7,896.4,7.6,38.8,8.1,6.62,2462.1,4.9,336, ////./       , ////./       , ////./        ,-87.59199,41.74654,2746.1
809,809.0,720.3,6.9,77,2747,3.1,203.2,   ///./,606.2,335.7,896.1,7.6,38.8,8.0,6.62,2463.1,5.0,336, ////./       , ////./       , ////./        ,-87.59197,41.7465,2749.3
810,810.0,720.0,6.9,77,2751,3.1,203.2,   ///./,606.6,335.7,895.8,7.6,38.8,8.0,6.62,2464.1,5.0,336, ////./       , ////./       , ////./        ,-87.59194,41.74645,2752.5
811,811.0,719.7,6.9,77,2754,3.1,203.1,   ///./,607.1,335.6,895.6,7.6,38.8,8.0,6.61,2465.1,5.0,336, ////./       , ////./       , ////./        ,-87.59191,41.74641,2755.7
812,812.0,719.4,6.8,77,2757,3.1,203.0,   ///./,607.5,335.6,895.3,7.6,38.8,8.0,6.61,2466.1,5.1,336, ////./       , ////./       , ////./        ,-87.59189,41.74637,2758.9
813,813.0,719.2,6.8,77,2760,3.0,203.0,   ///./,607.9,335.6,895.0,7.6,38.8,7.9,6.6,2467.1,5.1,336, ////./       , ////./       , ////./        ,-87.59186,41.74632,2762.1
814,814.0,718.9,6.8,77,2763,3.0,202.9,   ///./,608.4,335.6,894.8,7.6,38.8,7.9,6.6,2468.1,5.2,336, ////./       , ////./       , ////./        ,-87.59183,41.74628,2765.3
815,815.0,718.6,6.8,77,2766,3.0,202.9,   ///./,608.8,335.6,894.5,7.6,38.8,7.9,6.59,2469.1,5.2,335, ////./       , ////./       , ////./        ,-87.59181,41.74624,2768.5
816,816.0,718.3,6.7,77,2770,3.0,202.8,   ///./,609.3,335.6,894.2,7.6,38.8,7.9,6.59,2470.1,5.2,335, ////./       , ////./       , ////./        ,-87.59178,41.74619,2771.8
817,817.0,718.0,6.7,77,2773,3.0,202.8,   ///./,609.8,335.5,894.0,7.6,38.9,7.8,6.58,2471.1,5.3,335, ////./       , ////./       , ////./        ,-87.59175,41.74615,2775.2
818,818.0,717.7,6.7,77,2776,3.0,202.7,   ///./,610.2,335.5,893.7,7.6,38.9,7.8,6.58,2472.1,5.3,335, ////./       , ////./       , ////./        ,-87.59173,41.7461,2778.5
819,819.0,717.5,6.7,77,2780,2.9,202.7,   ///./,610.7,335.5,893.4,7.6,38.9,7.8,6.57,2473.1,5.4,335, ////./       , ////./       , ////./        ,-87.5917,41.74606,2781.8
820,820.0,717.2,6.6,77,2783,2.9,202.6,   ///./,611.2,335.5,893.2,7.5,38.9,7.7,6.57,2474.1,5.4,335, ////./       , ////./       , ////./        ,-87.59167,41.74602,2785.2
821,821.0,716.9,6.6,77,2786,2.9,202.5,   ///./,611.6,335.5,892.9,7.5,38.9,7.7,6.57,2475.1,5.4,335, ////./       , ////./       , ////./        ,-87.59165,41.74597,2788.3
822,822.0,716.6,6.6,77,2789,2.9,202.5,   ///./,612.0,335.5,892.6,7.5,38.9,7.7,6.56,2476.1,5.5,335, ////./       , ////./       , ////./        ,-87.59162,41.74593,2791.4
823,823.0,716.3,6.5,77,2792,2.9,202.4,   ///./,612.5,335.5,892.4,7.5,38.9,7.7,6.56,2477.1,5.5,335, ////./       , ////./       , ////./        ,-87.59159,41.74589,2794.4
824,824.0,716.1,6.5,77,2795,2.9,202.4,   ///./,612.9,335.4,892.1,7.5,38.9,7.6,6.55,2478.1,5.6,334, ////./       , ////./       , ////./        ,-87.59156,41.74584,2797.5
825,825.0,715.8,6.5,77,2798,2.9,202.3,   ///./,613.3,335.4,891.9,7.5,38.9,7.6,6.55,2479.1,5.6,334, ////./       , ////./       , ////./        ,-87.59153,41.7458,2800.5
826,826.0,715.6,6.5,78,2801,2.8,202.3,   ///./,613.7,335.4,891.6,7.5,38.9,7.6,6.54,2480.1,5.6,334, ////./       , ////./       , ////./        ,-87.5915,41.74575,2803.6
827,827.0,715.3,6.4,78,2805,2.8,202.2,   ///./,614.2,335.4,891.4,7.5,38.9,7.5,6.54,2481.1,5.6,334, ////./       , ////./       , ////./        ,-87.59147,41.7457,2806.6
828,828.0,715.0,6.4,78,2808,2.8,202.2,   ///./,614.6,335.4,891.1,7.5,38.9,7.5,6.53,2482.1,5.6,334, ////./       , ////./       , ////./        ,-87.59144,41.74566,2809.6
829,829.0,714.8,6.4,78,2811,2.8,202.1,   ///./,615.0,335.4,890.9,7.5,38.9,7.5,6.53,2483.1,5.6,334, ////./       , ////./       , ////./        ,-87.59141,41.74561,2812.6
830,830.0,714.5,6.4,78,2814,2.8,202.1,   ///./,615.4,335.3,890.6,7.5,38.9,7.5,6.52,2484.1,5.6,334, ////./       , ////./       , ////./        ,-87.59137,41.74557,2815.6
831,831.0,714.2,6.4,78,2817,2.8,202.0,   ///./,615.8,335.3,890.4,7.5,38.9,7.5,6.51,2485.1,5.6,334, ////./       , ////./       , ////./        ,-87.59134,41.74552,2818.7
832,832.0,714.0,6.3,78,2820,2.7,201.9,   ///./,616.3,335.3,890.1,7.4,38.9,7.4,6.51,2486.1,5.7,334, ////./       , ////./       , ////./        ,-87.59131,41.74548,2821.7
833,833.0,713.7,6.3,78,2823,2.7,201.9,   ///./,616.7,335.3,889.8,7.4,38.9,7.4,6.5,2487.1,5.7,334, ////./       , ////./       , ////./        ,-87.59128,41.74543,2824.8
834,834.0,713.4,6.3,78,2826,2.7,201.8,   ///./,617.1,335.3,889.6,7.4,39.0,7.4,6.5,2488.1,5.7,334, ////./       , ////./       , ////./        ,-87.59125,41.74538,2828.0
835,835.0,713.2,6.3,78,2829,2.7,201.8,   ///./,617.6,335.3,889.3,7.4,39.0,7.4,6.49,2489.1,5.7,334, ////./       , ////./       , ////./        ,-87.59122,41.74534,2831.1
836,836.0,712.9,6.2,78,2832,2.7,201.7,   ///./,618.0,335.3,889.0,7.4,39.0,7.3,6.49,2490.1,5.7,334, ////./       , ////./       , ////./        ,-87.59119,41.74529,2834.2
837,837.0,712.6,6.2,78,2835,2.7,201.7,   ///./,618.4,335.3,888.8,7.4,39.0,7.3,6.48,2491.1,5.7,334, ////./       , ////./       , ////./        ,-87.59116,41.74525,2837.4
838,838.0,712.4,6.2,78,2838,2.6,201.6,   ///./,618.9,335.2,888.5,7.4,39.0,7.3,6.48,2492.1,5.7,333, ////./       , ////./       , ////./        ,-87.59112,41.7452,2840.4
839,839.0,712.1,6.2,78,2841,2.6,201.5,   ///./,619.3,335.2,888.3,7.4,39.0,7.3,6.47,2493.1,5.7,333, ////./       , ////./       , ////./        ,-87.59109,41.74516,2843.5
840,840.0,711.8,6.2,78,2844,2.6,201.5,   ///./,619.7,335.2,888.0,7.4,39.0,7.2,6.46,2494.1,5.7,333, ////./       , ////./       , ////./        ,-87.59106,41.74511,2846.6
841,841.0,711.5,6.1,78,2847,2.6,201.4,   ///./,620.1,335.2,887.7,7.4,39.0,7.2,6.46,2495.1,5.7,333, ////./       , ////./       , ////./        ,-87.59103,41.74506,2849.6
842,842.0,711.3,6.1,78,2851,2.6,201.4,   ///./,620.6,335.2,887.5,7.4,39.0,7.2,6.46,2496.1,5.7,333, ////./       , ////./       , ////./        ,-87.591,41.74502,2852.7
843,843.0,711.0,6.1,78,2854,2.6,201.3,   ///./,621.0,335.2,887.2,7.3,39.0,7.2,6.45,2497.1,5.8,333, ////./       , ////./       , ////./        ,-87.59097,41.74497,2855.8
844,844.0,710.7,6.1,78,2857,2.6,201.3,   ///./,621.4,335.2,887.0,7.3,39.0,7.1,6.45,2498.1,5.8,333, ////./       , ////./       , ////./        ,-87.59094,41.74493,2858.9
845,845.0,710.5,6.0,78,2860,2.5,201.2,   ///./,621.9,335.1,886.7,7.3,39.0,7.1,6.45,2499.1,5.8,333, ////./       , ////./       , ////./        ,-87.59091,41.74488,2862.0
846,846.0,710.2,6.0,78,2863,2.5,201.2,   ///./,622.3,335.1,886.5,7.3,39.0,7.1,6.45,2500.1,5.8,333, ////./       , ////./       , ////./        ,-87.59088,41.74484,2865.1
847,847.0,710.0,6.0,78,2866,2.5,201.1,   ///./,622.8,335.1,886.2,7.3,39.0,7.1,6.45,2501.1,5.8,333, ////./       , ////./       , ////./        ,-87.59084,41.74479,2868.2
848,848.0,709.7,5.9,79,2869,2.5,201.1,   ///./,623.2,335.1,886.0,7.3,39.0,7.0,6.45,2502.1,5.7,333, ////./       , ////./       , ////./        ,-87.59081,41.74474,2871.3
849,849.0,709.4,5.9,79,2872,2.5,201.0,   ///./,623.6,335.1,885.8,7.3,39.0,7.0,6.44,2503.1,5.7,333, ////./       , ////./       , ////./        ,-87.59078,41.7447,2874.3
850,850.0,709.2,5.9,79,2875,2.5,201.0,   ///./,624.0,335.1,885.5,7.3,39.0,7.0,6.44,2504.1,5.7,333, ////./       , ////./       , ////./        ,-87.59075,41.74465,2877.2
851,851.0,708.9,5.9,79,2878,2.5,200.9,   ///./,624.4,335.0,885.3,7.3,39.0,7.0,6.44,2505.1,5.7,333, ////./       , ////./       , ////./        ,-87.59072,41.74461,2880.2
852,852.0,708.7,5.8,79,2881,2.5,200.9,   ///./,624.9,335.0,885.1,7.3,39.1,6.9,6.44,2506.1,5.7,333, ////./       , ////./       , ////./        ,-87.59069,41.74456,2883.1
853,853.0,708.4,5.8,79,2884,2.5,200.9,   ///./,625.3,335.0,884.8,7.3,39.1,6.9,6.44,2507.1,5.7,333, ////./       , ////./       , ////./        ,-87.59066,41.74452,2886.1
854,854.0,708.2,5.8,79,2887,2.5,200.8,   ///./,625.7,335.0,884.6,7.3,39.1,6.9,6.43,2508.1,5.7,333, ////./       , ////./       , ////./        ,-87.59063,41.74447,2889.0
855,855.0,707.9,5.8,79,2890,2.5,200.8,   ///./,626.1,335.0,884.4,7.3,39.1,6.8,6.43,2509.1,5.7,333, ////./       , ////./       , ////./        ,-87.59059,41.74443,2891.9
856,856.0,707.7,5.7,79,2893,2.4,200.7,   ///./,626.5,335.0,884.1,7.3,39.1,6.8,6.42,2510.1,5.6,333, ////./       , ////./       , ////./        ,-87.59056,41.74438,2894.7
857,857.0,707.4,5.7,79,2895,2.4,200.6,   ///./,626.9,335.0,883.9,7.3,39.1,6.8,6.41,2511.1,5.6,333, ////./       , ////./       , ////./        ,-87.59053,41.74434,2897.6
858,858.0,707.2,5.7,79,2898,2.4,200.6,   ///./,627.3,334.9,883.6,7.3,39.1,6.8,6.4,2512.1,5.6,333, ////./       , ////./       , ////./        ,-87.5905,41.7443,2900.5
859,859.0,706.9,5.7,79,2901,2.4,200.5,   ///./,627.7,334.9,883.4,7.2,39.1,6.8,6.4,2513.1,5.6,333, ////./       , ////./       , ////./        ,-87.59047,41.74425,2903.3
860,860.0,706.6,5.7,79,2904,2.3,200.5,   ///./,628.1,334.9,883.1,7.2,39.1,6.7,6.39,2514.1,5.6,333, ////./       , ////./       , ////./        ,-87.59044,41.74421,2906.2
861,861.0,706.4,5.6,79,2907,2.3,200.4,   ///./,628.5,334.9,882.9,7.2,39.1,6.7,6.38,2515.1,5.6,333, ////./       , ////./       , ////./        ,-87.59041,41.74417,2909.2
862,862.0,706.1,5.6,79,2910,2.3,200.4,   ///./,628.9,334.9,882.6,7.2,39.1,6.7,6.37,2516.1,5.6,333, ////./       , ////./       , ////./        ,-87.59038,41.74412,2912.2
