,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
2924,2924.0,376.0,-23.6,28,7803,-35.9,118.6,   ///./,1316.8,316.9,524.9,0.2,61.7,-23.5,0.34,71340.9,8.4,289, ////./       , ////./       , ////./        ,-87.52908,41.72208,7814.5
2925,2925.0,375.8,-23.6,28,7805,-35.9,118.5,   ///./,1317.2,316.9,524.7,0.2,61.7,-23.5,0.34,71341.9,8.4,289, ////./       , ////./       , ////./        ,-87.52898,41.72206,7817.3
2926,2926.0,375.7,-23.6,28,7808,-35.9,118.5,   ///./,1317.6,316.8,524.6,0.2,61.7,-23.6,0.33,71342.9,8.4,288, ////./       , ////./       , ////./        ,-87.52888,41.72203,7820.1
2927,2927.0,375.5,-23.6,28,7811,-36.0,118.5,   ///./,1318.0,316.8,524.4,0.2,61.7,-23.6,0.33,71343.9,8.5,288, ////./       , ////./       , ////./        ,-87.52878,41.72201,7822.9
2928,2928.0,375.4,-23.7,28,7814,-36.0,118.4,   ///./,1318.4,316.8,524.3,0.2,61.7,-23.6,0.33,71344.9,8.5,288, ////./       , ////./       , ////./        ,-87.52868,41.72199,7825.7
2929,2929.0,375.2,-23.7,28,7817,-36.0,118.4,   ///./,1318.8,316.8,524.1,0.2,61.7,-23.6,0.33,71345.9,8.5,288, ////./       , ////./       , ////./        ,-87.52857,41.72197,7828.5
2930,2930.0,375.1,-23.7,28,7819,-36.0,118.4,   ///./,1319.2,316.8,524.0,0.2,61.7,-23.7,0.33,71346.9,8.5,288, ////./       , ////./       , ////./        ,-87.52847,41.72194,7831.4
2931,2931.0,375.0,-23.7,28,7822,-36.1,118.3,   ///./,1319.7,316.8,523.8,0.2,61.7,-23.7,0.33,71347.9,8.6,288, ////./       , ////./       , ////./        ,-87.52836,41.72192,7834.2
2932,2932.0,374.8,-23.8,28,7825,-36.1,118.3,   ///./,1320.1,316.8,523.7,0.2,61.7,-23.7,0.33,71348.9,8.6,288, ////./       , ////./       , ////./        ,-87.52826,41.7219,7837.0
2933,2933.0,374.7,-23.8,28,7828,-36.1,118.3,   ///./,1320.5,316.7,523.5,0.2,61.7,-23.7,0.33,71349.9,8.6,288, ////./       , ////./       , ////./        ,-87.52816,41.72188,7839.8
2934,2934.0,374.5,-23.8,28,7831,-36.1,118.2,   ///./,1320.9,316.7,523.4,0.2,61.7,-23.8,0.33,71350.9,8.6,287, ////./       , ////./       , ////./        ,-87.52805,41.72186,7842.6
2935,2935.0,374.4,-23.8,28,7833,-36.1,118.2,   ///./,1321.3,316.7,523.2,0.2,61.7,-23.8,0.33,71351.9,8.7,287, ////./       , ////./       , ////./        ,-87.52795,41.72183,7845.4
2936,2936.0,374.2,-23.9,28,7836,-36.2,118.2,   ///./,1321.7,316.7,523.1,0.2,61.7,-23.8,0.33,71352.9,8.7,287, ////./       , ////./       , ////./        ,-87.52784,41.72181,7848.1
2937,2937.0,374.1,-23.9,28,7839,-36.2,118.1,   ///./,1322.1,316.7,522.9,0.2,61.7,-23.8,0.33,71353.9,8.7,287, ////./       , ////./       , ////./        ,-87.52774,41.72179,7850.9
2938,2938.0,374.0,-23.9,28,7842,-36.2,118.1,   ///./,1322.5,316.7,522.8,0.2,61.7,-23.9,0.33,71354.9,8.8,287, ////./       , ////./       , ////./        ,-87.52763,41.72177,7853.6
2939,2939.0,373.8,-23.9,28,7844,-36.2,118.1,   ///./,1322.9,316.6,522.6,0.2,61.7,-23.9,0.33,71355.9,8.8,287, ////./       , ////./       , ////./        ,-87.52753,41.72175,7856.4
2940,2940.0,373.7,-24.0,28,7847,-36.3,118.0,   ///./,1323.3,316.6,522.5,0.2,61.7,-23.9,0.32,71356.9,8.8,287, ////./       , ////./       , ////./        ,-87.52743,41.72173,7859.1
2941,2941.0,373.5,-24.0,28,7850,-36.3,118.0,   ///./,1323.7,316.6,522.3,0.2,61.7,-23.9,0.32,71357.9,8.8,287, ////./       , ////./       , ////./        ,-87.52732,41.7217,7862.0
2942,2942.0,373.4,-24.0,28,7853,-36.3,118.0,   ///./,1324.1,316.6,522.2,0.2,61.7,-24.0,0.32,71358.9,8.9,286, ////./       , ////./       , ////./        ,-87.52722,41.72168,7864.8
2943,2943.0,373.2,-24.0,28,7856,-36.3,117.9,   ///./,1324.5,316.6,522.0,0.2,61.7,-24.0,0.32,71359.9,8.9,286, ////./       , ////./       , ////./        ,-87.52711,41.72166,7867.7
2944,2944.0,373.1,-24.1,28,7858,-36.3,117.9,   ///./,1324.9,316.6,521.9,0.2,61.7,-24.0,0.32,71360.9,8.9,286, ////./       , ////./       , ////./        ,-87.52701,41.72164,7870.5
2945,2945.0,372.9,-24.1,28,7861,-36.3,117.9,   ///./,1325.4,316.6,521.7,0.2,61.7,-24.0,0.32,71361.9,8.9,286, ////./       , ////./       , ////./        ,-87.52691,41.72162,7873.4
2946,2946.0,372.8,-24.1,28,7864,-36.4,117.8,   ///./,1325.8,316.5,521.6,0.2,61.8,-24.1,0.32,71362.9,9.0,286, ////./       , ////./       , ////./        ,-87.5268,41.72159,7876.3
2947,2947.0,372.7,-24.1,28,7867,-36.4,117.8,   ///./,1326.2,316.5,521.4,0.2,61.8,-24.1,0.32,71363.9,9.0,286, ////./       , ////./       , ////./        ,-87.5267,41.72157,7879.1
2948,2948.0,372.5,-24.1,28,7870,-36.4,117.8,   ///./,1326.6,316.5,521.3,0.2,61.8,-24.1,0.32,71364.9,9.0,286, ////./       , ////./       , ////./        ,-87.52659,41.72155,7881.9
2949,2949.0,372.4,-24.2,28,7873,-36.4,117.7,   ///./,1327.0,316.5,521.1,0.2,61.8,-24.1,0.32,71365.9,9.0,286, ////./       , ////./       , ////./        ,-87.52649,41.72153,7884.7
2950,2950.0,372.2,-24.2,28,7875,-36.4,117.7,   ///./,1327.4,316.5,521.0,0.2,61.8,-24.1,0.32,71366.9,9.0,286, ////./       , ////./       , ////./        ,-87.52638,41.72151,7887.6
2951,2951.0,372.1,-24.2,28,7878,-36.4,117.7,   ///./,1327.8,316.5,520.8,0.2,61.8,-24.2,0.32,71367.9,9.0,286, ////./       , ////./       , ////./        ,-87.52628,41.72148,7890.4
2952,2952.0,371.9,-24.2,28,7881,-36.4,117.7,   ///./,1328.3,316.4,520.6,0.2,61.8,-24.2,0.32,71368.9,9.0,286, ////./       , ////./       , ////./        ,-87.52618,41.72146,7893.3
2953,2953.0,371.8,-24.3,28,7884,-36.4,117.6,   ///./,1328.7,316.4,520.5,0.2,61.8,-24.2,0.32,71369.9,9.0,285, ////./       , ////./       , ////./        ,-87.52607,41.72144,7896.2
2954,2954.0,371.6,-24.3,28,7887,-36.4,117.6,   ///./,1329.1,316.4,520.3,0.2,61.8,-24.2,0.32,71370.9,9.1,285, ////./       , ////./       , ////./        ,-87.52597,41.72142,7899.1
2955,2955.0,371.5,-24.3,28,7890,-36.4,117.6,   ///./,1329.5,316.4,520.2,0.2,61.8,-24.3,0.32,71371.9,9.1,285, ////./       , ////./       , ////./        ,-87.52586,41.7214,7902.0
2956,2956.0,371.3,-24.3,29,7893,-36.4,117.5,   ///./,1330.0,316.4,520.0,0.2,61.8,-24.3,0.32,71372.9,9.1,285, ////./       , ////./       , ////./        ,-87.52576,41.72138,7905.0
2957,2957.0,371.2,-24.4,29,7896,-36.4,117.5,   ///./,1330.4,316.4,519.9,0.2,61.8,-24.3,0.32,71373.9,9.1,285, ////./       , ////./       , ////./        ,-87.52565,41.72135,7907.9
2958,2958.0,371.0,-24.4,29,7899,-36.4,117.5,   ///./,1330.8,316.4,519.7,0.2,61.8,-24.3,0.32,71374.9,9.1,285, ////./       , ////./       , ////./        ,-87.52554,41.72133,7910.8
2959,2959.0,370.9,-24.4,29,7901,-36.4,117.4,   ///./,1331.2,316.3,519.6,0.2,61.8,-24.4,0.32,71375.9,9.1,285, ////./       , ////./       , ////./        ,-87.52543,41.72131,7913.6
2960,2960.0,370.8,-24.4,29,7904,-36.4,117.4,   ///./,1331.6,316.3,519.4,0.2,61.8,-24.4,0.32,71376.9,9.1,285, ////./       , ////./       , ////./        ,-87.52533,41.72129,7916.4
2961,2961.0,370.6,-24.5,29,7907,-36.4,117.4,   ///./,1332.0,316.3,519.3,0.2,61.8,-24.4,0.32,71377.9,9.1,285, ////./       , ////./       , ////./        ,-87.52522,41.72126,7919.1
2962,2962.0,370.5,-24.5,29,7910,-36.4,117.4,   ///./,1332.5,316.3,519.1,0.2,61.8,-24.4,0.32,71378.9,9.2,285, ////./       , ////./       , ////./        ,-87.52511,41.72124,7921.9
2963,2963.0,370.3,-24.5,29,7912,-36.4,117.3,   ///./,1332.9,316.3,519.0,0.2,61.8,-24.5,0.32,71379.9,9.2,285, ////./       , ////./       , ////./        ,-87.525,41.72122,7924.7
2964,2964.0,370.2,-24.5,29,7915,-36.4,117.3,   ///./,1333.3,316.3,518.8,0.2,61.8,-24.5,0.32,71380.9,9.2,285, ////./       , ////./       , ////./        ,-87.52489,41.7212,7927.5
2965,2965.0,370.1,-24.6,29,7918,-36.4,117.3,   ///./,1333.7,316.2,518.7,0.2,61.9,-24.5,0.32,71381.9,9.2,285, ////./       , ////./       , ////./        ,-87.52478,41.72117,7930.2
2966,2966.0,369.9,-24.6,29,7921,-36.4,117.2,   ///./,1334.1,316.2,518.5,0.2,61.9,-24.5,0.32,71382.9,9.2,285, ////./       , ////./       , ////./        ,-87.52467,41.72115,7933.0
2967,2967.0,369.8,-24.6,29,7924,-36.4,117.2,   ///./,1334.5,316.2,518.4,0.2,61.9,-24.6,0.32,71383.9,9.2,285, ////./       , ////./       , ////./        ,-87.52457,41.72113,7935.8
2968,2968.0,369.6,-24.6,29,7926,-36.4,117.2,   ///./,1334.9,316.2,518.2,0.2,61.9,-24.6,0.32,71384.9,9.2,285, ////./       , ////./       , ////./        ,-87.52446,41.72111,7938.5
2969,2969.0,369.5,-24.6,29,7929,-36.4,117.1,   ///./,1335.3,316.2,518.1,0.2,61.9,-24.6,0.32,71385.9,9.2,285, ////./       , ////./       , ////./        ,-87.52435,41.72109,7941.3
2970,2970.0,369.4,-24.7,29,7932,-36.4,117.1,   ///./,1335.7,316.2,517.9,0.2,61.9,-24.6,0.32,71386.9,9.3,285, ////./       , ////./       , ////./        ,-87.52424,41.72106,7944.1
2971,2971.0,369.2,-24.7,29,7935,-36.4,117.1,   ///./,1336.1,316.2,517.8,0.2,61.9,-24.6,0.32,71387.9,9.3,285, ////./       , ////./       , ////./        ,-87.52413,41.72104,7946.8
2972,2972.0,369.1,-24.7,29,7937,-36.4,117.1,   ///./,1336.5,316.1,517.6,0.2,61.9,-24.7,0.32,71388.9,9.3,285, ////./       , ////./       , ////./        ,-87.52402,41.72102,7949.5
2973,2973.0,368.9,-24.7,29,7940,-36.4,117.0,   ///./,1336.9,316.1,517.5,0.2,61.9,-24.7,0.32,71389.9,9.3,285, ////./       , ////./       , ////./        ,-87.52391,41.721,7952.2
2974,2974.0,368.8,-24.8,29,7943,-36.5,117.0,   ///./,1337.3,316.1,517.4,0.2,61.9,-24.7,0.32,71390.9,9.3,285, ////./       , ////./       , ////./        ,-87.52381,41.72097,7954.9
2975,2975.0,368.7,-24.8,29,7945,-36.5,117.0,   ///./,1337.7,316.1,517.2,0.2,61.9,-24.7,0.32,71391.9,9.3,285, ////./       , ////./       , ////./        ,-87.5237,41.72095,7957.6
2976,2976.0,368.5,-24.8,29,7948,-36.5,116.9,   ///./,1338.1,316.1,517.1,0.2,61.9,-24.8,0.32,71392.9,9.3,285, ////./       , ////./       , ////./        ,-87.52359,41.72093,7960.5
2977,2977.0,368.4,-24.8,30,7951,-36.5,116.9,   ///./,1338.5,316.1,516.9,0.2,61.9,-24.8,0.32,71393.9,9.3,285, ////./       , ////./       , ////./        ,-87.52348,41.72091,7963.3
2978,2978.0,368.2,-24.9,30,7954,-36.5,116.9,   ///./,1338.9,316.1,516.8,0.2,61.9,-24.8,0.32,71394.9,9.4,285, ////./       , ////./       , ////./        ,-87.52337,41.72088,7966.2
2979,2979.0,368.1,-24.9,30,7957,-36.5,116.8,   ///./,1339.3,316.0,516.6,0.2,61.9,-24.8,0.32,71395.9,9.4,285, ////./       , ////./       , ////./        ,-87.52326,41.72086,7969.0
2980,2980.0,367.9,-24.9,30,7960,-36.5,116.8,   ///./,1339.8,316.0,516.4,0.2,61.9,-24.9,0.32,71396.9,9.4,285, ////./       , ////./       , ////./        ,-87.52315,41.72084,7971.9
2981,2981.0,367.8,-24.9,30,7962,-36.6,116.8,   ///./,1340.2,316.0,516.3,0.2,61.9,-24.9,0.32,71397.9,9.4,285, ////./       , ////./       , ////./        ,-87.52305,41.72082,7974.7
2982,2982.0,367.7,-25.0,30,7965,-36.6,116.7,   ///./,1340.6,316.0,516.1,0.2,61.9,-24.9,0.32,71398.9,9.4,285, ////./       , ////./       , ////./        ,-87.52294,41.72079,7977.6
2983,2983.0,367.5,-25.0,30,7968,-36.6,116.7,   ///./,1341.0,316.0,516.0,0.2,61.9,-24.9,0.32,71399.9,9.4,285, ////./       , ////./       , ////./        ,-87.52283,41.72077,7980.4
2984,2984.0,367.4,-25.0,30,7971,-36.6,116.7,   ///./,1341.4,316.0,515.8,0.2,61.9,-25.0,0.32,71400.9,9.4,285, ////./       , ////./       , ////./        ,-87.52272,41.72075,7983.3
2985,2985.0,367.2,-25.0,30,7974,-36.6,116.6,   ///./,1341.8,315.9,515.7,0.2,61.9,-25.0,0.32,71401.9,9.4,285, ////./       , ////./       , ////./        ,-87.52261,41.72073,7986.1
2986,2986.0,367.1,-25.1,30,7977,-36.6,116.6,   ///./,1342.2,315.9,515.5,0.2,62.0,-25.0,0.32,71402.9,9.5,285, ////./       , ////./       , ////./        ,-87.5225,41.72071,7989.0
2987,2987.0,366.9,-25.1,30,7979,-36.7,116.6,   ///./,1342.7,315.9,515.4,0.2,62.0,-25.0,0.32,71403.9,9.5,286, ////./       , ////./       , ////./        ,-87.52239,41.72068,7991.8
2988,2988.0,366.8,-25.1,30,7982,-36.7,116.5,   ///./,1343.1,315.9,515.2,0.2,62.0,-25.1,0.32,71404.9,9.5,286, ////./       , ////./       , ////./        ,-87.52229,41.72066,7994.7
2989,2989.0,366.7,-25.1,30,7985,-36.7,116.5,   ///./,1343.5,315.9,515.1,0.2,62.0,-25.1,0.32,71405.9,9.5,286, ////./       , ////./       , ////./        ,-87.52218,41.72064,7997.6
2990,2990.0,366.5,-25.1,30,7988,-36.7,116.5,   ///./,1343.9,315.9,514.9,0.2,62.0,-25.1,0.31,71406.9,9.5,286, ////./       , ////./       , ////./        ,-87.52207,41.72062,8000.4
2991,2991.0,366.4,-25.2,30,7991,-36.7,116.4,   ///./,1344.3,315.9,514.8,0.2,62.0,-25.1,0.31,71407.9,9.5,286, ////./       , ////./       , ////./        ,-87.52196,41.72059,8003.3
2992,2992.0,366.2,-25.2,30,7994,-36.7,116.4,   ///./,1344.7,315.8,514.6,0.2,62.0,-25.1,0.31,71408.9,9.5,286, ////./       , ////./       , ////./        ,-87.52185,41.72057,8006.2
2993,2993.0,366.1,-25.2,30,7997,-36.8,116.4,   ///./,1345.2,315.8,514.5,0.2,62.0,-25.2,0.31,71409.9,9.5,286, ////./       , ////./       , ////./        ,-87.52174,41.72055,8009.1
2994,2994.0,365.9,-25.2,30,8000,-36.8,116.4,   ///./,1345.6,315.8,514.3,0.2,62.0,-25.2,0.31,71410.9,9.5,286, ////./       , ////./       , ////./        ,-87.52163,41.72053,8012.1
2995,2995.0,365.8,-25.3,30,8003,-36.8,116.3,   ///./,1346.0,315.8,514.2,0.2,62.0,-25.2,0.31,71411.9,9.5,286, ////./       , ////./       , ////./        ,-87.52152,41.72051,8015.0
2996,2996.0,365.6,-25.3,30,8006,-36.8,116.3,   ///./,1346.5,315.8,514.0,0.2,62.0,-25.3,0.31,71412.9,9.5,286, ////./       , ////./       , ////./        ,-87.52141,41.72048,8018.0
2997,2997.0,365.5,-25.3,30,8009,-36.8,116.3,   ///./,1346.9,315.8,513.8,0.2,62.0,-25.3,0.31,71413.9,9.5,286, ////./       , ////./       , ////./        ,-87.52131,41.72046,8021.0
2998,2998.0,365.3,-25.4,30,8011,-36.9,116.2,   ///./,1347.3,315.7,513.7,0.2,62.0,-25.3,0.31,71414.9,9.5,286, ////./       , ////./       , ////./        ,-87.5212,41.72044,8024.0
2999,2999.0,365.2,-25.4,30,8014,-36.9,116.2,   ///./,1347.8,315.7,513.5,0.2,62.0,-25.3,0.31,71415.9,9.5,286, ////./       , ////./       , ////./        ,-87.52109,41.72042,8026.9
3000,3000.0,365.0,-25.4,30,8017,-36.9,116.1,   ///./,1348.2,315.7,513.4,0.2,62.0,-25.4,0.31,71416.9,9.5,286, ////./       , ////./       , ////./        ,-87.52098,41.72039,8029.9
3001,3001.0,364.9,-25.4,30,8020,-36.9,116.1,   ///./,1348.6,315.7,513.2,0.2,62.0,-25.4,0.31,71417.9,9.5,286, ////./       , ////./       , ////./        ,-87.52087,41.72037,8032.9
3002,3002.0,364.7,-25.5,30,8023,-37.0,116.1,   ///./,1349.1,315.7,513.1,0.2,62.0,-25.4,0.31,71418.9,9.5,286, ////./       , ////./       , ////./        ,-87.52076,41.72035,8035.9
3003,3003.0,364.6,-25.5,30,8026,-37.0,116.0,   ///./,1349.5,315.7,512.9,0.2,62.0,-25.4,0.31,71419.9,9.5,286, ////./       , ////./       , ////./        ,-87.52065,41.72033,8038.9
3004,3004.0,364.4,-25.5,30,8029,-37.0,116.0,   ///./,1349.9,315.6,512.8,0.2,62.0,-25.5,0.31,71420.9,9.5,286, ////./       , ////./       , ////./        ,-87.52054,41.72031,8041.9
3005,3005.0,364.3,-25.5,30,8032,-37.0,116.0,   ///./,1350.4,315.6,512.6,0.2,62.0,-25.5,0.31,71421.9,9.5,286, ////./       , ////./       , ////./        ,-87.52043,41.72028,8044.9
3006,3006.0,364.1,-25.6,30,8035,-37.1,115.9,   ///./,1350.8,315.6,512.4,0.2,62.0,-25.5,0.3,71422.9,9.5,286, ////./       , ////./       , ////./        ,-87.52033,41.72026,8047.9
3007,3007.0,364.0,-25.6,30,8038,-37.1,115.9,   ///./,1351.3,315.6,512.3,0.2,62.0,-25.5,0.3,71423.9,9.5,286, ////./       , ////./       , ////./        ,-87.52022,41.72024,8050.9
3008,3008.0,363.8,-25.6,30,8041,-37.1,115.9,   ///./,1351.7,315.6,512.1,0.2,62.0,-25.6,0.3,71424.9,9.5,286, ////./       , ////./       , ////./        ,-87.52011,41.72022,8053.9
3009,3009.0,363.7,-25.6,30,8044,-37.1,115.8,   ///./,1352.1,315.6,512.0,0.2,62.0,-25.6,0.3,71425.9,9.5,286, ////./       , ////./       , ////./        ,-87.52,41.72019,8056.9
3010,3010.0,363.5,-25.7,30,8047,-37.2,115.8,   ///./,1352.6,315.5,511.8,0.2,62.0,-25.6,0.3,71426.9,9.5,285, ////./       , ////./       , ////./        ,-87.51989,41.72017,8059.9
3011,3011.0,363.4,-25.7,30,8050,-37.2,115.8,   ///./,1353.0,315.5,511.7,0.2,62.1,-25.7,0.3,71427.9,9.4,285, ////./       , ////./       , ////./        ,-87.51978,41.72015,8062.9
3012,3012.0,363.2,-25.7,30,8053,-37.2,115.7,   ///./,1353.5,315.5,511.5,0.2,62.1,-25.7,0.3,71428.9,9.4,285, ////./       , ////./       , ////./        ,-87.51967,41.72013,8066.0
3013,3013.0,363.1,-25.8,30,8056,-37.2,115.7,   ///./,1353.9,315.5,511.3,0.2,62.1,-25.7,0.3,71429.9,9.4,285, ////./       , ////./       , ////./        ,-87.51956,41.72011,8069.0
3014,3014.0,362.9,-25.8,30,8059,-37.3,115.7,   ///./,1354.3,315.5,511.2,0.2,62.1,-25.7,0.3,71430.9,9.4,285, ////./       , ////./       , ////./        ,-87.51945,41.72008,8072.0
3015,3015.0,362.8,-25.8,30,8062,-37.3,115.6,   ///./,1354.8,315.5,511.0,0.2,62.1,-25.8,0.3,71431.9,9.4,285, ////./       , ////./       , ////./        ,-87.51935,41.72006,8075.1
3016,3016.0,362.6,-25.8,30,8065,-37.3,115.6,   ///./,1355.2,315.4,510.9,0.2,62.1,-25.8,0.3,71432.9,9.4,285, ////./       , ////./       , ////./        ,-87.51924,41.72004,8078.0
3017,3017.0,362.5,-25.9,30,8068,-37.3,115.6,   ///./,1355.6,315.4,510.7,0.2,62.1,-25.8,0.3,71433.9,9.4,285, ////./       , ////./       , ////./        ,-87.51913,41.72002,8080.8
3018,3018.0,362.3,-25.9,30,8071,-37.3,115.5,   ///./,1356.0,315.4,510.6,0.2,62.1,-25.8,0.3,71434.9,9.3,284, ////./       , ////./       , ////./        ,-87.51902,41.72,8083.7
3019,3019.0,362.2,-25.9,30,8074,-37.4,115.5,   ///./,1356.5,315.4,510.4,0.2,62.1,-25.9,0.3,71435.9,9.3,284, ////./       , ////./       , ////./        ,-87.51891,41.71998,8086.6
3020,3020.0,362.0,-25.9,30,8077,-37.4,115.5,   ///./,1356.9,315.4,510.3,0.2,62.1,-25.9,0.3,71436.9,9.3,284, ////./       , ////./       , ////./        ,-87.51881,41.71997,8089.4
3021,3021.0,361.9,-26.0,30,8080,-37.4,115.4,   ///./,1357.3,315.4,510.1,0.2,62.1,-25.9,0.3,71437.9,9.3,284, ////./       , ////./       , ////./        ,-87.5187,41.71996,8092.3
3022,3022.0,361.8,-26.0,30,8083,-37.4,115.4,   ///./,1357.7,315.3,510.0,0.2,62.1,-25.9,0.29,71438.9,9.3,284, ////./       , ////./       , ////./        ,-87.5186,41.71994,8095.2
3023,3023.0,361.6,-26.0,30,8085,-37.4,115.4,   ///./,1358.1,315.3,509.8,0.2,62.1,-26.0,0.29,71439.9,9.3,284, ////./       , ////./       , ////./        ,-87.51849,41.71993,8098.1
3024,3024.0,361.5,-26.0,30,8088,-37.5,115.3,   ///./,1358.6,315.3,509.7,0.2,62.1,-26.0,0.29,71440.9,9.3,284, ////./       , ////./       , ////./        ,-87.51839,41.71991,8100.9
3025,3025.0,361.3,-26.1,30,8091,-37.5,115.3,   ///./,1359.0,315.3,509.6,0.2,62.1,-26.0,0.29,71441.9,9.3,283, ////./       , ////./       , ////./        ,-87.51828,41.7199,8103.8
3026,3026.0,361.2,-26.1,30,8094,-37.5,115.3,   ///./,1359.4,315.3,509.4,0.2,62.1,-26.1,0.29,71442.9,9.2,283, ////./       , ////./       , ////./        ,-87.51817,41.71988,8106.7
3027,3027.0,361.0,-26.1,30,8097,-37.5,115.2,   ///./,1359.8,315.3,509.3,0.2,62.1,-26.1,0.29,71443.9,9.2,283, ////./       , ////./       , ////./        ,-87.51807,41.71987,8109.5
3028,3028.0,360.9,-26.1,30,8100,-37.6,115.2,   ///./,1360.2,315.2,509.1,0.2,62.1,-26.1,0.29,71444.9,9.2,283, ////./       , ////./       , ////./        ,-87.51796,41.71985,8112.4
3029,3029.0,360.8,-26.2,30,8102,-37.6,115.2,   ///./,1360.6,315.2,509.0,0.2,62.1,-26.1,0.29,71445.9,9.2,283, ////./       , ////./       , ////./        ,-87.51786,41.71984,8115.2
3030,3030.0,360.6,-26.2,30,8105,-37.6,115.1,   ///./,1361.0,315.2,508.8,0.2,62.1,-26.2,0.29,71446.9,9.2,283, ////./       , ////./       , ////./        ,-87.51775,41.71983,8118.1
3031,3031.0,360.5,-26.2,30,8108,-37.7,115.1,   ///./,1361.5,315.2,508.7,0.2,62.1,-26.2,0.29,71447.9,9.2,282, ////./       , ////./       , ////./        ,-87.51765,41.71981,8120.9
3032,3032.0,360.3,-26.3,30,8111,-37.7,115.1,   ///./,1361.9,315.2,508.5,0.2,62.1,-26.2,0.29,71448.9,9.1,282, ////./       , ////./       , ////./        ,-87.51754,41.7198,8123.7
3033,3033.0,360.2,-26.3,30,8114,-37.7,115.1,   ///./,1362.3,315.2,508.4,0.2,62.1,-26.2,0.29,71449.9,9.1,282, ////./       , ////./       , ////./        ,-87.51744,41.71978,8126.5
3034,3034.0,360.1,-26.3,30,8116,-37.7,115.0,   ///./,1362.7,315.1,508.2,0.2,62.1,-26.3,0.29,71450.9,9.1,282, ////./       , ////./       , ////./        ,-87.51733,41.71977,8129.2
3035,3035.0,359.9,-26.3,30,8119,-37.8,115.0,   ///./,1363.1,315.1,508.1,0.2,62.1,-26.3,0.29,71451.9,9.1,282, ////./       , ////./       , ////./        ,-87.51722,41.71975,8132.0
3036,3036.0,359.8,-26.3,30,8122,-37.8,115.0,   ///./,1363.5,315.1,508.0,0.2,62.1,-26.3,0.28,71452.9,9.1,281, ////./       , ////./       , ////./        ,-87.51712,41.71974,8134.7
3037,3037.0,359.6,-26.4,30,8125,-37.8,114.9,   ///./,1363.9,315.1,507.8,0.2,62.1,-26.3,0.28,71453.9,9.1,281, ////./       , ////./       , ////./        ,-87.51701,41.71973,8137.5
3038,3038.0,359.5,-26.4,30,8128,-37.8,114.9,   ///./,1364.3,315.1,507.6,0.2,62.1,-26.4,0.28,71454.9,9.0,281, ////./       , ////./       , ////./        ,-87.51691,41.71971,8140.4
3039,3039.0,359.4,-26.4,30,8131,-37.9,114.8,   ///./,1364.7,315.1,507.5,0.2,62.1,-26.4,0.28,71455.9,9.0,281, ////./       , ////./       , ////./        ,-87.5168,41.7197,8143.4
3040,3040.0,359.2,-26.4,30,8134,-37.9,114.8,   ///./,1365.1,315.0,507.3,0.2,62.1,-26.4,0.28,71456.9,9.0,281, ////./       , ////./       , ////./        ,-87.5167,41.71968,8146.3
3041,3041.0,359.1,-26.5,30,8136,-37.9,114.8,   ///./,1365.6,315.0,507.2,0.2,62.1,-26.4,0.28,71457.9,9.0,280, ////./       , ////./       , ////./        ,-87.51659,41.71967,8149.3
3042,3042.0,358.9,-26.5,30,8139,-38.0,114.7,   ///./,1366.0,315.0,507.0,0.2,62.2,-26.5,0.28,71458.9,9.0,280, ////./       , ////./       , ////./        ,-87.51648,41.71965,8152.2
3043,3043.0,358.8,-26.5,30,8142,-38.0,114.7,   ///./,1366.4,315.0,506.9,0.2,62.2,-26.5,0.28,71459.9,9.0,280, ////./       , ////./       , ////./        ,-87.51638,41.71964,8155.2
3044,3044.0,358.6,-26.5,29,8145,-38.1,114.7,   ///./,1366.9,315.0,506.7,0.2,62.2,-26.5,0.28,71460.9,8.9,280, ////./       , ////./       , ////./        ,-87.51627,41.71962,8158.2
3045,3045.0,358.5,-26.6,29,8148,-38.1,114.6,   ///./,1367.3,315.0,506.5,0.2,62.2,-26.5,0.28,71461.9,8.9,280, ////./       , ////./       , ////./        ,-87.51617,41.71961,8161.3
3046,3046.0,358.3,-26.6,29,8151,-38.1,114.6,   ///./,1367.7,315.0,506.4,0.2,62.2,-26.6,0.28,71462.9,8.9,280, ////./       , ////./       , ////./        ,-87.51606,41.7196,8164.3
3047,3047.0,358.2,-26.6,29,8154,-38.2,114.5,   ///./,1368.2,314.9,506.2,0.2,62.2,-26.6,0.27,71463.9,8.9,280, ////./       , ////./       , ////./        ,-87.51596,41.71958,8167.3
3048,3048.0,358.0,-26.6,29,8157,-38.2,114.5,   ///./,1368.6,314.9,506.1,0.2,62.2,-26.6,0.27,71464.9,8.9,279, ////./       , ////./       , ////./        ,-87.51585,41.71957,8170.3
